index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
3945	0.706	79.82452173072366	0.6160671849119593	95.83170580326428	149	29.324532182153856	11.277620396600566	95.09051667809813	8.068027210884354	263	0.714	81.33785969949994	0.6097578562482163	89.55542763070883	149	30.074591136198986	10.955182072829132	110.69658147480642	8.083916083916083	
3964	0.696	79.23316864479997	0.6043009955612043	90.70257903088871	149	30.004803297781354	11.083333333333334	110.53568945880733	8.30921052631579	264	0.77	104.6935334767951	0.5785806329312814	94.72123205327891	149	30.99534348114164	10.54025974025974	134.05227607125508	8.42608695652174	
3969	0.672	73.49402860962448	0.6189233055304475	87.61216482626926	149	30.273863207974895	11.232142857142858	103.33637199949636	8.24390243902439	275	0.77	93.83835429478142	0.6005730599084291	92.11745426024231	149	31.041589917877737	10.92987012987013	118.65856364282057	8.243478260869566	
3974	0.646	74.17102966889091	0.6116226589432743	82.15177897490777	149	30.072350628040706	11.145510835913313	103.94136040386834	8.11864406779661	267	0.726	74.99380216532099	0.6118937650962437	91.79505691042769	149	33.31258088128695	11.041322314049587	106.42938743015495	8.423357664233576	
3976	0.684	76.18453587568371	0.6363276262399061	94.89422855740143	149	31.262772992596485	11.116959064327485	119.44179022435192	8.386075949367088	270	0.706	75.65528622712846	0.5996027674393773	89.22426454212768	149	31.299941969993142	10.93484419263456	112.5524328157217	8.510204081632653	
3979	0.82	124.06197046563294	0.5960330929233361	94.35874123896738	149	31.874134075348373	10.726829268292683	145.48426912045178	8.522222222222222	268	0.85	117.14766118259061	0.5724129302070472	105.17852317668265	149	30.770966804315883	10.508235294117647	132.4128119852369	8.2	
3984	0.794	124.90954283623856	0.5813406646530069	93.93042926087392	149	31.01979407079353	10.73551637279597	146.4014240050336	8.689320388349515	16	0.742	83.2678711718907	0.5992905421833585	96.3089795406583	149	30.22485393538793	10.840970350404312	108.94350344004499	8.581395348837209	
3988	0.75	98.13157481512042	0.5892872978872975	93.7751421865056	149	30.618944119689225	10.858666666666666	122.81088378936252	8.376	181	0.74	81.56067453009433	0.6121797684297676	93.27363987734259	149	30.056500728700822	10.983783783783784	114.0043755463563	8.384615384615385	
3993	0.712	91.84963492110923	0.6130661468772831	89.95143972172494	149	32.052755544764054	11.137640449438202	118.02544665912696	8.569444444444445	128	0.786	105.27443679645427	0.5834392424087068	99.33881168620916	149	30.949598809354278	10.648854961832061	131.77141382821665	8.30841121495327	
4003	0.736	111.4239864353345	0.6048093592610855	90.1406064955914	149	31.531212281680272	10.940217391304348	130.90913610206115	8.318181818181818	97	0.728	78.51257495447433	0.6081461923075987	91.51126553249307	149	29.93605439121859	11.20054945054945	100.94210394183452	8.308823529411764	
4023	0.746	118.54818205050523	0.5731552480882242	96.10243666803521	149	30.454838311380488	10.798927613941018	140.29362711277057	8.606299212598426	26	0.734	82.62416137546782	0.607393613047563	88.44543331834454	149	30.51906106535325	10.950953678474114	114.79165149053308	8.142857142857142	
4027	0.83	127.74340505446857	0.5730942417689402	100.44636297971549	149	31.673757332769817	10.653012048192771	148.50126781301282	8.16470588235294	229	0.822	111.8610854060861	0.5823571940360246	100.60403573241592	149	30.813764578623314	10.579075425790755	137.0120277883899	8.280898876404494	
4029	0.686	77.59303246226035	0.6196503032889138	83.70303946240497	149	30.145832662147228	11.093294460641399	101.94348472034886	8.54140127388535	230	0.768	93.75457786001684	0.5951634736790976	94.66412886997654	149	30.049316569965352	10.6796875	119.60197437402093	8.5	
4032	0.672	77.82641928992122	0.6156321274624839	83.58701070292966	149	29.449611381841002	10.99702380952381	114.29120736880051	8.292682926829269	227	0.716	70.2029610744613	0.632468435506144	91.17803461880446	149	29.731183757247287	11.14804469273743	108.59356030696719	8.661971830985916	
4037	0.754	82.82255761187413	0.6217216942486088	91.92418288720746	149	29.708274980005246	11.148541114058355	120.42360129922999	8.121951219512194	228	0.746	81.05347791114332	0.5936014326489	91.58515804795515	149	30.864533433549123	11.05361930294906	107.6540990258583	8.62992125984252	
4042	0.776	122.00874186354916	0.5882673168755639	93.28480524731566	149	30.121777543585615	10.79639175257732	148.75600526707848	8.741071428571429	33	0.832	123.11334714568638	0.5698751504199036	102.49832944732573	149	31.556981331868734	10.59375	130.64977704243412	8.44047619047619	
4052	0.776	117.34817323973112	0.5753483379449875	89.01626310788171	149	33.01803759724106	10.721649484536082	134.76669266567373	8.571428571428571	55	0.768	82.84789643996298	0.6031050876233969	87.87327150546095	149	31.221995776856158	11.013020833333334	106.28547844587905	8.413793103448276	
4057	0.842	122.11039243487043	0.5873093190789147	95.95590886144747	149	31.276277129241397	10.693586698337292	157.6651588368837	8.620253164556962	115	0.746	80.03776580926322	0.6104212321173357	96.34880266185527	149	31.559624001008665	11.002680965147453	107.3026292400795	8.590551181102363	
4062	0.91	136.6735754418957	0.5905477581027025	115.44707827793879	149	32.174371811700965	10.659340659340659	148.4853118991483	8.333333333333334	6	0.734	79.53708118498614	0.6063430174124989	88.29877563240619	149	32.02110399949129	10.920980926430518	112.12947159854222	8.571428571428571	
4063	0.624	64.84194775286569	0.6125652486653612	81.11327360637051	149	32.18183326709141	11.076923076923077	99.52294887180246	8.138297872340425	249	0.82	109.3070996298728	0.5881002872466277	97.710354834756	149	31.80848660950971	10.7	132.9145157928215	8.533333333333333	
4064	0.638	72.08062183536454	0.6319477946091443	83.5402564950129	149	30.15222123323	11.360501567398119	101.073423986619	8.215469613259668	187	0.758	79.63188637060499	0.5949368829645862	96.30539237982136	149	36.5475310061123	10.812664907651715	120.7505833205601	8.900826446280991	
4066	0.736	80.11669170401325	0.6075569131954993	90.01691705823067	149	32.29469301264756	10.953804347826088	115.46258472253493	8.507575757575758	146	0.726	76.866066703323	0.5830137257276292	89.70751906280914	149	34.265019713254816	10.911845730027549	109.17099340869761	8.642335766423358	
4071	0.8	119.6995541195212	0.5686554001553993	94.13729140221407	149	32.782711758185414	10.665	135.5786769867791	8.68	65	0.716	77.60339894180248	0.6035149285847596	91.1447450937706	149	31.814610739818654	10.974860335195531	112.7857656637094	8.56338028169014	
4081	0.792	122.14682294995498	0.564081464270858	105.30602505762207	149	33.10514441040973	10.570707070707071	139.72383328226044	8.64423076923077	40	0.834	112.07267254323607	0.5846835185863954	102.52187000510133	149	33.95746419693386	10.700239808153476	135.4782220407223	8.626506024096386	
4101	0.786	121.13926391873719	0.5795440776356804	96.40408744395029	149	32.62286509284836	10.659033078880407	140.5081458030595	8.607476635514018	28	0.738	73.37880565518117	0.6112721891177163	88.41649993552664	149	31.541267576583625	11.07859078590786	104.96098340794934	8.748091603053435	
4105	0.686	77.2609528103739	0.5989286961633041	91.34025920183426	149	31.82508182396624	10.825072886297376	110.94582698738441	8.070063694267516	291	0.776	83.64592765153142	0.5971420290174071	96.5937483014352	149	31.803407096354494	10.79896907216495	119.73266498716589	8.651785714285714	
4110	0.734	82.19116724937255	0.6072780080954463	85.48020765751632	149	33.21791301933868	11.106267029972752	111.009000837251	8.293233082706767	213	0.762	90.26938659328226	0.6060767768676519	92.97768464500598	149	31.909945352046368	10.88976377952756	113.5810930850005	8.168067226890756	
4120	0.75	94.1359574273458	0.5831187294187289	92.8940099948184	149	33.10363177990138	10.624	131.2851849706013	8.456	211	0.802	102.32724303397566	0.5859139129089245	94.68221718965381	149	32.57552521901256	10.673316708229427	137.20686514295846	8.626262626262626	
4130	0.776	98.28009828229155	0.593217103124622	93.70295087391683	149	33.19634514419192	10.809278350515465	119.28206007320497	8.133928571428571	212	0.732	78.11166125862411	0.610856865196305	95.51465797117602	149	31.64983716529671	11.01639344262295	105.38196320675405	8.522388059701493	
4140	0.802	119.40209623950159	0.5717628866007918	99.00705098447852	149	35.85452885332165	10.566084788029926	154.2762575602263	8.626262626262626	20	0.754	70.48178130105646	0.6181261267468148	105.28142451168502	149	34.44934090809871	10.938992042440319	121.94695688579836	8.83739837398374	
4149	0.774	82.91021273877	0.5880910540794256	92.30574482288957	149	35.471156957890734	10.75452196382429	124.842877382753	8.486725663716815	182	0.768	82.31158363974787	0.5878289534539525	103.93444731329161	149	35.536250927691114	10.59375	137.35189902450233	8.698275862068966	
4159	0.764	101.96999626145504	0.5936349136610917	89.35219116116558	149	32.800387766318	10.790575916230367	134.00407692681677	8.14406779661017	172	0.83	112.09248305094101	0.5722598401387232	105.29257450460028	149	36.448034917334375	10.559036144578313	135.53284784966843	8.352941176470589	
4169	0.744	88.50189136997139	0.6172386112376619	88.30633376002964	149	31.316254869590267	11.083333333333334	126.0342181137582	8.546875	173	0.736	77.91987803863923	0.6034454782216917	96.9715868356462	149	32.600812931812804	10.972826086956522	107.48380650160267	8.93939393939394	
4174	0.772	108.91647855547647	0.588836688642388	93.23071920098285	149	32.99742077312875	10.681347150259068	134.1429096956505	8.18421052631579	174	0.776	81.40486331086476	0.6046428829744466	94.88863472197698	149	33.83561803711373	10.99742268041237	116.22188385742989	8.419642857142858	
4179	0.822	118.2461591571034	0.5776316883981117	98.01452428445275	149	35.320704810861116	10.673965936739659	141.81434699282335	8.48314606741573	72	0.734	85.15871542759724	0.5902850782278569	92.76775950460798	149	33.26656023294649	10.678474114441418	123.83617992851126	8.458646616541353	
4218	0.828	119.4598337951551	0.5857264246756991	102.8971448195071	149	36.527389762904775	10.630434782608695	166.84178366576796	8.627906976744185	17	0.782	87.83556104749971	0.584967561566026	105.3926196061444	149	36.66042190038967	10.516624040920716	138.9222777645568	8.8348623853211	
4227	0.814	118.23146642077998	0.5715201635656175	102.87833753736092	149	33.30744557154097	10.592137592137592	138.3422443168837	8.225806451612904	299	0.782	88.79905523137111	0.5888607042623881	102.65915318573693	149	37.91328350348788	10.79539641943734	121.15349499711786	8.422018348623853	
4237	0.852	123.0040712593371	0.5666888210902288	108.31506753026804	149	36.697225993473786	10.453051643192488	160.77190126736676	8.85135135135135	99	0.79	78.87537690316488	0.5916082651525676	115.89989457330476	149	38.65235465366771	10.69873417721519	124.4568010502443	8.790476190476191	
4239	0.734	80.5973427027391	0.6092223965978613	91.50071018240543	149	32.99748293930783	10.991825613079019	107.71287763077198	8.24812030075188	255	0.706	74.63159897617295	0.6141636534696021	89.68622417778788	149	34.10668815343255	11.090651558073654	110.54757821396285	8.755102040816327	
4242	0.75	101.63427921002022	0.5734860324860324	95.30320805687987	149	33.528775413056294	10.544	135.17802454217988	8.304	179	0.774	83.65216263530337	0.5938271275936561	96.12052794592249	149	32.382177454293505	10.842377260981912	111.71806425045038	8.495575221238939	
4244	0.88	101.39183334718126	0.5560820240365694	125.63701884877926	149	40.55748541950864	10.11590909090909	171.17223006916743	8.783333333333333	180	0.942	126.40562518155201	0.5573993946605402	138.25764596556692	149	42.413642780646164	10	191.87669651801562	8.586206896551724	
4247	0.926	131.39597582013388	0.5386364475457348	121.4823356025347	149	40.247010599510425	10.006479481641469	178.2058779169798	8.756756756756756	113	0.794	82.26444808328033	0.5517637693960105	127.83904814170086	149	42.27205566610898	10.065491183879093	153.2714812887059	8.79611650485437	
4249	0.804	120.30165190590853	0.5761780922228679	100.73658392817416	149	34.680606625791214	10.445273631840797	146.69203488663794	8.612244897959183	140	0.788	81.39654994431527	0.6191546609059283	108.98204955760998	149	34.06441062807493	10.99238578680203	118.23541906177178	8.622641509433961	
4252	0.714	76.1129114793636	0.6035774682833508	88.91917133258828	149	35.06222939255899	11.050420168067227	121.92257984411953	8.517482517482517	114	0.738	77.94841462654985	0.5915634124983711	96.08768610547317	149	34.74695469405202	10.83739837398374	118.31425511532521	8.786259541984732	
4257	0.784	114.28238243790427	0.5909968008182288	96.51398397234223	149	35.463454150575274	10.614795918367347	152.07527347564232	8.694444444444445	36	0.874	122.81835811165278	0.5687033980512233	111.52451319613027	149	34.59163150231482	10.379862700228832	156.24708535264708	8.73015873015873	
4276	0.78	116.97309618864136	0.5711816032969875	106.07346545097121	149	34.99816758406303	10.548717948717949	155.4767807433675	8.790909090909091	42	0.816	84.2540010320384	0.6097029088270418	114.6300019470519	149	34.04848653769552	10.897058823529411	123.78724975620983	8.728260869565217	
4286	0.796	121.00206737203276	0.5559829129552752	104.92395562810376	149	36.55229844177733	10.359296482412061	164.42401476402864	8.666666666666666	63	0.7	65.77216521949025	0.6209658080015211	97.40156985106383	149	34.64807143790918	11.071428571428571	114.47914528457481	9.146666666666667	
4291	0.88	94.39426769518761	0.5203689366189371	137.1909024218232	149	43.312341412409964	9.63409090909091	149.52238275111102	8.8	141	0.836	85.57682464863429	0.5325259602173479	127.01738144647713	149	45.86525735225015	9.509569377990431	145.5324604769471	8.878048780487806	
4296	0.9	128.73326467471412	0.5470816405816408	122.12850174653448	149	40.17892645132588	10.162222222222223	171.58403138892004	8.98	18	0.778	77.97622627157419	0.5897323185240902	138.2835415122936	149	40.26799056680967	10.660668380462726	131.6472455566375	8.73873873873874	
4305	0.856	105.21140609713262	0.6038482999347464	111.19705210062796	149	36.71832417492762	10.684579439252337	155.35539686947405	8.51388888888889	167	0.902	119.27430445093337	0.5784472302764969	125.67785747730534	149	38.49661547579324	10.452328159645234	163.0931263178348	8.816326530612244	
4310	0.942	100.66898924812442	0.4367351862574799	121.83811049810562	149	51.01579648327758	8.772823779193207	201.50687007592262	8.517241379310345	168	0.934	90.86663812922134	0.44226395184639383	112.41662865263488	149	53.945356158361626	8.916488222698073	185.12932911161798	8.606060606060606	
4315	0.944	133.69211159917052	0.5447225326462609	128.42565331867198	149	41.96839715928823	9.89406779661017	163.8706428038672	8.964285714285714	52	0.828	82.93103102849055	0.5922803645629714	134.2312812529815	149	42.71968533327021	10.23913043478261	155.1041577719643	8.825581395348838	
4317	0.854	90.24240759127734	0.5087895320916407	123.87146041838682	149	47.36267148259014	9.688524590163935	154.94175409175583	8.684931506849315	222	0.804	70.80705957042261	0.5177532114099284	125.97043111611372	149	49.172964063472484	9.828358208955224	148.4166162268489	8.908163265306122	
4320	0.82	83.9836948722666	0.590459256190963	102.88993164971498	149	40.13426036267735	10.721951219512196	137.82944057208076	8.9	220	0.864	95.46750348122266	0.5932920009819496	136.3028754493378	149	41.76134413781133	10.402777777777779	145.01621798787593	8.941176470588236	
4325	0.838	81.25824218481614	0.5279646964014503	125.91032959538477	149	49.801648710864086	9.618138424821002	151.4268499233839	8.617283950617283	218	0.932	115.80229119443192	0.5173724463424034	137.09621685472825	149	50.06278998173035	9.34763948497854	166.48068936135837	8.441176470588236	
4327	0.896	112.12333566856712	0.5756560651649921	130.3971065946206	149	41.72592825669632	10.323660714285714	155.9093069613019	8.5	221	0.834	81.493062339851	0.5893732766034904	134.8978867079679	149	44.85741970869275	10.47242206235012	146.5314440732421	8.867469879518072	
4330	0.968	127.50599330768131	0.43441878942912104	121.4413790214069	149	51.92723439929383	8.731404958677686	215.46911275775582	8.625	219	0.926	86.87983186910385	0.4442321237677618	114.94958702560714	149	53.60855051209104	8.902807775377969	186.8381077128034	8.621621621621621	
4335	0.974	137.43473966756926	0.411044294514522	119.16095269698702	149	54.506128389986195	8.860369609856264	236.86396962645418	8.615384615384615	37	0.946	92.47311827973827	0.40940376278642776	113.23647139572368	149	56.45957048767941	8.906976744186046	241.95563577877277	8.592592592592593	
4375	0.964	128.11652756374835	0.46181488520700265	124.87371249452997	149	59.23917889080217	9.304979253112034	244.83754911444626	8.38888888888889	5	0.942	83.29354342471007	0.46167728237792083	117.83013522628838	149	56.006247622941856	9.333333333333334	219.6998053237852	8.413793103448276	
4453	0.966	118.41718152346932	0.4604424158772006	134.18655933301054	149	56.45959973170827	9.337474120082815	253.18536540180412	8.882352941176471	196	0.956	105.3977773875095	0.45983105109674277	129.44650795864695	149	57.27899458059612	9.355648535564853	226.108238845454	8.590909090909092	
4492	0.958	106.57707369249145	0.4583602201556289	132.77591126429894	149	56.071072137163014	9.31732776617954	225.01206189258662	9.047619047619047	198	0.96	111.23212754574561	0.4618744739057242	124.85612022721705	149	58.406222297848295	9.325	256.4768367830014	9	
4531	0.952	108.28025477544134	0.4623355402767178	134.94102082152145	149	55.367515080724566	9.388655462184873	240.7617272334605	8.75	194	0.952	94.82827316918386	0.4592130033831729	125.73641893403206	149	59.56677452497331	9.42436974789916	222.09288288521006	8.791666666666666	
4550	0.95	96.01196612293936	0.4597612971823512	128.59472425000206	149	54.112224751628126	9.383157894736842	219.58111830116948	8.44	235	0.914	89.54288065355733	0.4634081515372554	112.09180241418076	149	55.84530310362511	9.49671772428884	192.08868433801385	8.348837209302326	
4570	0.966	114.85233271570631	0.4586344814605694	129.4902477891619	149	54.73803267453914	9.304347826086957	257.9538486284218	8.235294117647058	197	0.938	90.6665635642693	0.456432663522217	130.78899473181022	149	57.76306929023379	9.371002132196162	218.3430549585343	8.741935483870968	
4609	0.976	101.55664696450371	0.45395657393608324	129.76793508150251	149	58.46473409491939	9.280737704918034	242.79259787125798	8.333333333333334	195	0.914	86.38941398804947	0.4661673119003543	128.20331216234868	149	57.527708954378724	9.426695842450766	216.61554438928925	8.44186046511628	
4618	0.954	101.14074890999245	0.4522626686148713	126.83220457700502	149	55.955863115976975	9.360587002096436	234.8396542565799	9.08695652173913	258	0.958	94.1153354946114	0.47234680188751177	118.29572954922854	149	57.64282876436669	9.473903966597078	217.02051669588442	8.619047619047619	
4628	0.95	95.51578524033339	0.45623285486443516	126.0329366763665	149	56.42140014038407	9.387368421052631	239.65489919038723	8.48	200	0.948	111.60819401693372	0.45862544628367496	122.40120250509858	149	57.56417658244879	9.284810126582279	219.9846693505545	8.538461538461538	
4648	0.952	95.17144856518227	0.46287454375689785	126.52509310017494	149	55.2674971924139	9.445378151260504	225.5775568509469	8.458333333333334	199	0.944	97.14132828433968	0.4623667822290714	122.1973401794638	149	57.462990563406876	9.389830508474576	223.29832003930358	8.571428571428571	
4667	0.938	101.71108846089375	0.46387430976983335	125.32356862186501	149	57.61966567794891	9.394456289978677	227.33528426306628	8.741935483870968	236	0.97	95.07566846953553	0.46321113594309604	125.61727470124406	149	55.25349707141545	9.344329896907217	236.56564289852474	8.866666666666667	
4677	0.96	112.05004902253468	0.46201231060606224	127.30908787438646	149	57.29816272671375	9.366666666666667	244.96040529500794	8.55	237	0.928	87.02991653427978	0.4596588815877628	137.4214617087655	149	57.09810338178364	9.357758620689655	198.8764873756983	8.583333333333334	
4687	0.966	132.8528991074311	0.4583814333814346	129.2217855249448	149	55.25564005740636	9.283643892339544	264.5304239474821	8.470588235294118	56	0.94	91.31532931809892	0.4701291143844341	128.6320609916654	149	55.58282292690227	9.421276595744681	217.00744534935328	8.633333333333333	
4706	0.96	124.92517502477588	0.47302564911939965	116.12717510798406	149	57.30711245900633	9.439583333333333	227.7212896562895	8.4	106	0.966	122.22587747119894	0.44856640943597625	134.39008809228818	149	58.33470520993444	9.289855072463768	249.75795675899667	8.470588235294118	
4716	0.962	126.5290017078675	0.45963759617605915	126.71203785378812	149	55.99534543747286	9.276507276507276	245.03101562056648	8.31578947368421	191	0.946	85.51953569924113	0.4678780404467519	131.44292538451248	149	57.44866211750835	9.405919661733614	248.9352498023093	8.555555555555555	
4726	0.928	115.32534672318913	0.4596448989229178	121.33862864150586	149	57.746276725460596	9.4375	204.13446608337736	8.583333333333334	80	0.942	108.60792768731943	0.45057260503120544	130.86064996662728	149	57.137545953664834	9.292993630573248	267.0160216804832	8.379310344827585	
4765	0.928	96.0503436284623	0.46027788662487057	123.49078158723297	149	73.39093206359794	9.368534482758621	203.1325246223948	8.916666666666666	77	0.952	88.63234335787486	0.464169694684402	123.24507164033729	149	60.47061325224378	9.388655462184873	224.92937989675391	8.333333333333334	
4774	0.956	113.85560822109267	0.45226321795359614	132.25863836212093	149	57.500030176817184	9.366108786610878	242.67327681264106	8.590909090909092	259	0.954	90.7482449650554	0.4568240052516798	126.53420242870381	149	57.249017076391524	9.362683438155136	231.6095045916159	8.73913043478261	
4784	0.954	125.82432076074498	0.4634267200304948	124.58553448450124	149	56.51056975306983	9.324947589098532	246.35247903918128	8.652173913043478	107	0.932	80.11966370284654	0.4640543350307316	120.2352811018924	149	55.82391239072645	9.3862660944206	240.0923999555478	8.823529411764707	
4804	0.966	119.26514889857857	0.4578617437313103	133.33142774216049	149	58.14249027379127	9.403726708074535	212.66128576265496	8.823529411764707	81	0.954	92.20063786752533	0.4743310788908274	109.29048990790182	149	58.366696304169864	9.415094339622641	224.13211286551373	8.304347826086957	
4823	0.966	116.06949751178858	0.46141069075851804	127.02449586751305	149	62.55521925959259	9.370600414078675	217.64360732031832	8.764705882352942	82	0.946	98.20205124142689	0.4806094774382298	110.0487764219878	149	59.5169412749489	9.486257928118393	226.68103118644638	8.814814814814815	
4833	0.96	127.81594503833851	0.4634855364542876	126.72204083659602	149	55.66905815418938	9.291666666666666	234.84489427446155	8.85	116	0.954	108.01630434860061	0.46954503102301964	114.68733831456579	149	60.12084682483909	9.469601677148846	220.25741858711345	8.521739130434783	
4838	0.954	104.63509333681168	0.45512197446159847	131.36081659311003	149	57.26411446421765	9.49475890985325	206.4504198831587	8.347826086956522	225	0.928	90.18113970253121	0.461281456809475	125.38528593762321	149	56.56546462486531	9.383620689655173	218.40365138192388	8.472222222222221	
4843	0.902	74.64415756352503	0.47145284501160356	125.24392214175978	149	71.33387493260732	9.527716186252771	191.28238443439346	8.571428571428571	76	0.928	86.09013488598865	0.4599558666907821	117.0532330878773	149	58.96841311138306	9.428879310344827	230.83949801619738	8.61111111111111	
4847	0.926	89.57591704096724	0.4668451838538239	118.66798028866519	149	56.879491185504094	9.386609071274298	231.20895742405338	8.567567567567568	251	0.932	87.85822021109968	0.45645510903021774	131.5896060316705	149	58.020919163046045	9.42274678111588	229.11671838321618	8.676470588235293	
4852	0.96	109.57152966471673	0.45998421717171833	132.83536133499246	149	59.97581791424993	9.31875	256.7577081916887	8.3	139	0.942	90.55428450654573	0.47011227743711886	124.99554302536465	149	58.44830373614834	9.369426751592357	210.96346877385633	8.96551724137931	
4862	0.958	125.4945112495435	0.4560569157124493	128.90273727478095	149	55.80722411187817	9.373695198329854	226.85376135557405	8.666666666666666	130	0.95	90.61599801559373	0.46693845335950657	123.38938156655762	149	58.042779695039975	9.362105263157895	207.87574576730833	8.24	
4882	0.964	110.45672250645543	0.4566651997149936	133.85366787308135	149	55.438093988543386	9.315352697095436	268.70152407902526	8.444444444444445	129	0.952	106.37109209072611	0.460252737458621	122.64585493365608	149	59.573693477746225	9.418067226890756	239.87650985211457	8.5	
4901	0.958	128.33909385522077	0.4551052925270059	128.59589818673564	149	55.41645069765833	9.304801670146137	239.97848455068305	8.380952380952381	131	0.946	98.05547493651058	0.463539731351572	126.62334966033893	149	56.88062289117391	9.357293868921776	230.0405457892262	8.851851851851851	
4911	0.964	106.72689429273517	0.46533137793511326	126.81504856529313	149	55.588339898471084	9.365145228215768	243.6773810447764	8.5	166	0.948	91.87827098301398	0.4740873929165074	127.50969026239534	149	56.959193809635096	9.40928270042194	216.49772897429804	8.692307692307692	
