index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
3886	0.88	251.52918310188076	0.4077046872468	92.1703838302021	250	39.31109889890121	12.752272727272727	221.98535849725718	11.866666666666667	143	0.89	259.14279058946147	0.41158939650347554	109.95839959055682	250	41.42887221094727	12.44943820224719	257.6919038566177	11.89090909090909	
3896	0.898	260.32003710575316	0.41255344507014957	131.34915767859925	250	40.311070248263405	12.650334075723832	236.11857180428095	11.745098039215685	144	0.948	273.798521256626	0.4157681365750989	127.40827495095878	250	41.07945727661629	12.561181434599156	250.46280469109206	11.615384615384615	
3901	0.944	290.783637260055	0.3966605075715243	132.295372357744	250	41.11415736218561	12.417372881355933	255.30716858510254	11.714285714285714	146	0.846	246.61847014942782	0.4081389060112466	113.1261418323746	250	41.74621384036695	12.69739952718676	226.17386927797827	11.818181818181818	
3903	0.958	288.033674083527	0.41456939893787476	118.17029902301162	250	40.39866781519387	12.421711899791232	299.58203157660483	11.80952380952381	175	0.836	236.4119676487361	0.40191046991286195	110.79934436265063	250	40.35469723373558	12.660287081339712	239.04308052930566	11.439024390243903	
3904	0.966	277.28342614373247	0.43485753664325066	113.16092762654975	250	39.81793915836404	12.530020703933747	262.25996208758136	11.588235294117647	246	0.926	267.1975992616271	0.4272415076982477	116.29858071381545	250	40.404666702199954	12.59827213822894	232.02323272739815	12.054054054054054	
3905	0.87	244.2173815403493	0.4318772734289975	96.97633262284596	250	40.95394527205612	12.740229885057472	219.31045840124293	11.923076923076923	293	0.884	251.12209533556208	0.42087794868604106	113.51263200259574	250	40.541532938482206	12.81447963800905	211.07869703307338	11.689655172413794	
3906	0.762	219.748529242361	0.47102298401511017	77.03927074728834	250	42.971238286655485	12.958005249343833	173.51432134965287	12	7	0.906	261.6682070237199	0.41578965552475516	120.12525491215396	250	39.86910183583661	12.57615894039735	256.6331261917737	11.808510638297872	
3908	0.94	275.5143912303002	0.46225329878020766	83.55033240111162	250	40.48541133713004	12.846808510638297	213.1585706319323	12	184	0.694	188.13706354351936	0.4224046726568341	111.45299565199457	250	40.34779002461427	12.85014409221902	195.69149195114716	12.019607843137255	
3910	0.97	292.82134878905066	0.46199470531489906	102.14074064887221	250	43.23902145122451	12.6	269.93585444924173	11.933333333333334	129	0.942	270.0997820850582	0.42071032293962296	118.70449135417847	250	40.66112238404207	12.488322717622081	264.1658442826087	11.96551724137931	
3915	0.906	259.0495796877534	0.40854731555939205	108.5759963991713	250	39.05997722348839	12.536423841059603	241.91611692737408	11.957446808510639	77	0.966	282.45614035041564	0.4261124141558919	123.4732559059204	250	40.41377012182011	12.51552795031056	297.6932606477555	12.058823529411764	
3925	0.928	267.3581100543537	0.44654063608804995	107.83708570939423	250	41.41472090336467	12.54094827586207	255.312971502614	11.555555555555555	70	0.962	275.707898658446	0.42295929988237735	129.1021718380087	250	40.725704121234486	12.492723492723492	287.1066965490221	11.789473684210526	
3935	0.908	262.86839210235394	0.48369888875098827	74.10044118529231	250	42.495902878156095	12.944933920704846	179.30095500809048	11.282608695652174	127	0.912	254.72014300085493	0.42794322818993885	118.07392489083435	250	40.07805419695806	12.697368421052632	256.77234274218483	11.704545454545455	
3940	0.924	270.1596397871138	0.45861977711194624	101.54895359430107	250	41.367305831583295	12.716450216450216	244.29256973104205	11.947368421052632	279	0.986	293.4174503037467	0.46012158985402	116.6648960882167	250	43.25574040733333	12.586206896551724	282.76563467543633	11.571428571428571	
3945	0.862	234.43024204493395	0.46183119138114304	99.01573844297434	250	42.017992160142455	12.844547563805104	199.74433408850308	11.898550724637682	24	0.968	285.5962707269983	0.4268256192842974	118.16941242231876	250	40.37377453226617	12.452479338842975	287.41670386671916	11.6875	
3947	0.744	212.64433520056664	0.4443036624191748	86.57253913745205	250	40.965846673398	12.846774193548388	181.6727547130879	12.296875	265	0.982	288.75558692107643	0.4516353470019452	129.2077049406003	250	42.35908289202498	12.641547861507128	291.7092714967618	11	
3948	0.972	279.8571922146386	0.4585920334876395	108.91335593889723	250	42.058369105997585	12.724279835390947	230.78399263047868	12.142857142857142	268	0.986	296.54135338306406	0.42514625334097933	122.60341627782468	250	42.293294005333856	12.2920892494929	342.4174327007855	11.857142857142858	
3949	0.984	305.1352021834292	0.45477943150557915	100.62021561573414	250	42.72018641693503	12.613821138211382	251.87481553522363	11.375	214	0.962	303.96865520740977	0.42969775829087536	108.19276485307712	250	40.75700456649168	12.401247401247401	260.6482313234636	11.368421052631579	
3954	0.932	269.1619014608428	0.453065288321288	97.46986826112547	250	42.81035639929788	12.641630901287554	247.27105739143772	11.794117647058824	113	0.962	281.9956616054255	0.4306599595626745	131.34398474036365	250	39.931181882116505	12.496881496881496	271.4712504686566	11.789473684210526	
3964	0.95	264.81574399257	0.45030634673204334	96.12527813981306	250	42.23099372020037	12.682105263157895	219.94293002463468	12.04	79	0.978	285.7977790760773	0.434754016583681	115.05053798883931	250	41.77209286751867	12.462167689161554	296.20256380807905	11.272727272727273	
3984	0.94	249.31041799318464	0.47036283074455737	108.16756736624981	250	42.84988819871043	12.75531914893617	225.96855460911155	11.6	18	0.976	276.15867805995657	0.4392361139543516	125.35497148611151	250	40.77346811017225	12.495901639344263	254.8955502850673	11.833333333333334	
4003	0.97	288.38149601644466	0.47965843829054405	105.22826554445841	250	42.38061010178072	12.775257731958764	229.0864130172579	11.4	299	0.992	289.80426526419086	0.46478092047500286	110.17067938772684	250	41.66834878879251	12.647177419354838	273.67913052204665	12.5	
4023	0.95	274.5982194471797	0.4870119242461592	87.49023575691845	250	41.193665744024216	12.833684210526316	195.53440466336093	10.36	123	0.944	266.185427475792	0.45621467992791476	107.09150149263087	250	40.49503342960052	12.64406779661017	244.72158593283476	11.928571428571429	
4062	0.958	258.8349724411497	0.454655260182206	100.63557239971894	250	41.65228441694753	12.705636743215031	242.06291805563313	11.095238095238095	6	0.974	263.4141064474685	0.5049257842963055	101.7699948188662	250	44.129839007625996	12.901437371663244	220.681146568432	10.461538461538462	
4081	0.978	252.6740040302476	0.512323793385162	101.70408634283551	250	41.7302928520816	12.993865030674847	203.49449938077927	11.363636363636363	104	0.986	272.24032249152276	0.4916693368481242	97.0362642391892	250	41.069534664144456	12.801217038539553	219.33905028258064	10.142857142857142	
4091	0.944	262.51390433831494	0.5546832129487126	91.56795300911455	250	43.96372557316701	13.345338983050848	179.3188171124877	10.321428571428571	125	0.978	263.3704960413373	0.5266352300633576	104.72632976783778	250	42.64801017077772	13.130879345603272	212.93141387960878	10.909090909090908	
4101	0.91	228.74666934765446	0.5769986633423506	83.53240967824273	250	43.28409487476857	13.558241758241758	159.13417037130085	10.4	98	0.952	250.22341376208257	0.5149679756236423	90.44965780683526	250	41.2852538112954	13.096638655462185	180.217299264146	10.958333333333334	
4105	0.96	250.67892208081182	0.5288439786710393	92.18261452704016	250	40.73859096372809	13.208333333333334	183.7781264716502	10.75	291	0.936	248.47358640829782	0.5465513975005318	93.61228727224018	250	42.206799113930224	13.320512820512821	177.23358818538864	11.75	
4107	0.944	258.5876294307224	0.5510961109429683	90.25549752026811	250	42.31629610500206	13.336864406779661	172.15279487937016	10.178571428571429	292	0.964	260.6532554617295	0.5175012642049651	93.96540714647635	250	42.506748555605014	13.074688796680498	180.54702352452702	10	
4110	0.864	222.1650809979385	0.5865218389265943	90.46001564934885	250	42.20300858083786	13.872685185185185	149.57180274352166	11.897058823529411	141	0.948	258.6912623481252	0.5033776949632058	94.24360572538434	250	42.4798366908918	12.90295358649789	213.71191868260885	10.653846153846153	
4112	0.968	262.2169249102209	0.5345738418127626	92.56134314155986	250	42.79317594014154	13.22107438016529	179.94571569134547	11.375	243	0.976	258.14642403771455	0.5345453072303832	87.65292551455671	250	42.92762957327265	13.260245901639344	169.0097388502284	11	
4115	0.986	252.8983276908705	0.5567916810287554	105.74435297621513	250	45.46467260990653	13.294117647058824	198.08020227625897	10.428571428571429	151	0.974	252.97387148713736	0.5087062704567515	106.23978239694297	250	47.75448244769967	13.010266940451745	196.16676577787982	11.384615384615385	
4120	0.974	239.500344250978	0.5413903465517088	109.4690858848643	250	46.77683545661477	13.158110882956878	216.95194157980671	11.384615384615385	99	0.986	257.33375091360665	0.5012905597756043	107.76566862777747	250	47.577818359477064	12.864097363083165	231.74251293189266	11.142857142857142	
4130	0.946	234.6579352086178	0.5369895415552864	88.16198560046035	250	48.86812632977475	13.363636363636363	177.8772885319756	11.222222222222221	294	0.95	236.6716492275383	0.5220829261083455	91.5481701991223	250	47.623967682656996	13.282105263157895	192.26834338969033	11.52	
4135	0.97	242.93728711680743	0.5104456106736597	97.38785443884362	250	50.79580385355211	13.065979381443299	198.2153082513673	11.466666666666667	295	0.934	227.37231608171427	0.5095092497967043	92.47920245702974	250	51.45622464928815	13.113490364025695	178.5782448525982	12.272727272727273	
4140	0.994	227.1065618717813	0.5660333524878378	110.56350437223112	250	57.940695722540156	13.46881287726358	200.89968784689918	10.666666666666666	97	0.978	236.7809413130886	0.5056705190501654	105.89636110470784	250	56.566722980385464	12.952965235173824	215.3059323685138	11.818181818181818	
4149	0.98	228.40628350345534	0.5122434292433348	108.13550996467812	250	60.362674644994854	12.922448979591836	221.34042720326062	11.5	199	0.972	223.39692024846985	0.5150810521109225	102.80359864658791	250	60.96637196673679	13.12962962962963	205.21951428478508	12.214285714285714	
4159	0.956	206.31015581182422	0.5264087335449398	107.70695017591834	250	58.80665785138952	13.127615062761507	219.04629910977627	12.136363636363637	103	0.988	243.7339648707826	0.5140122050160153	100.68723092009887	250	57.84402350967373	12.878542510121457	217.6818477011646	12	
4179	0.944	199.40853400912775	0.5171488857042391	101.76961578738066	250	61.74565827015109	13.23093220338983	216.8535054062301	12.071428571428571	102	0.972	216.0096004264375	0.5282127156310155	111.03547421423252	250	64.52621425751224	13.170781893004115	230.37721244285402	12.071428571428571	
4183	1	228.56098006936335	0.5475664088491491	132.27198702168076	250	61.559174231818375	13.074	228.62669719550695		266	0.98	216.78538247152753	0.5278372757694486	116.6134007355227	250	63.699503639223416	13.112244897959183	217.78091268539504	11.3	
4188	0.998	235.58849912661069	0.46969931910990526	121.40986780281821	250	67.03836827615356	12.607214428857715	301.71541492868346	11	158	0.92	199.5142262318157	0.48838625426860716	111.98532049715779	250	66.91256925234475	12.889130434782608	243.2851497489521	11.975	
4198	0.996	227.6675505167138	0.48892183786762117	119.1688267978213	250	73.86945060314699	12.686746987951807	277.8095554606834	11.5	156	0.998	220.83554611423364	0.4972924689165996	115.19513930407567	250	68.75040639568499	12.763527054108216	271.0071359779361	11	
4208	0.99	215.6674799581342	0.49252321213410366	126.88894747495968	250	70.42573985533872	12.703030303030303	270.7119911907381	12.8	261	0.998	217.8183246759004	0.5363313280102743	122.93082520176252	250	72.90765355730265	12.905811623246493	251.20921838121228	10	
4218	0.97	191.61629331119713	0.5258026257146936	126.34295881464973	250	81.91006310257285	12.991752577319588	241.49537723452215	12.066666666666666	32	0.964	192.7229108356478	0.5130395685390192	122.8999585586066	250	78.34412910747851	13.004149377593361	242.7424328049834	12.222222222222221	
4237	0.984	203.49919344816578	0.5071320137631116	154.1086040270403	250	80.61985038657757	12.778455284552846	271.295874393723	12	154	0.98	193.80611478054524	0.4971912439634535	143.7331906946173	250	83.73908013521704	12.812244897959184	259.0941997892096	12.3	
4257	0.998	205.23155383718534	0.5311283248952713	158.51928618449338	250	89.8587807683993	12.765531062124248	262.7119831234899	12	90	0.972	194.31450161918983	0.49249601866704285	142.17124689828998	250	82.6314444012575	12.679012345679013	260.8066731305091	12.142857142857142	
4296	1	204.29009193037132	0.3893176490176503	130.5791498281125	250	99.17278712472425	11.482	360.32709054389574		72	0.996	198.6834230999863	0.3884611038225509	129.3836819057748	250	103.38628478491049	11.590361445783133	331.23654952015676	11.5	
4335	0.998	187.72101422028382	0.35974709992746173	125.09003181839691	250	111.23565609967761	11.723446893787575	401.12997502670635	13	269	1	190.20808764806705	0.3565617715617724	137.76928601761136	250	109.92439716338333	11.722	394.0377691745896		
4375	0.994	167.99621416964172	0.41713668723669917	121.96469139438464	250	117.36438625255458	12.340040241448692	337.1697975231117	11	5	0.996	169.90788126915766	0.4139863684822933	128.6260325652911	250	116.78539754739678	12.27710843373494	354.7998840624273	11	
4414	0.998	180.33971810625985	0.4155483461094683	138.35249898769467	250	116.0867630499876	12.202404809619239	426.973597475046	12	107	1	173.37633066329445	0.4034030802530807	134.8940111614288	250	120.46476058967082	12.214	386.939733915647		
4433	1	180.93652746617477	0.3946852813852816	149.9421042221411	250	121.75929720904087	12.184	442.1573277570948		157	1	173.49665151460334	0.3936015651015656	149.02134172464122	250	123.0811835768398	12.108	455.2075388558205		
4443	1	176.4353011749707	0.44339914350355475	122.42004062751757	250	116.56941301269761	12.266	374.14728662276985		250	0.992	169.87464894857573	0.417774597714114	121.93144122193107	250	117.47244313448113	12.195564516129032	394.6127526277842	11.25	
4453	0.972	170.49042306873326	0.4307757057757059	127.21291694275907	250	119.42494424594393	12.390946502057613	350.6544373600181	11.285714285714286	84	0.982	166.95569383534476	0.3964709764098774	140.7404046414484	250	121.08508556293286	12.209775967413442	425.83153367776254	12.555555555555555	
4531	0.968	169.02392177386892	0.41511604786398165	125.25864397915849	250	120.34709744379374	12.349173553719009	317.02224046721466	11.4375	83	1	171.83902120492422	0.4003205461205462	136.33305198098566	250	120.35498868735426	12.18	438.85750780929		
4540	0.968	165.28925619823144	0.4221423892911499	124.3908145128938	250	115.57640049841793	12.458677685950413	327.22709779977004	11.5625	287	1	180.20615584224728	0.41654237429237456	136.6549035034056	250	108.56651636709645	12.262	380.43644099424347		
4550	0.99	170.9431225609831	0.4050351668533488	138.76892274859557	250	119.43505465822588	12.191919191919192	399.95253062689204	12.4	140	0.998	174.2683523085423	0.433831006511662	121.2846058338378	250	117.20783695291793	12.294589178356713	393.8303487552588	11	
4570	1	172.64001104900686	0.40201581751581783	138.2143465289522	250	121.07024012120692	12.156	447.38423981788975		91	1	173.641257162751	0.41050502830502833	140.38050823119238	250	117.92091888580167	12.202	381.59622736482106		
4609	0.998	172.04523513984637	0.40073854001709713	140.50600219614293	250	120.35822035020233	12.23246492985972	397.3542964243253	14	85	1	173.45452022474942	0.4236440226440225	126.528576911078	250	118.76612433851953	12.266	358.42093127947453		
4648	1	174.52006980792865	0.39922740592740624	138.25188532184276	250	120.31259574253878	12.21	455.4601220684845		169	1	175.62346329482546	0.40822475759534615	140.92455978760117	250	117.1179027019702	12.158	404.8900480726436		
4667	0.988	168.00435314925667	0.3992807209659439	137.43525638765203	250	119.6039706636196	12.226720647773279	367.7883880517132	12.333333333333334	253	1	172.68174753936148	0.4107680456798103	126.87751705406234	250	117.30429743789448	12.224	401.412262569322		
4687	0.986	166.430355816524	0.41506797799901246	125.57843770854397	250	119.88875040595363	12.247464503042597	365.49304037992175	11.428571428571429	21	0.998	173.47470884764905	0.4024549098196396	138.1245828174002	250	116.78275647002981	12.182364729458918	401.42860676653584	11	
4706	1	174.82517482513924	0.39626536796536815	147.00008212649047	250	120.17846370556532	12.152	470.01207547812606		254	1	174.72131949532238	0.4007885198135204	132.29936877528812	250	121.27245450730905	12.162	402.026189069913		
4726	1	174.44700300047003	0.4077269064269071	122.64080291962236	250	120.59455230017387	12.204	397.0923056856415		226	0.998	172.4137931033054	0.4110861499889558	125.25068219560515	250	115.41654597965763	12.216432865731463	395.49701689190124	11	
4728	0.996	174.1624116946888	0.4094584130728713	140.86800849539162	250	118.30890208757422	12.174698795180722	428.07075912790697	11.5	283	0.998	173.14365024302677	0.411868025094478	140.73593206241944	250	120.3888769822101	12.208416833667334	402.35767707020017	11	
4730	0.886	144.9702205642592	0.4314797692901529	110.65979491354206	250	117.64875571472233	12.805869074492099	251.30253320541954	11.578947368421053	231	0.996	173.90089744049735	0.4138921653981891	134.03520043869986	250	119.68315994489635	12.188755020080322	428.0769598339301	11	
4735	0.928	157.69439912996694	0.4471756514943364	110.20319012685769	250	116.62063865371196	12.506465517241379	286.67896181084586	11.805555555555555	228	1	173.7257218302702	0.39996660006660023	139.1487368308883	250	117.86910316532419	12.136	447.9659909863457		
4745	0.92	161.01368616338817	0.4054754213178128	129.68631184890722	250	115.09353865305738	12.445652173913043	300.39405358069337	11.775	227	0.994	173.30962095043563	0.400155511825532	147.39395491413362	250	118.36481260410977	12.167002012072434	407.6670250412549	11.333333333333334	
4750	0.994	168.39466016117842	0.44255675857788535	104.97965886815665	250	117.24190537950155	12.33400402414487	362.6622890194497	11.333333333333334	230	1	173.89489792371324	0.40097402597402615	136.16446312172212	250	120.43517487590536	12.148	477.6696641188132		
4755	1	172.25341923023632	0.44674135864135806	106.79516938468257	250	118.57760666384388	12.32	376.37289608252297		229	1	174.0947075209337	0.4050284382284383	137.90935142788933	250	119.28427600511468	12.18	429.9818183669205		
4765	0.978	162.21595621158423	0.4089182460348103	115.86069606645219	250	121.61379662536669	12.243353783231084	338.2318182318776	12.636363636363637	100	0.998	170.07498295856024	0.42637646156743164	115.15784124784764	250	119.97142451694089	12.312625250501002	343.18463991257994	12	
4774	0.992	178.97737523903191	0.4133061830642475	131.40444276444424	250	114.90065386326339	12.316532258064516	371.5111857678512	11	288	1	172.15259606118173	0.42972431734931693	127.32537305729224	250	117.24863825273052	12.292	377.9563048000137		
4784	1	173.12419930056916	0.45699493839493777	102.27460612318237	250	115.5160769446265	12.334	340.23833335865413		182	1	178.26583000559796	0.4213618714618709	133.1239072577471	250	109.75714355150053	12.198	462.2395829582837		
4804	1	172.73543840234953	0.4423015734265731	120.51788383946577	250	116.34127505837262	12.364	371.53540576213953		115	0.97	169.27855921264245	0.4254057540397747	129.55908438251097	250	115.88365350164769	12.307216494845362	374.32784414599394	11.666666666666666	
4843	0.998	183.0050977372415	0.4468650198610119	88.67046959740709	250	114.34609040291785	12.364729458917836	299.8843151285594	10	39	0.984	168.22813376175608	0.4158714591641427	123.74314344145913	250	114.25920886111791	12.325203252032521	381.2442796023052	11.375	
4882	0.998	170.05179934579232	0.3995153810785076	146.189418316078	250	118.05951541191675	12.146292585170341	409.37911422357934	11	232	0.988	170.88695170880482	0.4196496401708949	127.72918484279298	250	117.3176556567418	12.346153846153847	383.56953605529594	11.666666666666666	
4921	0.99	175.14684028026488	0.4155057064147975	123.72356671662153	250	109.77789548769313	12.323232323232324	392.72650926419584	11.6	48	0.996	174.1076110899414	0.4044638289500092	141.7975444464421	250	117.36602105522927	12.20281124497992	410.2745685597592	11.5	
4960	0.99	171.55928326333566	0.4252980268889358	125.63531288946898	250	119.40363031752693	12.33939393939394	364.94954640931024	11.4	88	1	177.59465795248906	0.40848772893772856	140.7624534081763	250	112.54812000525514	12.146	412.06279335562544		
4980	1	178.1768940204418	0.41950339660339653	122.1197080243526	250	112.30455755605074	12.284	394.3003706391056		142	1	173.24417033369065	0.4373971278721276	122.73131464818894	250	115.84415281915342	12.31	395.7264993387452		
4990	1	174.24638438748156	0.40400882450882447	145.21485387890525	250	121.26013325632697	12.166	434.49419541051725		185	1	172.61021162005287	0.39960809190809243	135.57486034493553	250	120.50515444685513	12.218	436.33343332144955		
4995	1	172.6280900427271	0.4113323343323344	143.0230036325003	250	117.43906489815522	12.198	442.2842562730963		297	0.976	169.5268533314751	0.41388271353766753	128.35681739082233	250	115.37653504300829	12.327868852459016	349.2272383392821	11.5	
5000	0.96	163.43763832629497	0.40559506465756484	132.27704221752455	250	117.77294150781935	12.26875	339.1060737532828	11.6	2	0.968	165.72504708096608	0.41500238741974277	133.37862397279878	250	117.485036567255	12.440082644628099	321.5099969971221	11.5625	
5009	1	173.14218436177418	0.4628413224030868	111.35433905835238	250	116.9756568867732	12.336	340.1220425989267		200	0.988	172.69104383696572	0.4243789948243387	131.73005326685004	250	114.5828376008902	12.327935222672064	366.5810759612856	11.333333333333334	
5019	0.998	176.3063986151263	0.43645812270561735	114.86842092911881	250	116.8576960649727	12.202404809619239	400.2077618841223	11	117	0.996	173.69467406093443	0.41637362509527637	126.89444534250127	250	115.90106911009406	12.210843373493976	397.6978604908859	11	
5039	1	176.4664360838862	0.3984403596403595	151.58704178521856	250	121.47865629188516	12.186	441.4949747033319		78	0.998	177.1639565434468	0.41167433101300877	135.35172994997862	250	110.48376240167124	12.218436873747494	412.88081070551783	11	
5078	1	171.35611227250288	0.4616591442870849	105.4880890963982	250	117.55983331050074	12.32	370.8539330706137		46	0.998	177.6496137277997	0.402769708581332	141.95465226997547	250	113.6212637566748	12.140280561122244	436.11755036425615	11	
5156	1	179.417252763152	0.4345506963624615	110.11634805202709	250	120.72164676719585	12.224	383.5563427048274		36	1	175.83963425361836	0.4209869796869791	129.39315287146155	250	115.01506425475564	12.234	445.6841005496905		
5175	0.998	174.83620055378356	0.42152202120559956	110.96311942423863	250	111.29119495654751	12.196392785571142	403.35155801982006	11	203	1	179.34646149436566	0.41809848484848455	140.2262660751775	250	111.07346338541007	12.242	436.65409382086864		
5195	0.982	170.3264300827942	0.40190301890912866	142.48367280791646	250	116.82153179196798	12.329938900203667	370.0562504320538	11.666666666666666	164	1	178.67352773015233	0.40874825174825224	132.81933831944252	250	111.10603106229706	12.198	405.42837955353815		
5234	0.978	168.9235871216309	0.40519143433253874	137.9055713474996	250	113.41744278695488	12.265848670756647	366.0197399932082	11.454545454545455	163	0.996	173.5191637631366	0.4173012897410493	121.43532955759153	250	118.94323469414357	12.204819277108435	406.0969689827416	11	
5243	0.982	173.18002257350136	0.42347543834305557	132.1888372544787	250	117.02245173135057	12.329938900203667	359.4259480740957	11.333333333333334	289	1	172.33059902123688	0.40994668664668654	134.92985933044974	250	117.06877895437903	12.192	420.2551219916764		
