index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
5859	0.9665	102.44641835026061	0.3125618417910186	233.56990948592303	151	35.48991822054134	11.804449042938437	459.24994213369865	11.298507462686567	86	0.977	124.47921311811518	0.299640346006771	244.90220552128574	151	20.045136001382406	11.710337768679631	546.3843750490608	11.521739130434783	
6250	0.9545	113.62013141606326	0.30838454369098495	244.10930706779055	151	17.484769675619123	11.92613933996857	484.195921316186	11.197802197802197	4	0.9885	125.08462351236757	0.29927420413004296	246.13421876857947	151	20.721123849923984	11.624683864441073	703.041579946189	11.73913043478261	
12500	0.957	100.55531330283044	0.2986939218914105	244.19867239824143	151	25.71641959956976	11.733019853709509	580.1974311685211	11.837209302325581	3	0.8645	45.528874891701605	0.32709515919463744	188.72202657504664	151	29.01723099517986	12.155002891844997	353.0951131337799	11.789667896678967	
15625	0.9605	81.33248091588185	0.30880588264762904	243.46023783372144	151	20.895974899407847	11.812597605413847	582.3987042632581	11.772151898734178	25	0.862	41.168281319777165	0.31691340368834314	197.3324769938142	151	28.365138909897052	12.085846867749419	350.82285756430133	11.61231884057971	
16406	0.9735	82.66252292643375	0.3073383501734788	239.53747768144484	151	23.637873761560133	11.67899332306112	591.0940042665728	11.547169811320755	47	0.7895	35.012716778386284	0.31917332544311394	185.88952185562164	151	27.237122831097107	12.047498416719442	330.8661431420139	11.945368171021377	
16796	0.961	79.2417202297271	0.3074099504380435	233.39385740670352	151	26.41163825176212	11.758064516129032	449.191701828879	11.794871794871796	49	0.821	36.18804560310793	0.3278497926488167	189.23160070734576	151	31.66662555405572	12.031059683313034	374.89095073138907	11.82122905027933	
16991	0.922	63.35224051863411	0.3020797291404639	226.0060750357455	151	23.945711263743835	12.001084598698482	306.07473974663776	11.493589743589743	50	0.8505	38.6577730304661	0.32435488416398983	186.1137019599672	151	28.446922635820798	12.116402116402117	329.03159772731124	11.816053511705686	
17187	0.8675	70.0562872994182	0.3065664594771193	219.08949709191378	151	25.43935451349953	11.835158501440922	370.33392074478223	11.81132075471698	45	0.8855	39.29931387081323	0.3186925691160554	177.08177959022944	151	28.366577843784246	12.355731225296443	247.12031446657554	11.812227074235809	
17382	0.94	64.32122292435284	0.3121470107906254	226.05632253333474	151	30.058161287716317	11.847340425531915	466.49643413865857	11.633333333333333	70	0.919	40.6841488977844	0.3329735039473865	180.96290795198104	151	31.822297935504356	12.167573449401523	327.13701739575123	11.67283950617284	
17577	0.9265	60.152767903802236	0.3142513988979153	216.932367607379	151	31.663404915811252	11.810577441985968	441.67872765601277	11.63265306122449	56	0.8145	35.53261846387177	0.3250730614450676	182.4427838178995	151	28.153155947086155	12.03621853898097	327.72891272574475	11.867924528301886	
17772	0.939	61.27203085135552	0.30490849228868105	242.8027226823439	151	24.886706753051527	11.895101171458998	386.6587136131796	11.459016393442623	57	0.773	32.91287455425786	0.3219591174959848	175.97967084890394	151	31.14129421114207	12.065976714100906	337.7034300762234	11.969162995594713	
17870	0.8335	45.87484176344793	0.3092925803783607	212.42576034416925	151	29.13894829285272	12.238152369526095	263.9567197333766	11.813813813813814	85	0.788	34.10022783971739	0.32466000229324854	193.1091844552119	151	28.315525548777384	12.156725888324873	343.76058245864726	11.898584905660377	
17968	0.8345	61.4461379868845	0.3097497868618269	217.9478562588053	151	29.494464767502638	11.930497303774715	406.7224756206466	11.927492447129909	46	0.838	36.32509661045352	0.3207626965980176	194.93866087422248	151	26.898013675008947	12.124701670644392	321.31491576158146	11.938271604938272	
18065	0.9865	71.03791689319854	0.30655516978375313	236.24406306579547	151	22.831990848340112	11.62797769893563	620.6617981392532	11.222222222222221	73	0.8415	34.72043141631623	0.3524440997703019	176.80407516359568	151	35.146596195374926	12.477124183006536	271.4358970587645	11.712933753943217	
18163	0.949	67.47125006665587	0.31071466292751665	222.5228118436669	151	27.335569235815246	11.837197049525816	429.5569156572086	11.892156862745098	72	0.841	36.85710967510221	0.3340716457541654	182.27339451345676	151	30.15111410675968	12.529131985731272	236.07905954693695	11.619496855345911	
18359	0.8915	69.72469888940965	0.3171346071514309	219.98522522703314	151	29.687480211580993	11.884464385866517	431.9187396890565	11.829493087557603	48	0.9015	42.076914639635824	0.3134573782660279	203.72791039878808	151	24.034776009075628	12.07820299500832	348.3402725682369	11.66497461928934	
18554	0.9535	62.630548731621964	0.3006350580026479	238.47586158087836	151	22.04522548040991	11.840587309910855	408.542000360698	11.559139784946236	51	0.767	33.84931098778575	0.3240305652626357	180.79165264007128	151	28.416373010988572	12.284224250325945	289.4763229845178	11.935622317596566	
18750	0.97	84.6540529218774	0.3028724196765407	243.65522624771316	151	18.6082545401066	11.735567010309278	595.665941491863	11.333333333333334	15	0.7575	31.849945760492897	0.3211925514895796	191.07158081736975	151	27.327555653423293	12.134653465346535	318.3439007579726	12.241237113402061	
20312	0.9735	69.96499953285687	0.3089561696649504	239.59452511239604	151	29.415572753537727	11.731895223420647	576.5422706975113	11.018867924528301	41	0.7495	29.662199197794717	0.32490015728841404	191.6584668108515	151	29.251216480387004	12.132755170113409	335.2759184612174	12.031936127744512	
20702	0.9575	60.934477140823944	0.3108983444753663	233.52286575610563	151	29.532735226452203	11.726892950391646	546.2826990138524	12.16470588235294	68	0.906	36.302512927261155	0.33898076108340797	192.3470176519413	151	31.75601616725115	12.073951434878587	385.5704513693556	11.957446808510639	
21093	0.932	57.88352493277468	0.3119467978373533	232.5672725256865	151	30.993865456384533	11.794527896995708	496.0326364817338	11.705882352941176	67	0.909	36.7731834896921	0.32192350950601595	185.55745813678598	151	27.94531976314978	12.022002200220022	360.03253473877317	11.5	
21288	0.8845	43.822707544738584	0.3138073533777292	216.7475239022276	151	29.2242548086262	11.894855850763143	416.7488866989739	11.995670995670995	84	0.901	36.32097909426839	0.31889139655510196	188.78421333536778	151	28.587264936935064	12.00943396226415	345.6839880038695	11.803030303030303	
21484	0.8305	39.982283587763895	0.3120112177607631	218.69409893561678	151	27.213804363383538	11.977724262492474	352.4685037287724	11.843657817109145	82	0.7635	30.142897468746618	0.32987171091296597	182.5611043743388	151	29.851104117017634	12.173542894564505	306.0216284452209	11.932346723044397	
21679	0.856	41.243769468523375	0.3083133539617151	204.45530996474787	151	27.190606452033702	11.932827102803738	370.83496889703184	12.04513888888889	83	0.77	30.703162226336307	0.32398928272304756	180.90243808791692	151	28.75219203115782	12.074025974025973	351.94802519156093	11.945652173913043	
21777	0.8945	44.80239613933132	0.31179122721883806	215.44884047656512	151	29.28945957478013	11.846841811067636	456.8223817077077	11.772511848341232	91	0.8015	31.650818222027166	0.32253205050304007	191.7813846398597	151	27.402212781627057	12.116656269494698	333.81881790347506	12.062972292191436	
21875	0.9585	75.1841364217524	0.29944409905285985	246.487097885484	151	18.921339794817687	11.753260302556077	616.9559107157932	11.867469879518072	27	0.911	35.46748165307339	0.3230313624660464	196.11955643032397	151	27.752329324735562	12.004390779363337	381.2294879564024	11.786516853932584	
23437	0.9475	70.19376442306923	0.30613896218117626	243.76411848537444	151	25.596818436208697	11.796833773087071	568.8441463150796	11.866666666666667	28	0.8835	35.390679452978375	0.3110106770548172	209.44151688660736	151	23.548498538392998	12.051499717034522	346.42785711214793	11.583690987124463	
23632	0.877	42.27382059896854	0.3083322923117656	214.25949289869592	151	27.523906034607045	11.860319270239453	430.28427949702905	11.808943089430894	90	0.874	35.124946749936264	0.32844683602692665	185.1423167976477	151	27.67461517453306	12.106979405034325	323.71728782410236	11.884920634920634	
23827	0.8855	41.53776512281822	0.31160514621835644	214.62104498609168	151	35.45648770523104	12.025974025974026	350.2799901573271	11.585152838427948	87	0.795	29.136674827380734	0.3418881014164009	177.77347337676943	151	33.22183884638519	12.171069182389937	332.2882249598121	11.94390243902439	
24022	0.8315	38.03429261476471	0.30873280858247576	202.5358537988552	151	32.46494575294045	11.977751052315094	336.0019569132788	11.919881305637983	88	0.7675	27.911729836275054	0.32668531251592914	185.27735017588176	151	27.290741519270636	12.127035830618892	301.6107042687998	11.913978494623656	
24120	0.8515	37.943181033313564	0.3120327607409202	216.44507162939695	151	28.80517102115352	11.93775689958896	368.30075494569405	11.892255892255893	89	0.72	25.873453656871288	0.32653009028008895	180.2810115165344	151	30.14310314432386	12.225694444444445	285.8574074333053	11.926785714285714	
24218	0.9735	63.09444723495529	0.31054073473179566	238.4525330274332	151	28.34210006934065	11.706728299948638	605.0766988021102	11.79245283018868	33	0.8905	33.0944315506446	0.3092242837329852	185.86789291893996	151	28.092005190760702	11.81583380123526	407.5213852155425	11.684931506849315	
25000	0.9805	87.27308330773761	0.3001698284717121	253.0512978128221	151	18.564957380718724	11.661397246302906	624.581572427504	11.692307692307692	2	0.8845	33.79236701299569	0.31289870546512405	200.8975153933821	151	25.559004986814983	12.014697569248163	319.8130349257756	11.8008658008658	
28125	0.9795	80.21620293592441	0.29944350357826294	242.21222450361265	151	22.02269923432287	11.62378764675855	681.3660780907155	11.560975609756097	13	0.872	29.841858682374614	0.3341489932086235	188.76925333186597	151	31.032294277909276	12.090596330275229	359.01060151695395	11.81640625	
28515	0.9305	50.119441010682706	0.31013983329942263	228.8310470829169	151	31.966581935187147	11.728640515851692	500.48146133313173	12	62	0.78	26.59955394593958	0.32321549888857337	182.60138435674267	151	29.83354171540429	12.04102564102564	353.035142438576	11.945454545454545	
28906	0.947	58.962888247585035	0.315488532938373	233.4300168048354	151	29.41921325643262	11.794614572333685	526.9742941736192	11.80188679245283	43	0.6975	23.438838912170656	0.32702739713492257	176.70584563156967	151	27.414118658465952	12.126881720430108	313.99455820638684	11.925619834710744	
29687	0.9585	68.18545590352927	0.3048373755728973	242.78139817586103	151	23.262430682641426	11.765779864371414	581.3211261041696	11.614457831325302	18	0.922	30.767998611770505	0.3177445415514806	187.20539751832115	151	25.9564319008958	11.94468546637744	409.6137710030039	11.871794871794872	
30468	0.954	54.55855608551378	0.3102907836398386	235.7199707946829	151	27.77788647220399	11.7395178197065	556.2948830800141	11.565217391304348	35	0.899	29.475989691599683	0.32884680206704514	174.99474132956013	151	29.587343804845528	12.072858731924361	391.2041667233519	11.876237623762377	
30859	0.9125	48.017217790313175	0.31381514376034736	224.78739484890238	151	28.32197939831288	11.934794520547944	397.2324517320062	11.377142857142857	74	0.846	28.2592974257648	0.3247856162749761	185.66854071928603	151	27.147928173768072	12.062647754137116	367.8225235502274	11.827922077922079	
31250	0.926	74.60762512488645	0.30280488050466187	238.1762919474682	151	21.049215472758448	11.805075593952484	530.4950393573793	11.824324324324325	9	0.6525	20.73696471220063	0.324819497233289	168.61886229380042	151	28.458102319236502	12.478927203065133	251.88120532938456	11.858992805755395	
31445	0.9535	37.91516308292075	0.3075010551413259	218.56104614795507	151	29.227680956594448	11.73046670162559	516.2788069107961	11.408602150537634	80	0.737	22.847187346936707	0.32872470135020887	180.0809806893278	151	27.074941145105118	12.274762550881954	288.27969916198595	11.847908745247148	
31542	0.896	36.49687067846863	0.31245456552375955	222.7400210305453	151	27.343969216303	11.914620535714286	434.3230120804711	11.634615384615385	92	0.862	28.43823920451995	0.32521088411459337	189.10904532744357	151	29.048411664347817	12.171113689095128	326.93087031519445	11.771739130434783	
31640	0.853	33.664718349046424	0.31091902756615303	213.64083297442295	151	28.381916604698763	11.956037514654161	381.73283733037795	11.69047619047619	78	0.8935	29.725714989115627	0.34134346347552696	197.93720133218307	151	33.60222495627016	12.18634583100168	359.12664799214053	11.769953051643192	
32031	0.8045	31.793078237843954	0.30996184259080295	214.292623089045	151	28.13706518622839	11.96022374145432	350.22647388515753	11.657289002557544	76	0.8505	28.94806706557505	0.31380757200862835	195.77429963086476	151	25.35427389328469	12.055849500293945	341.691842221148	11.88628762541806	
32421	0.7805	29.446718605573203	0.3138819647147618	205.58149627263836	151	32.03976904245827	12.068545803971812	321.9494753217448	11.66742596810934	77	0.801	26.13943971530639	0.32472985815682187	188.36349605644304	151	29.116280045125386	12.071785268414482	341.8289626550166	11.874371859296483	
32518	0.818	31.08493254797369	0.3124350995377866	210.24575311361184	151	27.96378315265365	12.059902200488997	340.7692620094902	11.703296703296703	81	0.8295	26.489664400379493	0.3261791804739339	192.4538771696811	151	29.223839364890274	12.043399638336346	390.93717445429763	11.868035190615835	
32616	0.9005	35.6879592273496	0.3083151348004187	225.49650478478858	151	30.612053608299703	11.890061077179345	400.60092529822174	11.587939698492463	79	0.911	29.323153381659292	0.3482721754401203	185.16242464885934	151	34.554668642044255	12.202524698133919	376.55508880154446	11.634831460674157	
32812	0.9395	58.41535524867769	0.3040156667884153	235.76499825774712	151	25.367559957103744	11.767429483767962	547.4793921225781	11.75206611570248	29	0.907	29.695741427688247	0.30454047055479966	222.84530552653194	151	20.73381318391333	12.030871003307608	345.9920526393728	11.946236559139784	
33007	0.9035	42.486057425535535	0.3087171544559464	229.53395916085037	151	29.712774043713637	11.877697841726619	448.853592117923	11.709844559585493	60	0.911	29.23347955421403	0.32868040302178286	192.37687948505945	151	27.95839594391702	11.979692645444567	433.00064328346207	11.842696629213483	
33202	0.8505	39.80996068151771	0.30602604332762773	221.0987187379755	151	21.914018774856036	12.284538506760729	293.40197236174464	11.88628762541806	58	0.7875	25.05364661791581	0.3232370803799351	195.20447123238392	151	26.28642943060574	12.095873015873016	358.6172219128529	11.964705882352941	
33397	0.9195	44.021965500570424	0.306171216856369	232.16165500052466	151	23.60548933433567	11.937466014138119	371.30640480236184	11.559006211180124	59	0.783	23.954660527585855	0.32481985163977256	192.13229371542673	151	28.57490026357776	12.158365261813538	351.7211939630697	11.965437788018432	
33593	0.9725	52.67491049327768	0.31051809087798554	239.19687022822964	151	27.19427323443082	11.735218508997429	549.9747426717372	11.290909090909091	36	0.8545	26.269392698983665	0.3304260202446249	185.2858170055738	151	28.607641367175273	12.306612053832652	317.1240670353903	11.869415807560138	
33984	0.973	52.002191253695585	0.3076263749953342	230.94332648847174	151	25.729394344087037	11.709660842754367	591.0262658841572	11.407407407407407	37	0.8575	26.56184418187281	0.3335292372027043	182.07230392763736	151	29.208625884998604	12.336443148688046	319.6088829314669	11.757894736842106	
34179	0.935	43.830556226161555	0.3171664877012456	229.85000190872958	151	29.95534822219305	11.845454545454546	481.70315877571306	11.7	63	0.7845	24.43822456064854	0.3211905048425106	195.50566480903274	151	25.749135969025478	12.129381771829191	338.7200895658049	11.995359628770302	
34375	0.9085	54.796255639469464	0.3169407734074751	229.2579149930123	151	28.114523102519517	11.831590533847	517.1063512626787	12.043715846994536	26	0.725	21.728933798682544	0.3293826135550256	179.97653513045472	151	30.69880758950103	12.277931034482759	303.2854882372725	11.916363636363636	
37500	0.9135	69.14823155383768	0.31376988273539785	226.39708919080482	151	36.27479604722811	12.06951286261631	433.87656916207027	11.341040462427745	8	0.8225	22.394510962418288	0.34688327882856573	182.33692992163836	151	33.89272268888223	12.316109422492401	348.59974978947815	11.867605633802818	
37695	0.9295	37.3102126421217	0.30904441921117365	229.62625226474148	151	29.85504095935442	11.845615922539	479.0611453271307	11.829787234042554	52	0.842	22.40535599768928	0.3565642130368978	185.3105486780968	151	37.407162685155136	12.57125890736342	308.92686765416005	12.259493670886076	
37890	0.9865	54.48891441954371	0.29951228025226717	248.90426214040394	151	24.348692307973185	11.670045615813482	644.7045209343927	11.148148148148149	42	0.862	15.815004806881028	0.3302680111844817	197.48600558245133	151	29.04384429100331	12.048723897911833	397.0401681320442	11.876811594202898	
38281	0.9595	60.13129239976352	0.3064431660054358	242.4037089136592	151	21.984040368537165	11.769671704012506	567.5223411611225	11.407407407407407	31	0.867	16.27105666156165	0.316378088782931	210.0238563624902	151	23.89074572991195	12.01845444059977	359.8844343482815	11.642857142857142	
39062	0.947	59.9471426988889	0.30506335445617117	251.28277906931356	151	22.157395955602794	11.736536430834214	582.7446759466224	11.933962264150944	21	0.9085	17.32741956863622	0.31886402596363944	207.1864033468404	151	24.807070097079812	11.925151348376446	413.4299062202785	11.857923497267759	
39843	0.9295	38.25716884602955	0.3101064705421861	227.3139711448782	151	28.295054770964228	11.80634749865519	484.45578209134294	11.936170212765957	53	0.8565	15.380305666740394	0.33028951006183765	193.97935400866672	151	30.231888021577518	12.084063047285465	374.8515271072973	12.069686411149826	
40234	0.8855	35.89729037279589	0.31571995668551067	216.5146480879798	151	28.34280696063479	11.97459062676454	381.0516556238765	11.921397379912664	54	0.859	14.892936431087564	0.3338965555205354	183.8749482480212	151	29.925935832560278	12.239231664726425	328.7300138904801	11.953900709219859	
40429	0.9455	40.170112246896714	0.3136435748281317	227.1031296846622	151	27.670636178482273	11.796404019037546	519.6726963509632	11.770642201834862	55	0.9175	18.250334920996504	0.3130981582752688	201.1448891591673	151	23.237538291493937	11.88392370572207	443.75750479436226	11.866666666666667	
40625	0.965	60.925178829601165	0.31479435072699197	242.08580145073958	151	34.37718694335943	11.82020725388601	591.3689447332274	11.657142857142857	19	0.888	16.283315011547185	0.32443298068297866	192.13970296079364	151	30.826328089316352	11.895833333333334	455.4087323471381	12.071428571428571	
42187	0.9735	65.5769729507733	0.3078378221675579	243.28034641281084	151	28.292816387409037	11.75346687211094	575.111027460708	11.30188679245283	20	0.933	17.03322482944033	0.3368862113235076	189.68081101569703	151	30.462296116776677	12.069667738478028	415.64477468773964	11.940298507462687	
42577	0.936	39.63456591470145	0.30960444470059634	230.15469548590752	151	30.737055434042123	11.793803418803419	518.0362867738929	11.859375	69	0.915	16.694566967563624	0.32663269335400363	202.08343798906736	151	29.353750473541723	11.9	463.53861180753574	12.094117647058823	
42968	0.944	53.97045917769215	0.3048162907008221	239.31101099524224	151	24.275123295411266	11.820444915254237	546.779207094414	11.901785714285714	22	0.889	16.539581040692248	0.3257978054940918	194.66158798587506	151	28.396379994699146	12.039370078740157	378.2400426057054	12.054054054054054	
43359	0.97	49.29074680562925	0.30198904188594616	234.40367543239915	151	22.987983940961044	11.74742268041237	570.127122726716	11.85	39	0.892	16.77863395209231	0.34063639399962076	194.95116305509214	151	31.221668280497358	12.151905829596412	359.4290914852372	12.041666666666666	
43554	0.9775	51.66299344104967	0.3146981322173124	249.67392525029615	151	26.88615051834623	11.751406649616369	639.0287659956161	11.688888888888888	44	0.844	15.90499216999494	0.33051163225926034	197.95987169598604	151	28.328274577971918	12.039691943127963	380.8374549455939	11.852564102564102	
43750	0.89	57.84610984911201	0.31210074569624835	238.59505781073614	151	32.8998881781915	11.937078651685393	475.93048128598525	12.059090909090909	11	0.872	14.433274656774751	0.32004351487579413	189.51231361312193	151	27.3938148182807	12.039564220183486	370.02570963069695	12.06640625	
43945	0.9025	31.536371657453184	0.31491768619192256	220.5061913736588	151	34.63186514525695	11.946814404432134	401.39716351819317	12.076923076923077	75	0.9005	15.16663508705387	0.3217862694403484	202.02152973152994	151	29.11653394777878	11.892282065519156	447.2140363931814	12.055276381909549	
44140	0.9455	52.579480934019905	0.30758779383845214	241.99737536747853	151	27.072909665656823	11.819672131147541	530.7569024152701	11.825688073394495	32	0.868	14.75203244087547	0.3276710352819199	193.48125938685837	151	28.02573444848227	11.93663594470046	429.87387773546885	12	
44531	0.9565	50.71311171199611	0.30809337029932704	240.23512868775373	151	25.30635130195998	11.79874542603241	583.7388996147861	11.839080459770114	23	0.902	15.04436586830389	0.3365514566734062	190.01921979962125	151	30.30163934538756	12.000554323725055	421.189353075523	11.959183673469388	
45312	0.9735	61.472304311585425	0.3050314862333328	252.02652250038045	151	23.87403820488944	11.730868002054443	593.1972715332121	11.471698113207546	16	0.8295	14.175379954013055	0.3320973982818442	193.8945128844063	151	30.52675415650912	12.04460518384569	380.3491091811336	12.008797653958945	
46875	0.9615	62.05147400484829	0.30869362191514843	243.72019887533725	151	25.526347207846936	11.786271450858035	565.0678440293303	11.623376623376624	14	0.86	14.379178948882645	0.3194740046774909	185.54343960805946	151	28.516148981529643	12.078488372093023	364.1830977347799	11.992857142857142	
47070	0.867	25.957656385899067	0.3131560288999718	211.24216479948254	151	33.5655362349063	12.132641291810842	348.62045623241875	12.052631578947368	97	0.8745	15.046727444319128	0.317246970677501	211.4949427215887	151	25.196384844347595	11.966266437964551	394.2395109695981	11.820717131474103	
47265	0.8085	24.050403219810985	0.3143487310463164	208.55153127503365	151	29.137510228720082	12.074211502782932	350.94898113412876	11.963446475195822	96	0.878	15.390683202595335	0.32294443407768963	198.28400884631867	151	28.16855996059537	11.898063781321184	445.5154384114318	11.959016393442623	
47460	0.9205	29.866678779895476	0.31762313370135026	227.03792106223443	151	31.150842276273465	11.914177077675177	419.3788825884352	11.754716981132075	98	0.91	15.181101363879874	0.32543706903596886	193.7739713495454	151	29.360401477314472	11.942307692307692	461.57230884679905	12.027777777777779	
47656	0.921	29.70531744534132	0.29731893152088334	233.7228691605631	151	22.909772252741327	11.884907709011944	392.4976089138756	11.974683544303797	93	0.8815	15.445091080481703	0.32577684180066313	206.0890254464365	151	28.25707133166276	11.937606352807714	438.10157588051567	11.780590717299578	
48046	0.89	28.046203757243788	0.3078483595056601	221.48495891126754	151	29.03692792840354	11.86685393258427	441.7904522073965	12.045454545454545	94	0.797	12.96357593003953	0.32584761537082585	180.52950825074333	151	28.763839189869305	12.268506900878293	311.94877437787403	11.933497536945813	
48241	0.862	26.57950726157034	0.3124663619443183	217.94209067592053	151	27.62122203379386	11.93967517401392	380.98196562020263	11.844202898550725	95	0.8035	13.694882783904028	0.32948014441480283	190.4611864399972	151	29.971779130717177	12.186060983198507	323.52351987753184	12.063613231552162	
48339	0.84	27.31365341250197	0.3133069807176924	213.26563877763252	151	26.557082695562777	12.008928571428571	364.564794058927	12.05	99	0.8265	14.234869315632745	0.33014178803652283	189.15235119168707	151	30.73616834849433	12.01028433151845	370.17640522943213	11.988472622478387	
48437	0.974	50.69101639651543	0.3153946071040513	238.05669128390616	151	34.4055511742733	11.734086242299794	633.0921543383361	11.403846153846153	30	0.75	12.608220559804993	0.33039951437451165	181.20962841545025	151	29.380838300055238	12.318	293.07859752336	12.002	
49218	0.9745	45.1259776523331	0.3053098261410189	236.56532166876102	151	25.600610434058602	11.701898409440739	590.1868672390924	11.588235294117647	38	0.8675	14.781330030039658	0.3269571894643923	186.47946371576103	151	29.08736935779762	12.070893371757926	385.61284261497786	11.954716981132075	
49315	0.889	34.67177838142126	0.3132987466227034	219.66059775469424	151	29.71665393041063	12.042182227221597	365.0702041567425	11.90990990990991	66	0.8375	14.343172607023753	0.3246933166336133	193.5158839987127	151	27.34381320952832	12.056119402985075	355.1791642892403	11.990769230769232	
49413	0.841	33.624734370594844	0.30745032811025386	219.6929872789023	151	24.44555644061614	12.208085612366231	310.53834127692613	12.00314465408805	65	0.8725	14.866854326978642	0.33925413173264074	185.82831611328908	151	31.770491600770626	12.083094555873926	387.3965482157937	11.972549019607843	
49609	0.886	34.946761409467776	0.3141782690597559	224.26654737864402	151	29.750548492800547	11.870203160270881	426.44248472269027	11.855263157894736	64	0.848	14.624988897598064	0.33331316874948774	185.63919734778736	151	30.104592269103552	12.097287735849056	377.33739633438097	11.944078947368421	
49804	0.9665	39.83398727291102	0.31286342846094284	231.5590223755862	151	29.26835693431675	11.744438696326952	599.242021748008	11.776119402985074	71	0.8495	14.322480899846411	0.3304415550442609	194.48837763743455	151	30.31411690676144	12.01706886403767	390.63743408029467	12.109634551495017	
50000	0.9445	75.7038372908544	0.30719788416982474	241.9348188345237	151	17.61230118643929	11.894123875066173	495.3897889057248	11.882882882882884	1	0.759	13.22734033737616	0.31235419170201606	181.58543014909193	151	24.6678209389853	12.290513833992096	298.2148479151488	12.016597510373444	
