index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
4375	0.984	189.0126776793976	0.5507570024166054	94.74783680166925	8	10.421296752542645	13.560975609756097	191.32412828750387	12.25	5	0.998	195.44101519589776	0.5538775621146245	117.16049083311417	8	16.784038845724865	13.404809619238478	213.65559074609914	10	
4453	0.986	189.14978514395446	0.5717449569380473	102.13929480118688	8	10.97092167374743	13.778904665314402	190.91470068040755	11.428571428571429	108	1	188.45168098894814	0.610472680458518	139.81245239894787	8	10.141392642891121	13.946	203.14254445176024		
4492	0.982	181.42181495744143	0.6075112574268435	102.45325207187555	8	13.640041507491274	14.215885947046843	173.65061343705733	11.333333333333334	122	0.988	189.08367143891263	0.57947498044545	128.88396494261474	8	11.944974883221665	13.649797570850202	219.20579933406265	11.5	
4511	0.962	187.53167764842843	0.5568067619091671	90.07725046528958	8	8.889812848005638	13.48024948024948	176.23175826929517	10	150	0.948	183.92767063789725	0.583358896140082	142.0940755476056	8	9.768970774987903	13.848101265822784	209.3369959879543	11.307692307692308	
4521	0.99	200.3561887800081	0.5282381177612894	97.07359303066443	8	13.532482437291737	13.335353535353535	200.42551151196463	10	151	0.998	182.52981198320023	0.6165556718585379	131.1633575903088	8	10.633208570719809	14.086172344689379	201.3906066080907	10	
4531	1	200.16012810309763	0.47827464202464276	147.49082892728936	8	12.443251589946515	12.688	333.0756675696582		106	0.994	187.264506405779	0.6003502344656869	136.51469041208114	8	10.34869058686961	13.88128772635815	209.5078808650155	11.666666666666666	
4550	0.998	194.88381175610132	0.45431692555941	155.1474906662615	8	28.406478168207883	12.490981963927856	372.60622066443403	11	240	0.94	179.36877456813707	0.5827537928590235	132.83249079557476	8	12.213739902573087	13.942553191489361	203.60633504787384	12.266666666666667	
4560	0.98	179.08047657339105	0.614883731609264	111.1444880485476	8	16.168582327848046	14.224489795918368	180.24099232853447	11.8	242	0.986	193.74361392689642	0.4773319817437464	136.72146781307902	8	23.35902545862057	12.713995943204868	295.3126129915225	12	
4570	0.948	184.84576687608146	0.46048919434995406	138.757994551838	8	12.626849424707778	12.932489451476794	255.80329619431586	11.5	239	0.982	206.9285232638842	0.46879461339746514	135.07239904741692	8	14.669485250646538	12.753564154786151	286.0789875642172	11.444444444444445	
4579	0.986	200.58588981985653	0.4699345120535917	146.7425699148921	8	11.010239039866043	12.691683569979716	325.0058624309291	11.428571428571429	243	0.974	186.26888506434778	0.5881405179492923	128.80281979441287	8	10.573926019261318	13.646817248459959	196.32552222327067	12.307692307692308	
4589	0.984	184.87205501123148	0.4977079303209146	102.00596806523545	8	25.81556554939422	13.095528455284553	209.44090213262544	11.75	241	0.992	186.87363423975594	0.5944437432023096	108.54299053264916	8	13.548846921260736	13.959677419354838	182.5274385976365	12.5	
4609	0.994	201.79463234409727	0.47852026755743204	128.5899709389618	8	16.295239790941473	12.740442655935613	286.20107853279075	11	107	0.976	201.64456014189264	0.4699381977513008	140.39128879859985	8	13.121675245706264	12.813524590163935	294.8109856249962	11.5	
4648	0.99	202.36294509619097	0.45224786156604313	160.21511206093624	8	15.098987330568486	12.585858585858587	350.81255700689184	12.6	123	0.984	193.34302668301925	0.45245347470957265	142.90986786201577	8	19.29525808511969	12.607723577235772	307.49274816198675	11	
4667	0.988	192.24782067228833	0.5313263674287136	108.8220697902219	8	10.376430633600672	13.327935222672064	220.63718609056016	12.5	282	0.994	211.50736232773014	0.4583064236233253	143.67779276490305	8	13.629787222256486	12.557344064386317	322.66280048948926	12.333333333333334	
4687	0.98	187.2802323804433	0.5876047448265811	108.4080774411708	8	9.131741236841039	13.853061224489796	188.79670832912151	10.7	19	0.894	158.0510572093335	0.6656017108933356	153.29472870462195	8	11.500311245552828	15.089485458612975	182.59637989386016	12.622641509433961	
4706	0.978	192.7625354776399	0.47611952835247584	134.89858830391736	8	15.535429964578585	12.846625766871165	245.23763443172217	11.272727272727273	283	0.986	183.51014330840667	0.6354748013488974	145.4086261545876	8	10.479370082462603	14.338742393509127	207.272298461638	11.571428571428571	
4726	0.99	205.75276415387964	0.47508525144888825	162.2901445645781	8	20.483953022625784	12.727272727272727	330.36876294933603	11.8	124	0.992	193.22918695663378	0.5343550104550637	92.12200905816806	8	21.322158675337388	13.39516129032258	194.8031870235431	11.75	
4765	0.994	186.6176028840703	0.5383213506389878	94.0665140530817	8	10.560563884839926	13.35814889336016	193.35159766299077	11.666666666666666	44	0.95	186.10664890522	0.5112041393509532	101.94962703846356	8	11.937716314985478	13.498947368421053	207.73155483614406	11.36	
4784	0.988	201.11549892070883	0.4645348578546957	145.81455175321983	8	12.813122817120991	12.582995951417004	324.21476767576934	13.5	66	0.988	203.9552454472649	0.4751439939952089	142.39758420331526	8	24.954988260279496	12.676113360323887	318.8355288118531	11.666666666666666	
4794	0.988	192.54004754989037	0.4516290703686508	96.46835020568265	8	27.151118772070962	12.615384615384615	240.8294214924957	11	131	0.982	181.95967981067244	0.584160532731718	93.59708832923413	8	18.092232216531393	13.932790224032587	175.9938019560156	11.11111111111111	
4799	0.994	197.34752223627487	0.4562044511491194	152.21524069569315	8	23.316126342991236	12.625754527162979	309.1295004297964	11.333333333333334	228	0.978	172.05587417788445	0.6685018382477033	165.7157823372877	8	11.359645360298094	14.89161554192229	213.99264509039165	11.454545454545455	
4804	0.936	173.72582501216792	0.6084960792219962	98.13708700587786	8	9.5318670173396	14.014957264957266	171.70838326045194	10.25	55	0.984	179.89688836817868	0.622604387475452	123.85260204022121	8	12.639189663281751	14.282520325203253	194.07058087838612	11.75	
4813	0.978	189.28543779492165	0.4717576831524861	117.20856389023643	8	27.0712780610666	12.773006134969325	269.28371883690846	11.545454545454545	207	0.966	171.87388797906465	0.6712734022165691	159.6689478992565	8	11.465745572223863	14.96687370600414	211.49521269675932	12.294117647058824	
4823	0.996	192.82893208437406	0.5246140002607049	106.45653397974294	8	20.168477867478657	13.102409638554217	242.05002977784105	11.5	206	0.97	184.56503539067896	0.5773629583864648	91.16810420603645	8	11.055805585859325	13.915463917525773	158.503995130178	12.733333333333333	
4833	0.974	178.76151671978135	0.5890111684412104	112.38878358699696	8	11.022192433863985	14.04517453798768	198.45859239693186	11.923076923076923	208	0.996	211.2586433628734	0.4557777814554925	144.9211817824997	8	12.108760598054007	12.536144578313253	318.00939398953915	11	
4843	0.952	177.15583013878177	0.5604804636913185	106.30660822569489	8	13.964551495785392	13.663865546218487	194.26411496558492	12.583333333333334	43	0.992	191.60936413484862	0.46773717088440725	121.3540413674181	8	24.728697898125507	12.683467741935484	264.99883861031395	12	
4852	0.994	208.21114369607074	0.4342742302278927	141.51549500125526	8	27.910856884330517	12.448692152917506	334.39931145777933	11.666666666666666	143	0.93	176.0496725095519	0.5981922086960538	129.67348778783995	8	11.510567018679417	14.16989247311828	175.62074802205953	12.342857142857143	
4862	0.994	201.07618238503304	0.4673942841196364	154.78567907395248	8	11.887969267937846	12.66599597585513	346.5905860521637	12.666666666666666	117	0.982	197.36313208436584	0.4748180950274529	142.85811924007737	8	23.219959336879043	12.788187372708757	259.304019979954	11.444444444444445	
4882	0.982	194.28616650751525	0.531848791458531	121.69105637435824	8	13.227028374625789	13.217922606924644	244.85492666594251	11.11111111111111	62	0.99	201.10506215973507	0.4684189884189878	147.31737035322493	8	13.002625372280024	12.67070707070707	304.9432712140959	12	
4921	0.988	189.99269258797418	0.5281308030196394	98.51867486037253	8	10.235547686174927	13.342105263157896	192.03844351672407	11.166666666666666	61	0.972	199.1150442468721	0.4729787787658164	136.7358238137957	8	20.116108623692366	12.74074074074074	263.1657044840398	11.357142857142858	
4940	0.984	193.22153713217358	0.501631203229217	85.42569887473906	8	22.804149088895443	13.091463414634147	184.11470411773251	10.875	132	0.992	182.05843488431583	0.6578349826963351	147.92817103639265	8	10.29623320868125	14.63508064516129	198.72205243554407	10.75	
4950	0.99	186.7713089078315	0.5234984677631735	118.07141178421602	8	10.087049137430165	13.181818181818182	243.76075154824935	12.8	263	0.98	188.505039625118	0.5731413213321511	122.18870209585876	8	11.759351973302937	13.608163265306123	202.7904186140769	11.1	
4960	0.962	182.0866141730454	0.5292133259030136	91.8943955233626	8	16.979305869389425	13.544698544698544	192.11135705828895	12.105263157894736	77	0.982	188.96971096501915	0.561049191706204	103.16783135695937	8	15.853470007531316	13.525458248472505	199.4245506958749	11.88888888888889	
5000	0.968	189.37319039034293	0.5023944702151975	82.61361828634367	8	22.11676708632972	13.293388429752065	179.4404563246034	11.5	2	0.988	189.20678693173298	0.5683971643415305	108.37394249218562	8	15.158876707804229	13.773279352226721	187.8502326425806	11.333333333333334	
5019	0.988	182.32146152445446	0.5861337949092237	120.90809813302467	8	13.373597996698177	13.775303643724696	207.802389903275	11.166666666666666	245	0.968	176.86179931370984	0.6285240166588828	110.88761372259009	8	12.280050115106766	14.431818181818182	179.57570474069794	11.25	
5039	0.986	192.8719533663355	0.49412822281521235	111.17190105084336	8	12.496811261857017	13.058823529411764	233.47310770082845	11.571428571428571	244	0.974	192.58907739079498	0.45658864578269087	150.67052520659584	8	23.929549206014347	12.652977412731007	284.146469339098	11.76923076923077	
5058	0.988	177.65949795019577	0.61748085891914	128.45184874195238	8	12.384569578809705	14.12753036437247	208.7720235124074	12.833333333333334	252	0.978	201.32570299320938	0.47639829195224437	137.07665524380369	8	11.097837436794446	12.74437627811861	269.3739791423196	11.272727272727273	
5078	0.974	192.03470031490204	0.4589837352927701	147.3156367313936	8	17.64608200901294	12.605749486652977	314.98112610815264	11.384615384615385	69	0.94	182.29065663362869	0.4771995104394984	139.9391249245372	8	11.092982486432652	13.059574468085106	253.3798445128186	11.566666666666666	
5087	0.988	200.97640358025117	0.45681998401693524	147.17958586086465	8	16.748914939464434	12.62753036437247	306.90119633764493	11.833333333333334	222	0.982	200.39998367517552	0.4681403966027184	138.32484277185915	8	11.456286450622683	12.682281059063136	303.79387467048684	11.777777777777779	
5092	0.964	175.0499364441329	0.5567623949955209	95.04180062567922	8	10.97356535690202	13.651452282157676	176.15842167004783	11.055555555555555	271	0.988	203.66094986788033	0.4801326793988747	144.23972678611764	8	11.500311695794688	12.80161943319838	316.12997892068273	11.833333333333334	
5097	0.946	170.32155845985878	0.5738836471380693	97.76314390159871	8	9.677075450608267	13.80338266384778	179.9589539243935	10.88888888888889	152	0.996	203.53114271658816	0.4700220531102881	134.8575539469325	8	11.468611338297102	12.77710843373494	283.3512218810666	11.5	
5102	0.954	180.21081264828177	0.5219827005389348	105.03965310558463	8	9.817363931247874	13.419287211740041	229.87283711320012	11.608695652173912	260	0.984	200.31757664623626	0.4561151923956806	139.50297025976406	8	18.520943567549136	12.607723577235772	309.0214669784418	11	
5107	0.992	203.84678612531005	0.4727276126654584	130.7371537969976	8	13.714244714298136	12.76008064516129	263.5315726049893	10.75	153	0.998	209.461444821162	0.4619145050006772	143.7246084785954	8	11.183804590819797	12.474949899799599	370.98008328652503	11	
5117	0.992	192.5690103660218	0.4822508892317367	148.18830017395192	8	11.20957304591359	12.77016129032258	319.3524553346145	13.75	80	0.994	204.11515873278194	0.45572786634598644	149.83225478819404	8	11.992415224538291	12.517102615694165	357.1961753637328	12.666666666666666	
5136	0.99	197.84172661924813	0.46635626999263363	162.89007560470677	8	19.065423715331384	12.692929292929293	333.58112629831027	11	83	0.988	201.68204458254607	0.47251618152427927	134.48412070591402	8	10.711665090218263	12.661943319838057	331.5216437098965	12.833333333333334	
5146	0.97	187.43236976356496	0.575490736482566	88.29387004526518	8	10.082434459042961	13.649484536082474	160.11397120898636	10.466666666666667	148	0.966	204.54834201462467	0.47095060634976604	148.7086412115113	8	13.893490890512057	12.770186335403727	271.1027121316485	11.470588235294118	
5156	0.954	173.7704918035735	0.5211866127405883	99.47401600452707	8	10.414434792073214	13.542976939203355	197.9669016035285	11.26086956521739	36	0.98	191.19712814110957	0.44495283627936616	160.82713285871017	8	28.075255039877565	12.575510204081633	293.2602609597908	11.7	
5165	0.99	185.6157192135985	0.5236824982202132	116.64711006720347	8	10.989758626342482	13.27878787878788	223.7461399222853	11.4	146	0.984	204.75259061959648	0.4698726802250837	143.0797133268097	8	10.912919981326622	12.707317073170731	303.0591428833282	11.5	
5175	0.992	182.30602418459668	0.5223085720643588	100.48211766723956	8	20.896511661065254	13.27016129032258	213.14035585300874	11	127	0.98	199.70655363599747	0.4684861903644685	128.88118358959494	8	26.040737456666065	12.742857142857142	299.24784855126984	11.4	
5195	0.982	182.87459495647258	0.5482499438779027	102.68058312623492	8	11.111683677294472	13.382892057026476	191.38548321029916	10	56	0.996	195.54717870137034	0.4458962055347594	157.8484028614796	8	28.23058370029114	12.550200803212851	311.38827625089465	12.5	
5214	0.978	181.2655224818281	0.5692559924031564	108.00057232828959	8	16.003464533073355	13.775051124744376	198.2917851455667	11.272727272727273	219	0.998	207.0024060397421	0.45767796096394453	161.34838651869285	8	13.155137396631671	12.595190380761522	310.443407332469	11	
5234	0.996	181.69214491561647	0.5663479629356297	100.25187697180215	8	10.151548428570429	13.742971887550201	190.97861048641877	11.5	37	0.992	185.55235494370802	0.5848593381963286	99.73521087858778	8	16.695238617426384	13.923387096774194	184.52243815340643	11.75	
5312	0.998	193.7713575639652	0.5355444490346654	122.9825769276176	8	11.805433321804104	13.19438877755511	242.17937043338247	11	34	0.964	173.23174238090178	0.6163870653698738	129.72447251406786	8	11.76033434514345	14.230290456431534	189.29900415917032	12.166666666666666	
5321	0.956	175.53523557691352	0.5523253083576014	96.27330273135024	8	13.517652562725079	13.709205020920502	185.66000190074092	11.363636363636363	285	0.996	184.7181008894739	0.634447282396898	134.17069598990977	8	14.18316901303906	14.421686746987952	195.11682774259089	10	
5331	0.938	180.9553206269622	0.488212695605656	110.88778270166804	8	11.474254933105206	13.194029850746269	206.1313307985515	11.193548387096774	284	0.972	180.93819806394163	0.6087738340879701	106.88956850145935	8	11.792202769524184	14.335390946502057	178.3126543776961	12.357142857142858	
5336	0.97	185.77393036316772	0.5127318944872643	121.76562103867175	8	9.99189155996462	13.181443298969072	225.2745917515316	11.866666666666667	287	0.98	199.44643438620855	0.44862247446431097	153.94218757624586	8	23.4708070956865	12.504081632653062	345.8926400041238	11.4	
5341	0.998	205.05444832552584	0.4888641609897574	126.05420549002447	8	10.317310628985823	12.899799599198397	265.15325469880906	10	286	0.986	202.06574309309457	0.45137023220187494	140.905642935383	8	15.595018400057313	12.71602434077079	291.6235987508911	11.142857142857142	
5351	0.988	202.4507192334384	0.46032434165025277	144.98493181751553	8	11.063421959058473	12.649797570850202	324.9090848181856	11.166666666666666	125	0.986	202.50564797796568	0.4641360921026236	143.5376289456517	8	10.981439785427455	12.734279918864097	319.6436551865406	11.428571428571429	
5390	0.984	198.21924982926862	0.47641339013290285	148.72160546051703	8	15.212938334570982	12.711382113821138	327.5753600969553	11.125	71	0.986	197.17633883937233	0.4570122237465036	154.15959745148876	8	20.97585631211225	12.66734279918864	305.03621304045737	11.285714285714286	
5468	0.986	186.36827581068653	0.5402846051918363	101.0807069681512	8	10.678750729692421	13.505070993914808	200.22648041606524	10.571428571428571	35	0.988	189.54072823547693	0.4810384939344228	140.218021041843	8	11.06361619438179	12.767206477732794	307.0435108214185	11	
5546	0.99	182.07231397374937	0.5052667542729932	107.58556716291064	8	10.45746784083982	13.056565656565656	222.48908407335367	11.4	41	0.992	208.9652847988991	0.4578209257140704	149.72751874649614	8	12.237398009567448	12.5	356.0506151699698	11.5	
5585	0.988	183.27520961560614	0.5212489346599442	111.8356639069418	8	9.06751474315621	13.208502024291498	234.13347341700765	11.5	63	0.92	164.3091870267946	0.6730641962956209	156.78332955361014	8	10.214119721322277	14.902173913043478	194.1989176490755	12.175	
5605	0.986	186.9336063396654	0.466831241780532	140.5652741504013	8	26.792405199526176	12.718052738336715	308.3455130444376	12	120	0.976	183.10757570082976	0.4775635994249589	82.4007191887378	8	24.201686248254436	12.831967213114755	202.08914810676274	10.75	
5615	0.974	196.4026455875204	0.463902823733419	145.97470147109385	8	17.7485420750376	12.613963039014374	344.08617548877197	11.461538461538462	225	0.95	182.495773782551	0.5698476010528308	97.4701111048387	8	9.226569125038706	13.787368421052632	167.98288521942098	10.72	
5625	0.96	162.0034425732298	0.5546303159523939	85.8083894370075	8	10.4383863617762	13.641666666666667	170.7568086692471	10.45	16	0.98	152.30635335078608	0.5530078142952498	93.57758474762721	8	9.053538462919734	13.506122448979593	180.38860834566484	10.6	
5703	0.962	155.74911763738024	0.5611927239011067	126.26159022280972	8	9.258506665375863	13.748440748440748	222.13768227933122	11.421052631578947	168	0.914	153.08344220009957	0.4814689957392736	81.83132186547424	8	22.70285025365517	13.293216630196936	187.183443813053	11.162790697674419	
5742	0.968	166.73556566095934	0.538644518912474	96.67021270929362	8	11.856550769392536	13.326446280991735	187.82330982520503	10	171	0.984	180.82916789112804	0.5170660228766399	110.22490329354494	8	10.063478303490289	13.201219512195122	214.97832160461417	11.75	
5761	0.96	155.0888529893623	0.5679070144484712	103.79867631458892	8	10.267587943565145	13.8375	189.35095511049823	11.65	175	0.982	161.5131578942915	0.503724134851848	104.85232494700684	8	11.58278087261491	13.04887983706721	201.70826272279965	11.444444444444445	
5771	0.978	191.067870120133	0.5368630957336341	118.75526689378559	8	13.132192224975356	13.261758691206545	207.742004278948	11.272727272727273	226	0.994	168.32052020215707	0.5177487344785255	129.69951388647792	8	9.656150991278318	13.140845070422536	266.5036991466725	11.333333333333334	
5781	0.986	186.45990922842535	0.5283020907290082	114.34882489165072	8	10.187102332441793	13.371196754563895	224.9750178776048	11.571428571428571	166	0.984	201.84615384615384	0.5059086825951866	119.58393050750382	8	9.634356104555586	13.08130081300813	239.9104634814765	11.375	
5820	0.994	174.62492533671954	0.5171585294218146	146.2511093341865	8	11.836208368423282	13.064386317907445	301.49358496946365	11.333333333333334	169	0.96	194.74986813835295	0.4804307334822034	146.7496553501628	8	11.099666662366179	12.954166666666667	268.77247114029325	11.4	
5839	0.976	165.62022738893734	0.5526317467865862	103.69536197693884	8	10.483752124925763	13.336065573770492	218.08358031188806	10.666666666666666	170	0.976	162.20707994037036	0.5123847427656645	92.42750091859182	8	14.947119747557274	13.112704918032787	190.57670312535086	11.25	
5849	0.972	156.91592406098667	0.582272378087795	110.60865614509413	8	10.588349517423035	14.051440329218106	179.85752616224448	11.142857142857142	174	0.966	155.2056555273058	0.5679618896200145	107.54265626605977	8	10.210237593935956	13.881987577639752	194.2702563854276	11.411764705882353	
5859	0.938	162.45799993003234	0.5593332050069257	78.59620857028133	8	12.121166050050396	13.722814498933902	150.0480496728574	10.03225806451613	167	0.914	151.11434428940117	0.455085800521185	120.79251861230102	8	21.836701347027148	12.929978118161925	225.15250314563212	11.55813953488372	
5878	0.942	153.72564378764412	0.5961010293415977	87.8287548447713	8	10.285168351254717	13.976645435244162	157.4466645620148	10.310344827586206	173	0.994	166.63872590038721	0.5090402048267669	119.49476743045959	8	12.815094899045572	13.032193158953723	272.79106448378496	12.333333333333334	
5888	0.974	178.21202473693353	0.48786153955558587	138.75470665605397	8	12.143308783206184	12.963039014373717	274.8685505533084	11.615384615384615	227	0.99	198	0.5112702227513648	127.03336953679919	8	10.087712789420303	13.034343434343434	251.70341076152565	11.6	
5898	0.968	155.04372617539804	0.5837979832313202	100.30841145090967	8	8.95774595760831	13.795454545454545	167.80377453377662	10	172	0.984	154.90208425154424	0.5343099364211927	101.21301912052427	8	9.634141316677285	13.528455284552846	197.37453154353173	11.375	
5917	0.974	187.70476006890587	0.563222042716849	101.35308084741806	8	10.604242755410676	13.650924024640657	188.5049562784657	11	288	0.998	165.6376551814632	0.5078910926591585	123.26789091294482	8	9.704085398446312	12.997995991983968	269.00924846826916	11	
5937	0.958	152.9032464014842	0.6011911346296871	104.79009828722083	8	8.881404772121943	13.916492693110648	175.13612695551313	10.047619047619047	17	0.98	163.60601001694886	0.5000229742246565	125.42209804832105	8	11.647094380205727	13.104081632653061	271.8306606026798	11.3	
5956	0.972	161.64438235838628	0.5907515085356896	109.48838357360621	8	13.172090233690403	13.981481481481481	185.60146879267467	11.428571428571429	89	0.986	170.73001800791872	0.4378924574411386	130.14964724614043	8	22.84368880039075	12.50709939148073	369.57738535906117	11.142857142857142	
5966	0.996	163.27868852443436	0.5280520170552437	128.0355560357042	8	10.197708455108167	13.271084337349398	239.8203321399981	11	280	0.976	199.1430320349599	0.4152955992095329	171.64508569154822	8	28.742790760831546	12.438524590163935	360.62297116161784	11	
5976	0.992	185.55235494369995	0.4731777379206811	132.0089015476084	8	19.893306606861035	12.705645161290322	295.48893538417053	11	72	0.96	158.21220211559526	0.48081978820901017	69.96808221017002	8	24.92914328250661	13.066666666666666	151.62908782595179	10.65	
5985	0.968	154.27769985987578	0.547615227747813	92.54654710009095	8	10.138356739759505	13.632231404958677	171.4692368714556	10.5625	290	0.932	146.85028204100183	0.539298634831228	102.14830652457938	8	8.903981149572381	13.540772532188841	199.53846162334574	11.382352941176471	
5995	0.938	181.96632265008236	0.5480162889814372	88.01411799089831	8	10.50671817818185	13.520255863539445	161.92095571312726	10.225806451612904	289	0.954	150.92071125721833	0.5860548064325044	88.80540971214043	8	8.514859714601368	14.0041928721174	149.80743244591852	10.043478260869565	
6005	0.944	150.92891631723404	0.5771606096231731	90.38877904620345	8	8.541964727604629	13.794491525423728	159.89851452057513	10.75	291	0.928	147.8695943145966	0.5901431916188202	95.16776745775958	8	8.647994415232562	13.877155172413794	159.53511845930075	10.083333333333334	
6015	0.982	165.64893222240414	0.5425267590683147	103.96217984271155	8	11.075569278538259	13.556008146639511	194.59238517081533	11.333333333333334	48	0.962	155.91066740156438	0.5432201824259458	104.1553928431974	8	8.866349344301987	13.58004158004158	189.82544258061145	10.947368421052632	
6093	0.982	148.61674435459034	0.5982654637373819	107.38448624363656	8	8.895160266086519	14.012219959266803	168.6243800098934	10	21	0.944	154.4300484229154	0.5421241458125866	100.40014957748897	8	9.690438407890408	13.60593220338983	170.8629666831367	11.607142857142858	
6250	0.982	158.26967088940904	0.536317334824757	105.42642320423334	8	13.22158393731027	13.564154786150713	212.23366841035622	11.222222222222221	13	0.988	157.15967295537007	0.5628960236195981	109.78482535492294	8	8.693609847651137	13.589068825910932	217.86489415592692	11	
6289	0.99	160.41740934006623	0.5607028166487308	106.74550447664339	8	9.713016406436553	13.707070707070708	189.37251494581204	10.8	186	0.99	164.85163352917382	0.47876872085498556	99.67868304767855	8	19.569269487839808	12.751515151515152	234.6880235106403	11	
6308	0.978	162.79921430229984	0.5237246873766557	108.19236688136544	8	11.176222778899062	13.366053169734151	205.9061920379057	11.363636363636363	189	0.936	140.08201382879844	0.5621119032484327	93.78343350730714	8	11.672040884512	13.94017094017094	153.515034576562	11.15625	
6328	0.966	173.02525523870747	0.4925615112772575	120.36140378875973	8	13.714949087827629	13.105590062111801	248.22481694837742	11.235294117647058	177	0.972	158.49721162282557	0.53002982448454	105.26914368401341	8	12.682612523327455	13.364197530864198	211.5723534085171	11.428571428571429	
