index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
34	0.13	3.0275507114766174	0.23049487624386408	12.341710232099066	101	36.609054180152675	40.38461538461539	21.31177484307107	35.81609195402299	90	0.1	2.117343157805314	0.1642063492063492	11.914795780659208	101	31.32498604910714	45	16.506567705269255	36.53333333333333	
35	0.2	3.9308948682177207	0.18337087087087087	16.462383512397842	101	40.48949183558558	42.8	26.822074356002428	38.125	78	0.11	2.2950135614413196	0.20163225426383322	21.111157433961132	101	30.748819108245506	43.27272727272727	15.29748119611349	37.87640449438202	
37	0.2	3.876945742144374	0.20216767881241568	21.277263553415406	101	35.710256028065956	46.05	27.01505411549551	39.3375	88	0.19	3.73420333719798	0.18238112809425555	20.799634212809263	101	40.9173029695293	44	21.983044313473407	40.098765432098766	
39	0.17	2.9295192141996695	0.19718521554963447	13.987185953736521	101	37.94379756380448	50.11764705882353	23.112123695009508	41.963855421686745	77	0.16	2.7849335097136065	0.1774390243902439	17.367985009762858	101	42.75447402581936	49.75	16.038191464449675	41.01190476190476	
43	0.18	3.327356415325616	0.2011137949543746	13.907820238352638	101	23.46945199275363	51.22222222222222	25.02161532426056	46.21951219512195	79	0.12	2.14965157730611	0.19201800614844092	11.309947531094767	101	33.70298674299608	55.583333333333336	15.271503665062305	45.39772727272727	
44	0.17	2.8969207436556528	0.1769536800227337	19.529662366526804	101	32.6317346458511	52.294117647058826	33.29477094974185	46.83132530120482	82	0.09	1.5496401391246024	0.21524422973698332	17.448419515441138	101	28.768721484165326	54.333333333333336	16.02202590216549	46.505494505494504	
45	0.07	1.2730050192766527	0.1974207847537059	7.635269412955006	101	28.48934873688474	54.57142857142857	16.501597381822535	47.354838709677416	81	0.13	2.113683662851629	0.17075009040120706	16.188229213145803	101	30.230528915361596	57.46153846153846	16.796887195142936	49.10344827586207	
47	0.11	2.2615131578940875	0.15228818800247368	15.340622876782495	101	14.370508839189084	55.63636363636363	19.76271679922173	50.47191011235955	14	0.2	3.1930009419373193	0.17574404761904763	18.772283115896133	101	35.95573140877444	56.85	26.010348717588172	50.9	
55	0.11	1.639417559652583	0.19533257124001224	11.571283158757755	101	23.48803929795345	62.54545454545455	48.43869453222833	58.42696629213483	22	0.13	1.8456733158231604	0.13493448475299652	16.702359084979346	101	30.526648932042885	60.69230769230769	78.18654515247675	59.40229885057471	
56	0	0			101				59.59	65	0.1	1.2526462151298483	0.1564833328206548	22.06237297041558	101	44.168331293834015	73.5	18.79671008587627	60.12222222222222	
57	0	0			101				61.15	64	0.09	1.1604817288596263	0.1751737125787389	17.21812316566785	101	35.494147474064874	72.22222222222223	18.971028161189015	61.934065934065934	
58	0.07	0.9675724988256075	0.1774143611320605	13.154867581179934	101	20.491807253213526	70.57142857142857	14.917279509465747	62.38709677419355	91	0.04	0.5067909993917581	0.14646892655367233	28.702388742223235	101	34.14359165342515	76.25	8.939708321848373	61.354166666666664	
59	0.06	0.8273465616858224	0.15095628415300547	8.40075154216975	101	25.64601512693534	83.5	8.926525479874973	62.87234042553192	35	0.04	0.47873804650923846	0.15993742288031024	4.5357609725824855	101	32.955846731158005	77.5	8.844716836561702	63.208333333333336	
60	0.17	2.552514226512812	0.17643333994976448	14.693141220303144	101	31.66527263548869	68.41176470588235	28.019266945526923	63.25301204819277	92	0.07	0.9588515697769802	0.17834509090080594	8.19416777741441	101	26.809965739446664	76.57142857142857	8.27871222235645	63.096774193548384	
61	0	0			101				64.28	36	0.03	0.3999306786825578	0.19243898276156338	10.06962372719041	101	31.012435795890937	72.66666666666667	12.714018188731766	65.58762886597938	
62	0.04	0.4541532313002359	0.13357753357753357	5.732788260222479	101	64.70102735805861	87.5	5.64418250205509	66.05208333333333	44	0.06	0.7884984361446332	0.1880615333740334	6.02513852573905	101	34.28492353887251	75.33333333333333	11.238358082201248	66.29787234042553	
63	0.16	2.084066012790137	0.15117642773892773	24.671592520243696	101	29.693072383498258	83.875	18.29383254072151	67.52380952380952	5	0.04	0.4936686989362518	0.14747596153846154	6.720152583528932	101	38.19952439528245	83.75	8.047471521968664	66.35416666666667	
64	0.04	0.5460452671525368	0.18615662944021152	6.7289261894951995	101	41.2521144074753	75.5	15.305451620748357	67.54166666666667	37	0.06	0.7754643092550918	0.1435897435897436	13.862065601673441	101	28.141235977564104	82.66666666666667	10.948187070228887	67.27659574468085	
66	0.03	0.39830587235615117	0.16747146619841968	6.422772814670884	101	26.06741710793459	87	26.848782893403992	68.6082474226804	33	0.03	0.36853225885722096	0.1568585643212509	9.90787497280918	101	38.77387948649609	98.66666666666667	5.812307531054287	69.38144329896907	
70	0.03	0.36831960319727314	0.1423483342497427	5.085376423531264	101	23.545556167688375	86	8.846725397826603	72.8659793814433	32	0.05	0.5880900012939365	0.1333049285055845	38.91862920222381	101	37.99599482926622	93	6.5495393893026765	74.6842105263158	
74	0.04	0.436962672463717	0.1510281385281385	5.568731436626323	101	25.342252877844473	101.5	10.02273958435174	77.6875	34	0.05	0.5808280284375194	0.13564912280701755	13.66666585386182	101	25.038517817982456	91.4	11.683433330108294	77.70526315789473	
76	0.01	0.09960357776052656	0.15384615384615385		101	36.07481971153846	128		79.9090909090909	40	0.03	0.31907425921579546	0.17660117660117658	3.9362682727662364	101	33.889230994699744	95	21.513263648747316	79.65979381443299	
77	0	0			101				79.93	56	0.01	0.10626766699965762	0.11392405063291139		101	33.810769382911396	81		81.13131313131314	
78	0.13	1.2250744468313284	0.13829867075853491	18.00812357628423	101	43.92178823587581	103.53846153846153	16.681874015543826	82.22988505747126	12	0.01	0.10328551214125517	0.189873417721519		101	50.080646756329116	79		81.63636363636364	
79	0.02	0.21857206867531506	0.1375		101	34.0395263671875	146.5	15.937098991358342	82.71428571428571	57	0	0			101				82.36	
80	0.01	0.10746563786229435	0.1728395061728395		101	20.563030478395063	106		83.56565656565657	52	0.03	0.345196589457735	0.17946401686239086	6.958278367398501	101	19.946715346783098	89	15.733125881400682	83.78350515463917	
81	0.2	2.2088464299523554	0.13854203038841165	17.918520895446527	101	25.19327138157184	93.25	34.695205518551106	86.5375	94	0.01	0.09875567845147463	0.10843373493975904		101	32.3629047439759	95		84.91919191919192	
82	0.06	0.605064388935564	0.12899890880046797	10.021731583086568	101	28.65669997918846	102	15.158176606082984	86.02127659574468	27	0	0			101				85.84	
86	0.05	0.4395565753266268	0.12618749418079045	15.262247154528948	101	34.80093269727496	104.6	8.639761084750505	91	26	0.01	0.10125659433571663	0.09195402298850575		101	22.974631824712645	147		89.11111111111111	
90	0.04	0.38225934385192645	0.12228260869565216	11.4095824388349	101	40.964663298233695	124.5	11.689010132788278	94.13541666666667	45	0	0			101				93.31	
92	0	0			101				95.45	68	0	0			101				95.91	
93	0.02	0.17646487907750938	0.13829787234042554	4.596194077712567	101	35.67844082446808	123	6.6903180066111805	95.8061224489796	69	0.02	0.19963466855647563	0.11170212765957446	4.949747468305832	101	23.03147855718085	112.5	12.238386597459478	96.48979591836735	
94	0.09	0.8056719303899544	0.14852408799777217	10.897609224872097	101	27.664072403735343	113.33333333333333	20.034692133618844	99.41758241758242	7	0.02	0.18821403700277325	0.10873067010309279	5.132226637644303	101	23.385818953366623	113		98.20408163265306	
95	0	0			101				98.49	63	0.04	0.34724935107784255	0.1440723841082825	5.88409972714269	101	31.926586797205797	114.25	12.874516480364402	98.80208333333333	
97	0.02	0.16637689357707772	0.10204081632653061		101	24.73911830357143	155	3.9143411101398167	100.53061224489795	49	0	0			101				100.85	
99	0	0			101				103.32	50	0.03	0.2619126608580216	0.14953795379537954	5.832917465514483	101	23.594181879125415	124.66666666666667	16.634548677177143	103.4639175257732	
100	0	0			101				103.58	54	0	0			101				104.65	
101	0.13	1.11741447481537	0.1309142028730835	23.99953396850139	101	35.63741475223864	115.92307692307692	44.78213548454069	107.183908045977	23	0.02	0.20385697394709712	0.13658861602893585	144.9568901429762	101	26.99084340198458	128	4.763666736414636	105.86734693877551	
102	0.01	0.08330695279829073	0.15384615384615385		101	23.645244891826923	112		106.28282828282828	55	0.01	0.09619917076320103	0.125		101	21.923001802884617	108		106.88888888888889	
103	0	0			101				106.59	53	0	0			101				106.65	
104	0.08	0.6827394922125706	0.13966032277837956	12.20794047025262	101	32.10107535610898	133.125	14.598240537762353	108.29347826086956	93	0.02	0.18017044123732595	0.10893980233602875	5.62207850615533	101	15.709336393755617	119.5	15.363501882144078	107.58163265306122	
105	0.06	0.4705808536335864	0.14493881365410263	7.636155648513051	101	34.59799936659675	136.16666666666666	10.636938842989576	109.41489361702128	24	0.01	0.09088430428061611	0.18691588785046728		101	42.626168224299064	123		109.38383838383838	
109	0.04	0.32067469956801925	0.136015561015561	14.636040917256086	101	25.47187755937756	123.5	20.80935318097911	113.80208333333333	15	0	0			101				112.33	
125	0.04	0.29778965627628046	0.11882889638795151	11.907421418421752	101	25.997139822854177	150.25	11.535907660333109	130.19791666666666	4	0	0			101				128.42	
156	0.04	0.22033590208272824	0.12377045875997743	8.826555867241417	101	27.88298875051651	214.5	10.078089144014454	163.42708333333334	13	0	0			101				161.09	
157	0.04	0.21982853374372494	0.11506025595095931	4.70217704246096	101	21.468331102812027	227.25	7.481939049593127	163.59375	89	0.02	0.11172372956155446	0.08828914895310883	5.059234969908885	101	30.818545653461108	234.5	10.697841302467445	161.07142857142858	
159	0	0			101				162.72	51	0.01	0.05831005790190665	0.09937888198757763		101	21.161272321428573	178		162.57575757575756	
163	0	0			101				167.49	47	0	0			101				167.23	
167	0	0			101				171.59	73	0.02	0.11426743149666084	0.125	1.8561553006146867	101	23.28935314360119	212.5	3.9028621039517235	170.51020408163265	
171	0.02	0.10609967003006283	0.11560693641618497		101	22.464008309248555	238.5	2.6558262568975053	177.10204081632654	21	0.01	0.05288654777770622	0.0872093023255814		101	25.95192132994186	222		176.1919191919192	
172	0.05	0.26064608952679036	0.13659944759247128	12.153963433049233	101	28.60000294400823	201.6	18.199868346335883	181.25263157894736	99	0	0			101				176.1	
173	0.07	0.3931325362103774	0.14812048489764112	33.86146910808314	101	27.17240337538069	190	15.225736328192488	179.56989247311827	98	0	0			101				177.44	
175	0.06	0.31192975341956236	0.11882062146892654	10.101120043973653	101	35.30039487165083	189.16666666666666	29.317303253927104	184.88297872340425	96	0	0			101				179.59	
177	0.02	0.10783938402144198	0.13723243989705608	12.101073975492154	101	23.23327737096698	224.5	5.039538805599363	183.46938775510205	97	0.01	0.049622127499090264	0.12359550561797752		101	29.442152387640448	214		182.46464646464648	
179	0.01	0.04806536890170552	0.09444444444444444		101	27.324674479166667	218		183.76767676767676	71	0.01	0.04830614502470685	0.14444444444444443		101	21.486501736111112	229		186.66666666666666	
187	0.01	0.04979534114788939	0.10638297872340426		101	44.8067029587766	202		192.8080808080808	8	0.02	0.09971680427586443	0.09574468085106383	3.1819805153394625	101	34.489060422207444	216.5	61.235447250755016	191.08163265306123	
250	0.01	0.03645311218444927	0.10714285714285714		101	15.489516427865613	352		255.9090909090909	2	0	0			101				257.27	
257	0.01	0.03539159025031912	0.11583011583011583		101	23.997179657335906	318		264.45454545454544	75	0	0			101				268.47	
265	0	0			101				269.87	46	0.02	0.07194995161366755	0.10861423220973783	20.50609665440927	101	23.624107560861425	314	6.938485290392997	272.7551020408163	
281	0	0			101				289.21	28	0.02	0.0688769272625297	0.11524822695035461	5.106882308569526	101	22.746931792996456	367	129.75409434773147	294.7959183673469	
288	0.01	0.03257764066210152	0.07241379310344828		101	19.000471443965516	413		292.5050505050505	76	0	0			101				297.43	
296	0.01	0.0322745141071912	0.09395973154362416		101	19.6135040897651	402		302.9191919191919	29	0.03	0.10582047908457831	0.1075746277088559	4.0406290126841755	101	19.762414486141243	362	8.010888769883627	306.5257731958763	
304	0	0			101				308.2	72	0.01	0.031629154489443215	0.07540983606557378		101	31.158414446721313	363		312.95959595959596	
308	0	0			101				318.82	74	0.01	0.03133941526918972	0.1774193548387097		101	19.692237903225806	426		317.45454545454544	
312	0.02	0.05867081273742433	0.12085228996057021	5.310965070005246	101	21.366849203189766	404	3.2835763172340826	318.11224489795916	18	0	0			101				321.86	
315	0	0			101				322.05	83	0	0			101				320.47	
319	0	0			101				322.23	48	0	0			101				324.44	
327	0	0			101				333.66	30	0	0			101				334.15	
343	0	0			101				348.46	19	0	0			101				349.6	
375	0	0			101				383.85	3	0	0			101				380.2	
500	0	0			101				508.14	1	0	0			101				504.47	
