index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
13	0.21	11.8416600879789	0.23514739229024947	19.00338616159832	104	33.14965543509071	16.142857142857142	27.230892138221225	14.60759493670886	58	0.5	22.65621459961784	0.17400000000000004	23.360499576068253	104	35.30727492559524	16.1	49.25816978378656	14.52	
14	0.14	6.1665859137654095	0.16101190476190474	13.706921661962712	104	17.138121977306547	20.142857142857142	16.004004015690203	15.918604651162791	25	0.29	13.389353155732604	0.160632183908046	20.201595343918925	104	40.981660268498565	17.896551724137932	24.726947656659608	15.80281690140845	
15	0.13	6.317426377677615	0.14423076923076922	12.680459166174238	104	23.514329176682693	20.384615384615383	18.7019999877495	16.74712643678161	55	0.12	5.686125852925088	0.1875	13.472193585307481	104	22.126729329427082	23.333333333333332	13.086611006567122	16.727272727272727	
16	0.07	3.0629211516574637	0.21219715956558063	10.568102423169629	104	18.627344537047275	23.857142857142858	10.585557040474676	17.462365591397848	7	0.07	2.8886229521701035	0.202906162464986	6.25110535424441	104	28.74757272700747	23.714285714285715	13.019885941838444	17.913978494623656	
18	0.08	3.0198935487497125	0.18289473684210525	8.690271574484287	104	24.043313116776318	26.375	11.035917749407332	19.815217391304348	29	0.15	4.854368932044322	0.13684210526315788	13.20366775200219	104	58.02831688596491	22.2	21.030746722175806	20.31764705882353	
19	0.06	2.220577350107106	0.1416666666666667	15.51880579597979	104	42.49612630208333	29.666666666666668	11.20228226791932	21.20212765957447	42	0.13	4.096810790372409	0.13369963369963367	11.546704447772026	104	39.406952552655675	28.846153846153847	18.405870163602835	20.896551724137932	
20	0.18	6.265227984685887	0.17051467051467048	17.619650392128857	104	32.92657696759258	25.22222222222222	27.276342330291723	21.74390243902439	17	0.3	10.500525026237622	0.1531024531024531	27.48525200422506	104	34.54852627840909	25.2	28.258584671839163	22.142857142857142	
22	0.17	5.382812994734794	0.1301150895140665	19.523976932174783	104	39.51101276108269	25.41176470588235	33.408071456229266	24.42168674698795	61	0.1	3.106747856341687	0.1434782608695652	6.317719102701026	104	51.026307744565216	25.4	23.781554567822933	24.7	
23	0.1	3.464763356661818	0.11533333333333333	13.027122295264027	104	41.05191731770833	30.5	12.125381563018149	24.788888888888888	90	0.16	5.083722555846329	0.12408653846153844	11.913381746578262	104	48.3244830478766	29.75	14.899853818501342	25.583333333333332	
24	0.21	5.871005619391054	0.13267399267399269	16.649173278268016	104	55.841325263278385	30.238095238095237	26.224448934660078	26.860759493670887	11	0.09	2.6594172921218857	0.11059829059829059	11.796340990587971	104	63.5230608974359	27	33.32952359181185	26.45054945054945	
25	0.16	4.59783327106344	0.1406695156695157	11.208411534249588	104	27.13545596565616	28.625	45.32309152461016	27.392857142857142	76	0.11	2.9952348536413638	0.13493913493913495	11.588197533705742	104	36.947642996471124	34.81818181818182	19.98155109900791	26.820224719101123	
26	0.16	4.0208076797436805	0.1203703703703704	16.250000000000114	104	32.293113425925924	31.5	18.735843712591155	28.261904761904763	72	0.19	4.832392288512328	0.13937621832358676	19.534826573238508	104	25.139336242080898	33.26315789473684	22.412119949559465	28.530864197530864	
27	0.09	2.3351755273623915	0.13095238095238093	10.370899457402661	104	20.952969990079367	33.666666666666664	14.396472231015926	29.252747252747252	74	0.22	5.692992443848588	0.11330049261083742	18.221550609107013	104	26.865429862432823	36.54545454545455	19.09436813191761	29.423076923076923	
28	0.06	1.6339869281051451	0.1417624521072797	8.266180475782114	104	20.501233237547893	35	10.458250331675945	30.75531914893617	70	0.13	3.104625892581636	0.13227232537577366	10.951114479389819	104	31.313158294650748	36.53846153846154	17.261318600892913	30.229885057471265	
29	0.08	2.2383257323534544	0.11599462365591397	10.350127862600807	104	48.348514154905914	38.25	10.88109008267477	30.532608695652176	73	0.04	1.1529038766395172	0.15	13.499999999999956	104	26.82109375	35.5	8.144258552404942	30.791666666666668	
30	0.3	7.458048477316829	0.12872983870967739	22.817184254544745	104	36.81192692582326	35.03333333333333	35.80886129033083	32.957142857142856	71	0.1	2.3688262465950736	0.0932459677419355	27.589527774749044	104	29.401800733996975	40.3	17.09594252544	33.388888888888886	
31	0.13	3.0021014710338045	0.12931188435220695	12.81757344314459	104	30.047529740767047	39.38461538461539	23.960182317953166	33.45977011494253	75	0.15	3.4543109801019463	0.1143939393939394	13.967608704807548	104	48.322016697303916	36.93333333333333	23.6765109116561	33.6	
32	0.22	4.706184354080288	0.10573650947982495	17.622289328119468	104	28.57528361615823	39.72727272727273	33.44151482144161	34.6025641025641	6	0.13	2.827316224446556	0.08837241190182367	36.5511394445249	104	37.61764036361922	40.61538461538461	19.494185010139958	35.39080459770115	
33	0.04	0.8636324380342576	0.11029411764705882	6.784005252999669	104	31.78420840992647	42	20.439899062476083	36.041666666666664	30	0.06	1.2304411131399886	0.10784313725490197	10.041580220928049	104	37.64887791053922	39	35.601966237835796	35.659574468085104	
34	0.06	1.326201317360023	0.10899470899470899	7.311034765544937	104	34.250826719576715	43.5	15.026825654812901	37.07446808510638	86	0.08	1.5671524839386026	0.10714285714285715	21.433035249352926	104	49.87215401785715	45.875	18.700582751674492	36.630434782608695	
35	0.08	1.7079783940719906	0.11411411411411412	17.650181126009976	104	26.63772097292605	44.625	14.503599057142598	38.05434782608695	14	0.05	1.032908463651812	0.11621621621621622	6.325352538408475	104	29.708318083708708	42	13.039328831866392	37.83157894736842	
36	0.06	1.2795632424143428	0.1256519677572309	9.92739161612899	104	41.250358397048366	43.833333333333336	13.518679781051715	39.11702127659574	87	0.02	0.441374440006651	0.08108108108108109		104	45.29296875	56.5	5.326871084938658	37.88775510204081	
37	0.04	0.8246912562100376	0.09210526315789473	10.499999999999998	104	33.97013774671053	41.5	15.94059155164555	40.447916666666664	45	0.05	1.0045405231654752	0.09473684210526316	13.145341380124094	104	31.943482730263163	51	6.362585187828414	39.189473684210526	
39	0.04	0.720733706912932	0.07454268292682927	141.162140816892	104	26.444553877667683	48.25	12.563229909649502	42.104166666666664	12	0.1	2.3707918444756624	0.1048170731707317	10.993955859007732	104	23.516976943597562	44.1	40.74252987701847	41.333333333333336	
40	0.13	2.4480726135978705	0.10305548110426159	10.246075105263545	104	35.511168217580185	47.30769230769231	23.356301653367066	43.701149425287355	64	0.04	0.7596619504318898	0.09146341463414634	6.78400525299968	104	42.57695788871951	45	31.81980515339464	43.125	
41	0.18	3.613732182292881	0.10130564483939412	16.918957351312898	104	31.278210483765534	48.5	40.207554557814376	44.30487804878049	62	0	0			104				43.15	
42	0.13	2.3068869447966893	0.10717189786957228	16.52687133719808	104	34.47010232227801	51.69230769230769	21.418345580365546	44.91954022988506	63	0.03	0.5252836531729103	0.10852713178294572	11.430952132988082	104	39.64362281976744	57.666666666666664	5.385254775054575	44.577319587628864	
43	0.01	0.1886472108509163	0.09090909090909091		104	41.81782670454545	45		44.83838383838384	31	0.02	0.3638414379009989	0.13636363636363635	4.242640687119277	104	50.02885298295455	66.5	4.949747468305833	44.755102040816325	
45	0.02	0.37122280792919243	0.10638297872340426		104	44.11889128989362	73	6.452349378327246	47.183673469387756	33	0.04	0.6140808744511169	0.09239130434782608	14.722431864335386	104	39.03946586277174	58	8.11279183169073	47.802083333333336	
46	0.08	1.1935844834017988	0.10078679078014184	17.832983530497735	104	53.113903505582336	55	17.21772342674838	48.630434782608695	56	0.13	1.956475935346105	0.08810692853246047	20.7135054188226	104	40.48567108970097	58.61538461538461	17.247918700375706	50.264367816091955	
47	0.09	1.4604936468535081	0.09722222222222222	13.199326582148858	104	22.385507089120367	55.22222222222222	29.814782869456888	50.747252747252745	8	0.1	1.5728958585651007	0.08733897814444927	19.702117671254815	104	36.9812318970557	58	15.898681991089807	50.12222222222222	
48	0.1	1.7691600028309402	0.09567346938775509	15.106229797196214	104	28.118800701530613	56.4	16.897485019966716	50.78888888888889	57	0.07	1.016643913207808	0.10787172011661807	10.328374735423022	104	32.413231140670554	63.857142857142854	11.66483937321495	50.935483870967744	
49	0.02	0.34389078028837733	0.11	7.778174593051979	104	19.064023437499998	56.5	6.14638971339076	51.95918367346939	40	0.03	0.4565723591091077	0.09333333333333334	5.7154760664941	104	40.16638020833334	60.666666666666664	12.604289171372915	52.83505154639175	
51	0.03	0.4951475539711747	0.08974358974358976	5.715476066494099	104	15.55916967147436	59	83.4386001800126	55.20618556701031	35	0.06	0.9218997280394087	0.09294871794871795	4.849525450157219	104	31.467122395833332	56	19.508524400165296	54.265957446808514	
55	0.02	0.3217503217503037	0.08850250626566417	79.90306627404452	104	10.161575202655076	77	3.2027777736096565	58.11224489795919	34	0.06	0.843229569250256	0.0744047619047619	9.476225544736304	104	60.81820824032738	63.833333333333336	17.87457268000469	57.712765957446805	
56	0.14	2.3348120476324503	0.09636159363927059	30.708918723825864	104	31.86642345019337	68.85714285714286	18.6743002974056	60.16279069767442	66	0.07	0.8832807570974545	0.10526315789473682	8.485281374238557	104	38.48965186403509	68.85714285714286	13.314330106339733	58.774193548387096	
57	0.08	1.0884501829955284	0.08796025715955581	16.417904912017793	104	53.63073694796537	80.625	13.835900158576845	59.84782608695652	48	0.09	1.1540976879573148	0.09578544061302681	9.030472819714618	104	37.271970785440615	76.55555555555556	11.144157725382536	60.879120879120876	
58	0.02	0.2559443065188801	0.06779661016949153		104	56.15548861228814	65.5	18.526197667087544	61.234693877551024	96	0	0			104				61.79	
59	0.06	0.8626763094708448	0.08028233151183971	14.902667059214446	104	28.18762024704007	78.83333333333333	12.422273934275205	62.87234042553192	36	0.06	0.8022141109455323	0.08888888888888889	9.8473192783466	104	41.91376953125	84.66666666666667	7.484326425502916	61.96808510638298	
60	0.06	0.8231130134165817	0.08469945355191257	15.347286916138538	104	41.64726349043716	77	12.162612454426347	63.670212765957444	97	0.05	0.6216585851052403	0.07868852459016393	11.474194649610144	104	30.926793032786883	66.6	18.418462763067176	62.93684210526316	
61	0.08	1.0184725457996455	0.08048515104966718	14.25379448712885	104	26.128956628224206	80.375	10.29634804897562	64.68478260869566	94	0.06	0.8269588587968545	0.07795698924731183	6.746010525388908	104	36.44009366599462	79.83333333333333	11.83875049539787	64.73404255319149	
63	0.07	0.8735913339737994	0.078125	21.213203435596423	104	29.838187081473215	76	8.511848679590754	67.04301075268818	5	0.03	0.3984434143943314	0.07291666666666667	5.715476066494078	104	50.172098795572914	78	8.15425062643334	66.75257731958763	
64	0.04	0.5036197670760275	0.09230769230769231	7.348469228349528	104	47.62481971153846	76.25	16.064997832671764	67.35416666666667	59	0.04	0.512354139181118	0.08461538461538462	5.500000000000004	104	28.810982572115385	74.25	30.669484811098457	67.07291666666667	
66	0.03	0.382804425219052	0.0945273631840796	2.5503930098132925	104	38.85294231965174	75.66666666666667	8.558424155342102	69.96907216494846	54	0	0			104				69.69	
68	0.03	0.42360914995750676	0.0865424430641822	8.434553563234699	104	30.82181326561422	93.33333333333333	11.304484112209376	70.58762886597938	82	0.02	0.24622657769672318	0.08695652173913043	4.242640687119272	104	22.011237545289855	75	53.03300858899106	71.93877551020408	
69	0.02	0.24796359894370157	0.06428571428571428	6.363961030678889	104	30.709458705357143	108	5.454823740581938	74.05102040816327	98	0.02	0.24238017330165293	0.08571428571428572		104	39.360072544642854	78	11.030865786510141	71.8061224489796	
70	0.05	0.5907302607485174	0.09796557120500782	14.724317726246458	104	30.129123111062206	94	37.98173567516312	72.90526315789474	27	0	0			104				73.09	
72	0.04	0.5124197742789915	0.06164383561643835	13.500000000000025	104	36.48826787243151	87.5	11.635107938420827	74.84375	79	0	0			104				75.41	
73	0.04	0.4387889425185589	0.07409909909909909	15.90281524480098	104	30.910129680461715	97.25	7.074416499463321	77.52083333333333	80	0.01	0.1131656972138325	0.0945945945945946		104	17.993823902027028	83		76.92929292929293	
74	0.12	1.3500135001349236	0.07763157894736843	18.57134663756898	104	27.643655998720757	87.91666666666667	19.802831605712978	77.0340909090909	77	0.01	0.10291665809027997	0.05333333333333334		104	43.885989583333334	79		76.5050505050505	
75	0.01	0.11187809762489734	0.07894736842105263		104	70.20554070723684	81		79.1919191919192	81	0.05	0.5473453749314563	0.07870813397129187	17.712764577713436	104	36.636626367054	87.6	14.8709724404845	77.51578947368421	
76	0.05	0.5481975265329394	0.07768897768897769	12.231603412679744	104	20.555287681068933	98.8	11.39515471801745	79.85263157894737	78	0.03	0.3262784677964772	0.07359307359307359	13.880441875771375	104	23.18487892316017	99.33333333333333	25.506445353650154	80.14432989690722	
78	0.04	0.42719068724304204	0.07278481012658228	10.402141387932808	104	36.91761026503165	104.25	9.171790883528713	81.13541666666667	13	0.03	0.31796502384745523	0.0759493670886076		104	30.610149657172997	97	7.906849715610457	81.9381443298969	
80	0.05	0.5788443950496198	0.09599518217404396	8.231929418728473	104	22.080385825993677	87.4	29.420772758178924	84.32631578947368	65	0.02	0.2199736031675185	0.07407407407407407		104	33.69700038580247	83.5	23.617366491630687	82.8061224489796	
81	0.12	1.16961344275719	0.06802821040258596	18.509356356115344	104	37.41967952794409	95.58333333333333	14.254067789074474	86.02272727272727	88	0.01	0.09918273426962383	0.07317073170731707		104	37.245045731707314	113		84.36363636363636	
82	0.01	0.10660071635682529	0.07228915662650602		104	16.917545180722893	94		86.03030303030303	39	0.02	0.20444044649791956	0.08433734939759036		104	19.27444935993976	107.5	8.942821056182808	85.3061224489796	
86	0.01	0.09656051447440256	0.06896551724137931		104	13.788838002873563	108		89.83838383838383	26	0.01	0.09825016456898204	0.06818181818181818		104	25.954279119318183	96		90.21212121212122	
94	0.01	0.09354274435707989	0.042105263157894736		104	68.24066611842105	112		97.66666666666667	10	0.01	0.0860363073216932	0.06315789473684211		104	16.04420230263158	101		98.3030303030303	
95	0.04	0.3685413134811669	0.078125	5.457051563317491	104	32.90262858072917	124.25	8.590557003605003	98.19791666666667	52	0.04	0.35823355036316223	0.07272873711340205	14.796530008161245	104	31.276387742294887	113.25	10.972530000065928	98.85416666666667	
96	0.08	0.6632619221330004	0.07060014727540499	14.5934130357658	104	37.67604829967586	128.875	12.316488751857456	100.20652173913044	92	0	0			104				100.29	
97	0.07	0.6048613571361092	0.08008658008658008	14.143646755302118	104	33.38980134802839	120	13.744863869781826	100.79569892473118	50	0	0			104				101.79	
98	0.01	0.08739501673612667	0.0707070707070707		104	36.631234217171716	112		101.92929292929293	99	0.06	0.518354053096646	0.07058922558922559	17.461922750404312	104	41.63902060974327	130	16.414978848973423	103.97872340425532	
99	0.05	0.4280455440459974	0.08	10.119288512538846	104	25.08234375	137.6	11.833959757845049	102.71578947368421	83	0.02	0.16559718484786398	0.08	5.656854249492373	104	25.66880859375	126.5	5.111371875434187	103.11224489795919	
101	0.05	0.41085984748878607	0.07254901960784314	9.758831006257655	104	31.743857230392155	124.6	8.488770516285738	105.53684210526316	49	0.01	0.08298824056632523	0.0784313725490196		104	16.816904105392158	105		105.26262626262626	
102	0.03	0.2426850675877671	0.06472491909385113	4.529108136578376	104	40.92843598300971	139.33333333333334	5.68273731339668	106.61855670103093	89	0.06	0.5098615725827854	0.0679611650485437	9.354143466934872	104	32.240044751213595	131.66666666666666	31.996657469786694	106.15957446808511	
103	0.01	0.08652764558275847	0.06666666666666667		104	48.55167410714286	114		107.79797979797979	60	0	0			104				106.91	
105	0.02	0.15842337061562564	0.07547169811320754		104	19.825692806603776	121	10.69499006544653	108.86734693877551	51	0	0			104				107.53	
109	0.02	0.16238906796789634	0.07231777231777231	2.877305473676134	104	48.80779106521294	137.5	3.9684564250265417	113.59183673469387	24	0.01	0.08053215649009615	0.08108108108108109		104	19.895340653153152	134		114.35353535353535	
113	0.02	0.1582704208410741	0.04824561403508772	7.778174593052059	104	33.01744106359649	132.5	11.022546883202065	117.88775510204081	84	0.02	0.1517876793940711	0.06140350877192982	4.949747468305828	104	27.945021244517545	126.5	59.632671880065516	116.78571428571429	
117	0.01	0.07278973955831272	0.05084745762711865		104	36.303793697033896	172		120.78787878787878	46	0.02	0.1492270041186767	0.0674761429995727	5.851385809382088	104	20.532864993190074	148	6.155988447977002	120.70408163265306	
121	0.02	0.14482468971307252	0.06147540983606557	10.606601717798137	104	18.689837346311474	128	45.25483399593904	125.1938775510204	47	0.01	0.07126110782518981	0.05737704918032787		104	26.854412141393443	171		124.51515151515152	
125	0.03	0.19467246357995824	0.082010582010582	3.6159134298227853	104	35.66959118716932	153	7.5699916487279895	132.5257731958763	4	0	0			104				127.95	
187	0.03	0.13885803154853849	0.05487072685654246	9.51270088371769	104	30.67514138517158	246.66666666666666	6.796574773794871	194.70103092783506	9	0	0			104				191.94	
188	0.05	0.2635184989986006	0.06243386243386243	8.504849647846086	104	33.263996362433865	200.8	68.17559968149327	193.74736842105264	68	0	0			104				193.13	
189	0.02	0.09405170021960238	0.060526315789473685	16.263455967290895	104	21.484878700657895	246.5	4.648048574999573	193.53061224489795	69	0.01	0.04740010428022576	0.042105263157894736		104	35.51361019736842	212		193.32323232323233	
190	0	0			104				194.18	41	0	0			104				195.1	
194	0	0			104				198.22	28	0	0			104				199.16	
202	0	0			104				206.8	22	0.01	0.04417292817923871	0.054187192118226604		104	43.547452278325125	277		207.3939393939394	
218	0	0			104				223.37	15	0.01	0.04036001130080013	0.06818181818181818		104	18.5154296875	328		226.22222222222223	
234	0	0			104				238	32	0	0			104				239.66	
238	0	0			104				245.24	85	0	0			104				242.31	
242	0.01	0.03783908550498125	0.040983606557377046		104	32.72081518954918	262		247.6060606060606	44	0	0			104				248.79	
250	0.01	0.035481627613216916	0.06772908366533864		104	31.41828000498008	326		258.1515151515151	2	0.01	0.03606332720256862	0.04780876494023904		104	40.63063371513944	293		257.90909090909093	
253	0	0			104				258.87	91	0	0			104				259.06	
257	0	0			104				262.62	53	0.01	0.03513345442663223	0.05426356589147287		104	30.27922117248062	333		263.77777777777777	
265	0	0			104				269.81	37	0	0			104				270.83	
281	0	0			104				285.17	23	0	0			104				288.85	
312	0	0			104				316.59	16	0	0			104				322.31	
375	0	0			104				380.65	3	0	0			104				381.78	
500	0	0			104				505.88	1	0	0			104				507.12	
