index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
4208	0.726	73.41193601240384	0.5521914508663859	79.68725801575312	48	31.23504008959808	14.37190082644628	135.19964425974928	12.299270072992702	275	0.76	60.687364252249864	0.5666741141600591	91.81473571652862	48	31.07762029357685	14.371052631578948	131.22762987278796	12.45	
4213	0.734	61.95452166796879	0.5452589880539906	93.59439125077898	48	38.83889955799974	14.076294277929156	134.19636517981507	11.827067669172932	277	0.79	62.36973409972762	0.5477510366234544	102.01033360075301	48	35.48188493802088	13.850632911392404	157.91726336877872	12.533333333333333	
4218	0.796	90.92155160602644	0.5210141538926517	92.01245441544997	48	36.014002478159036	13.834170854271356	176.0657519137518	12.284313725490197	11	0.81	71.28901093041371	0.5386349009660552	97.72829923429171	48	34.767174827911994	13.8	171.49997031579738	12.126315789473685	
4257	0.804	87.7882599596032	0.5370813051124723	92.53955924595509	48	35.6351459849654	13.970149253731343	165.65342137897628	12.26530612244898	41	0.804	69.86322795895008	0.5445656684956505	94.50828416055076	48	34.66044277055926	14.13681592039801	148.79597276211345	12.173469387755102	
4266	0.824	93.28020286166665	0.5361259917913633	93.61421050925519	48	34.65579290864556	13.895631067961165	173.10254744012286	12.261363636363637	103	0.768	62.62945867915233	0.5555467810120841	92.79469053256322	48	33.94333262494998	14.015625	160.54934974073353	11.89655172413793	
4271	0.744	70.17543859678713	0.5446604729462007	85.42858517392233	48	35.70326526208188	13.973118279569892	139.2604358086364	11.921875	142	0.708	55.06642192714449	0.549228679991654	93.2714618894353	48	34.70766950231651	13.875706214689265	127.81688560159331	11.787671232876713	
4276	0.726	68.74739593148482	0.5417684484475028	87.63476871105627	48	35.983469167411634	14.068870523415978	131.44292317964658	11.627737226277372	95	0.736	59.90558359068875	0.5555173386844452	91.75872347366303	48	34.962930120228286	14.190217391304348	128.25854190095478	11.916666666666666	
4281	0.76	60.82432973248212	0.51429931910195	102.81809858106517	48	37.67663846431666	13.586842105263157	160.12873976223236	12.05	231	0.778	65.41663163119185	0.5240565859195833	121.6287162751074	48	41.559098422678844	13.555269922879177	165.81644056509515	12.26126126126126	
4286	0.786	85.78725633671097	0.5225167447421836	90.24462187831004	48	35.88506321924993	13.849872773536896	167.53584280516964	12.271028037383177	96	0.756	67.18447292177136	0.5439883600422812	102.19170190344454	48	34.83096128977042	13.83068783068783	143.23538220074434	11.655737704918034	
4291	0.838	71.38719460150207	0.49061441623564345	125.18476016989425	48	46.60537481728717	12.675417661097852	179.85169055074502	11.74074074074074	197	0.814	62.846466237679756	0.4878016332561791	134.52658726954004	48	47.07068447946467	12.744471744471744	166.5285068789858	12.03225806451613	
4296	0.85	92.99781181486591	0.49702079274051564	114.57551985673582	48	40.637416767087984	13.388235294117647	215.0260766424746	12.053333333333333	12	0.724	57.8848060384134	0.5278238755611195	118.82580589876261	48	39.54607968811753	13.582872928176796	155.36963989289274	11.789855072463768	
4300	0.77	70.68240650670216	0.5429739566608802	105.01279162922674	48	38.23305729828652	13.922077922077921	154.22119346505355	12.08695652173913	162	0.67	51.18880264123108	0.5383413109181325	114.84732969238709	48	40.18004122459246	13.832835820895522	140.54565041829204	11.921212121212122	
4305	0.728	63.46106907466703	0.5310558398614006	96.34408646391415	48	39.22925527155949	13.958791208791208	133.7895037734825	11.669117647058824	160	0.73	57.02412198524309	0.5523481874468977	109.18732365597441	48	37.649306376158314	13.794520547945206	153.5322172297624	11.718518518518518	
4307	0.844	83.07740767089143	0.4862555098929502	129.7859259687472	48	41.17047618984655	13.014218009478673	187.93709307281924	11.756410256410257	163	0.878	74.73230853154159	0.5062144859696108	137.32921238988737	48	42.12865196036904	12.952164009111618	186.22737581804037	12.131147540983607	
4310	0.936	81.7767215914625	0.39186066782220685	126.10463038219669	48	50.893987914796206	11.854700854700855	259.78993949751293	12.15625	161	0.934	72.12577994723613	0.39868020986864816	123.02665494197484	48	51.150952351615196	11.995717344753748	226.33424672555375	11.484848484848484	
4315	0.896	94.45498629525966	0.5149572696940077	128.15914517708396	48	42.86189018795206	13.388392857142858	199.44056243045742	12.23076923076923	40	0.85	65.6624179216469	0.52643194387312	127.20412487759636	48	40.49063331655074	13.35764705882353	178.4200382805069	12.226666666666667	
4325	0.87	75.06859716677191	0.4680805273908722	136.71992515160906	48	47.69803102825394	12.65287356321839	175.0058358099137	11.923076923076923	126	0.85	66.0789526879081	0.4586511527688001	126.37507904262856	48	46.853672594868364	12.592941176470589	176.9433552569116	11.626666666666667	
4327	0.78	60.81302334279566	0.5366096469132903	108.92757098141188	48	40.39291283825483	13.574358974358974	158.39619941812919	11.781818181818181	295	0.858	71.76553247022002	0.5312631578622938	123.18691956313644	48	40.840016293856564	13.477855477855478	180.8821147338484	11.915492957746478	
4328	0.798	67.9831660730377	0.5360515302876039	117.87568211351619	48	40.54272687193509	13.446115288220552	178.12885986502076	11.772277227722773	296	0.804	61.84805686227075	0.52228989915557	116.76924680251412	48	40.09503231014625	13.512437810945274	171.13914623478055	12.183673469387756	
4330	0.958	93.13992377848598	0.3958717691494327	128.23626453771655	48	50.658408437910836	11.80375782881002	261.4950742528544	11.523809523809524	159	0.942	78.48953472820583	0.4034359954742134	125.37955505576743	48	51.76593145332194	11.936305732484076	256.03942111545075	11.620689655172415	
4335	0.958	102.25865676063607	0.36369736735081243	126.91958418164558	48	53.947151783444035	12.039665970772443	274.2801980008756	11.238095238095237	27	0.94	75.49958234290314	0.3689322379747915	123.39897509831208	48	55.60195029441408	12.087234042553192	272.29746273171	11.533333333333333	
4355	0.942	75.96774193462802	0.4095377729135696	133.70619787305128	48	59.49421722438373	12.409766454352441	303.2567327006692	11.724137931034482	235	0.932	75.07652650169398	0.4132390231370916	139.35074176369537	48	55.85206928669616	12.484978540772532	290.13258790661706	11.529411764705882	
4365	0.934	73.31240188388405	0.4130876796294352	136.20633263965505	48	63.09922379443198	12.486081370449678	280.37871890228644	11.909090909090908	236	0.926	68.66787292738016	0.41839632649567854	127.9046905691138	48	56.52972778239805	12.67170626349892	263.37219943179673	11.45945945945946	
4375	0.972	96.47834200124841	0.4189410726447766	126.85582738281235	48	56.82659484170986	12.537037037037036	297.8210749232634	11.785714285714286	5	0.922	69.31705409984222	0.4105835596074208	129.97059174376298	48	55.675281633107296	12.683297180043384	238.63056565342123	11.615384615384615	
4379	0.914	74.62077298599635	0.4120120215306213	133.830937109874	48	54.65773835599946	12.62800875273523	246.26390315706598	11.674418604651162	298	0.94	78.37513340494735	0.41016759835908745	132.1116043390158	48	56.88847177838779	12.404255319148936	339.7565669643716	11.8	
4384	0.924	70.9535730190727	0.41064083823824093	134.4628686262852	48	55.62690320437251	12.463203463203463	268.21537392028046	11.657894736842104	169	0.922	67.73435204249171	0.4183602911910938	127.57876605923504	48	55.45783799343339	12.54229934924078	262.6757721947345	11.307692307692308	
4394	0.928	84.51730418957871	0.41579757347537494	122.6244628871932	48	55.79601273276326	12.573275862068966	263.1172145979252	11.583333333333334	122	0.93	67.29085567931415	0.42105288976256716	129.99441393249447	48	55.937266934943985	12.50752688172043	262.1152524932868	11.82857142857143	
4414	0.928	77.77014229810874	0.4108233720302685	135.84693381815123	48	55.60590726047817	12.523706896551724	258.3515083371084	11.472222222222221	121	0.952	76.58766552391349	0.41144346724703895	138.98636505605924	48	55.608671132693054	12.502100840336135	290.11533431823625	11.875	
4433	0.928	85.56465294773118	0.40481906742682644	132.28659004924504	48	55.26797693890274	12.65301724137931	246.8701218638571	11.694444444444445	133	0.926	65.09849134563883	0.4194101794533759	128.14153972884426	48	56.34461509217816	12.511879049676025	276.30188487483326	12.135135135135135	
4443	0.924	69.09754419554373	0.417237632497373	127.9577316132624	48	54.68525730306626	12.5995670995671	282.4408317774871	11.736842105263158	241	0.932	70.26114227125068	0.4113510952566747	139.80623504570144	48	57.278903180041546	12.607296137339056	245.73509561812142	11.735294117647058	
4453	0.956	97.25330620475627	0.41437880459847026	127.24537066706398	48	55.59998954890615	12.57949790794979	263.014715308698	11.818181818181818	72	0.938	76.06474423339648	0.4184376391199418	127.03154143082999	48	54.96789130712034	12.486140724946695	277.58362524220894	11.774193548387096	
4531	0.952	100.20419762809496	0.4080302050890282	140.02828612130895	48	54.42282222848712	12.432773109243698	294.2324805814789	12.125	70	0.954	77.10710937251832	0.40991269387495827	134.158059364716	48	55.621039977640116	12.39832285115304	278.10572104291833	11.91304347826087	
4609	0.956	96.5890720980356	0.4248084203105123	124.07959169923788	48	56.30806122241384	12.531380753138075	282.0849851218354	11.636363636363637	71	0.922	74.0752643247631	0.4129942725387413	131.60594434616198	48	55.13803081648669	12.54880694143167	269.6842292208363	11.794871794871796	
4648	0.956	81.30081300845977	0.4143868683617637	131.3697316260069	48	53.782242731254236	12.414225941422593	317.43795010489436	11.5	90	0.934	80.92325287212458	0.4120864503091486	125.23674257581325	48	56.58132674150497	12.644539614561028	213.59862011428964	11.575757575757576	
4667	0.944	77.10276557142971	0.41969273664188894	129.92248704268468	48	56.403110060705345	12.57415254237288	291.2808594513686	11.678571428571429	153	0.942	64.07901718355832	0.41648022890061054	134.50993304391187	48	54.78454192740865	12.456475583864119	288.1328789395257	11.89655172413793	
4677	0.938	85.0577631074747	0.40814266579192	139.20534411847595	48	54.076751957175766	12.582089552238806	243.64578690531152	11.451612903225806	186	0.944	62.20429894929689	0.4232403895539489	135.76985995879107	48	56.42075025232431	12.508474576271187	256.40248953037843	11.964285714285714	
4682	0.95	76.93553611922118	0.42498175508701824	132.8768802184489	48	55.22223414482994	12.547368421052632	293.12231804889313	11.76	299	0.936	65.31386942757223	0.41344844614075377	128.82624927736404	48	59.52147403989348	12.643162393162394	255.64822729269815	11.75	
4687	0.98	104.02955288584076	0.4088834634753002	132.76759264668914	48	54.16472919067808	12.375510204081632	299.2679199671276	12.9	14	0.95	67.74198148821273	0.4255070631123263	128.8338973332294	48	60.77297852339548	12.494736842105263	269.00009954640177	11.52	
4696	0.956	87.24538219983229	0.41261551947929	128.2572180983466	48	55.10363176641293	12.49163179916318	287.52320008378706	11.772727272727273	151	0.938	75.3401551777499	0.40817817576879395	140.52234844700874	48	56.70163433575101	12.522388059701493	301.0265871874604	11.580645161290322	
4706	0.93	76.35091867345724	0.4193378932895066	128.33037296469777	48	55.54905742159805	12.550537634408602	248.97852590019056	11.628571428571428	150	0.924	73.33100536425648	0.41504902024382584	135.77478371670796	48	56.35427742731548	12.612554112554113	257.5545060880004	11.973684210526315	
4726	0.946	86.64590584490627	0.4132415769572217	134.3522105660066	48	55.89417239544504	12.448202959830867	302.61394971280987	11.74074074074074	149	0.928	67.2805046034756	0.4202515157256539	132.9246992830523	48	55.08664052054491	12.525862068965518	272.27588459533405	11.722222222222221	
4745	0.946	76.03523662539146	0.42317115583500337	136.65868539058752	48	54.08130498501348	12.477801268498943	286.01477788924905	11.407407407407407	164	0.942	68.59389791010624	0.4175848921071856	124.12912344970559	48	55.54429964984403	12.530785562632696	267.89594299840206	11.89655172413793	
4755	0.932	84.58885460214739	0.4122991100458908	131.91653407209787	48	56.45982686408393	12.467811158798284	258.2382107509883	11.617647058823529	290	0.93	73.64936566447601	0.4136874594939111	126.64131654455545	48	56.43767842680394	12.55268817204301	265.0327399046457	12.142857142857142	
