index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
6054	0.968	222.68230963837814	0.58747018018712	119.2951914550678	133	40.17502870153854	10.223140495867769	193.3929749865488	7.125	102	1	270.06589607870774	0.5358705905205893	133.19497031002803	133	42.88895858601041	9.73	237.89198847891177		
6073	0.98	225.0390373839855	0.5489372928658639	109.03687513644127	133	41.91263857654621	10.03061224489796	181.22595091206645	7.1	227	0.992	233.94019432236175	0.5485697937814854	135.19457836110846	133	42.39943360959894	9.891129032258064	221.6089696327948	7.5	
6093	0.984	228.7414570636527	0.5213410685971668	104.93086585091734	133	42.44384098306365	9.733739837398375	202.6641824531851	7.25	99	0.99	228.51075616213393	0.566772582075611	131.58649826530169	133	41.21465367345634	10.082828282828283	218.51087702055628	7	
6112	0.986	273.34220448003845	0.5416416466112198	133.94870418669996	133	40.63767809120322	9.791075050709939	230.31170908860537	7	288	0.992	220.92557124403342	0.5485265966112737	121.96002231620815	133	41.332112643976686	9.909274193548388	228.47333536810436	7.25	
6132	0.972	223.72600469490376	0.5637214180424038	108.52079132437053	133	40.427991957758444	10.17283950617284	173.6271537026564	7.071428571428571	104	0.992	225.95781513249895	0.5461253744015829	132.56646991670755	133	40.30856104692361	9.86491935483871	234.41159698883888	7.25	
6171	0.964	228.54433380784494	0.5823622435655621	106.53465875802411	133	38.832496193110536	10.311203319502075	173.9097111725558	7	100	0.984	220.16378037311728	0.5525883048748883	120.22682907054391	133	41.555127567251226	9.961382113821138	208.8840751302472	7.25	
6190	0.974	260.30252819373595	0.563121620565151	117.31053019732536	133	42.37459720865436	10.010266940451745	199.11933598186042	7	169	0.994	219.43573667763255	0.5543381110282508	132.5016197649146	133	40.8906826037507	9.987927565392354	219.81441499677783	7	
6200	0.956	219.8509796712885	0.5384708852282071	103.06141550201012	133	41.694187335656906	9.981171548117155	178.8251867844486	7.090909090909091	234	0.998	220.65001105526855	0.5028208709571438	144.67133664570076	133	43.31110736445326	9.501002004008017	245.7301614769079	8	
6210	0.944	218.83258380064575	0.5984358743892626	109.86455371343709	133	41.345217613332835	10.457627118644067	176.00738010702543	7	103	0.998	222.22222222321304	0.5259789976222826	129.79782913768898	133	42.180133665677786	9.745490981963927	242.45752510196795	7	
6250	0.934	211.09252813821007	0.5782422728354198	91.91314407081303	133	41.7927239320698	10.241970021413277	162.21701185877293	7.181818181818182	11	0.982	214.2514290699746	0.5582828915822791	126.12345391877582	133	42.32631725217548	10.010183299389002	203.50218407273223	7.222222222222222	
6259	0.974	217.95560329383332	0.5587850547809472	110.92405364626448	133	40.83269283666386	10.034907597535934	188.92090257778545	7.538461538461538	256	0.994	214.8817501846908	0.5267614623248421	138.31970302064406	133	42.287288148935396	9.738430583501007	258.93069585014956	8.666666666666666	
6269	0.962	257.9918472422722	0.5916420320266462	114.6341893467494	133	42.55279842269777	10.367983367983369	192.2831621872468	7.052631578947368	92	0.992	221.49778948767812	0.5250702982053782	122.86844840141805	133	41.42596011328291	9.693548387096774	228.3822228285904	8.25	
6289	0.972	227.02854206530165	0.541905082800143	108.78983977257505	133	42.29568993860686	9.833333333333334	181.10034062195413	7	89	0.998	214.3562867817224	0.5367688757468301	141.546965963205	133	42.26885546174902	9.721442885771543	253.65420909707981	8	
6308	0.996	225.68657663322554	0.5217387810761296	140.29105613867043	133	42.47741733874723	9.652610441767068	249.77323278109424	7.5	228	0.99	218.84256598457247	0.5728667404424956	146.90196304786247	133	40.4530517085678	10.004040404040405	227.9592348177678	7	
6318	0.964	223.85287014669052	0.5551987316510133	110.48400775171035	133	40.55640555584898	9.981327800829876	199.20862878616217	7	229	0.994	223.88395873724164	0.5287513738217962	117.0345474281812	133	40.736039640285625	9.738430583501007	222.80430586489354	7	
6328	0.956	226.9274591731608	0.551184519803766	100.35972137922218	133	41.61896691546845	9.887029288702928	171.30828451452172	7	71	0.998	215.25321370081872	0.5301549096639262	150.27168835420616	133	42.878828101491166	9.721442885771543	264.79178698195716	8	
6367	0.948	217.56093083136255	0.6019027503204698	108.08336458597198	133	40.59430456970509	10.432489451476794	173.34668742765402	7.076923076923077	124	0.996	222.0438737285478	0.5215857602905789	128.66452504366535	133	41.35526902722465	9.620481927710843	231.31375856235704	7	
6376	0.942	219.21251047189008	0.5889101698018887	100.37586523044992	133	40.644075138860764	10.24416135881104	164.47646488931582	7.172413793103448	179	0.996	222.15283044131456	0.5144576362949852	146.33457835169338	133	41.718340746862296	9.556224899598394	265.1187847067917	7.5	
6386	0.982	231.57100410214525	0.5392951922483485	110.05223780166966	133	40.921817449114684	9.885947046843178	190.94220980561104	7	147	0.986	215.60395346739665	0.5577759180193246	117.916097440166	133	42.30730359967553	9.935091277890466	193.83612754935288	7.428571428571429	
6406	0.972	229.02921771880622	0.5647986672678023	93.3362125787131	133	40.61288174419265	10.1440329218107	159.62812029575835	7.071428571428571	70	0.998	216.84338605928707	0.5277466743899596	141.34968264521427	133	43.00349241576343	9.71743486973948	254.64325156740543	8	
6425	0.994	230.53017301381217	0.5137518975547147	124.99025117388366	133	41.08329025819404	9.613682092555331	228.93551133749008	8	175	1	226.76765386216206	0.5042863247863247	151.03516537574424	133	41.23150930746771	9.542	275.7692629326677		
6445	0.99	230.03996654045767	0.5296546663213326	119.47145639747492	133	39.807833151806285	9.755555555555556	211.45535719862696	7.4	133	0.982	218.97159166945687	0.5408416769923887	130.26337239903614	133	40.85686812656959	9.835030549898168	215.16756591359464	7.222222222222222	
6484	0.986	229.43037974732766	0.5288903625110515	115.99119900013254	133	41.22819734930119	9.718052738336715	203.90989519784426	7.571428571428571	72	0.988	220.04454343030054	0.5396548008896176	119.18914022089795	133	40.14963063447831	9.898785425101215	201.7778265045439	7.166666666666667	
6503	0.982	229.6968562872275	0.5362755710006201	123.94534949127866	133	41.62237294585244	9.775967413441956	205.12359154690944	7.444444444444445	87	0.988	215.38193233302545	0.5428143550107108	136.6027162929506	133	41.66704176581313	9.82591093117409	230.14629515135005	7.833333333333333	
6513	0.96	228.08267997135087	0.5526909722222217	99.82091536023081	133	40.26804447216558	9.958333333333334	173.58043274569314	7.2	160	0.994	214.19644011622879	0.557085012014588	123.25212155183053	133	41.579849198416234	9.959758551307846	208.16179561868896	8	
6523	0.942	221.44905731315546	0.5750408709007421	95.70916134854872	133	41.62668583347199	10.199575371549894	163.53952340750703	7.068965517241379	73	0.996	213.77978106958264	0.5336843488951917	122.8607798757436	133	42.84453866816082	9.751004016064257	226.17286051465385	7	
6562	0.942	245.4019694669278	0.6119086092016017	111.02216356233477	133	43.51476695402605	10.53715498938429	172.83164202965273	7.137931034482759	34	0.988	218.6905130815185	0.5647824791043388	136.6665580285172	133	41.35263256199488	9.995951417004049	226.83171786012832	7.833333333333333	
6640	0.944	219.98508575803413	0.6031261111769575	114.93524792800144	133	38.687878954587475	10.436440677966102	176.9043232607949	7.071428571428571	204	0.99	213.58301691452323	0.5690467613194872	139.037577723552	133	41.60502726508108	10.135353535353536	214.28750512513258	7.6	
6718	0.946	218.2539682543481	0.5910082283232377	97.1397089754736	133	40.40745352022523	10.331923890063425	171.0440039148034	7.111111111111111	35	0.998	219.96914260611496	0.5256940454335227	144.5702307081048	133	41.121788806038225	9.697394789579159	242.89433130415145	8	
6727	0.984	221.73148857616246	0.5663497072033638	152.72022338589065	133	41.527630939455065	10.012195121951219	242.2148452579107	7.5	157	0.994	222.13283275248438	0.5233139317646355	131.48483836665963	133	40.75863867249482	9.696177062374245	225.43323749786546	7.666666666666667	
6737	0.994	227.31430662213916	0.5271473440487523	118.3047693572794	133	41.148510395273966	9.6841046277666	197.1813150061847	7	156	0.992	228.69789745487017	0.5359142369727034	141.6125931745991	133	36.638397140764916	9.752016129032258	229.99990006867176	7.75	
6747	0.978	213.51847000233116	0.5834954071150383	104.85937884767243	133	40.40671258030949	10.314928425357873	178.47018329454994	7	260	0.984	212.58209471243944	0.5294101900809204	139.6820159788125	133	39.95738787967374	9.717479674796747	238.04999487089503	9	
6757	0.968	225.26296192865138	0.5702793590706807	97.43862582743951	133	40.45536342950245	10.188016528925619	172.48597307605485	7.0625	52	0.97	207.7443673432681	0.5873623627231856	138.6374036330181	133	39.907297853228705	10.282474226804124	207.66972763773546	7.733333333333333	
6776	0.988	227.05336213558772	0.5542151112495236	121.05772223922328	133	39.245905573964386	9.991902834008098	194.11679354482945	7.333333333333333	230	0.992	211.63118146541905	0.5446281596987229	139.3572788760039	133	41.91377372356378	9.816532258064516	243.47575747563837	7	
6796	0.984	228.2215418877247	0.5606259988881918	123.28096590664192	133	41.05520185015287	9.983739837398375	203.56797548798903	7.375	38	0.982	209.41738462750155	0.5901681312577427	136.3489392903428	133	40.753524285558164	10.279022403258656	219.86786862619138	7.222222222222222	
6835	0.988	244.5060384089658	0.5563127774160147	127.42213247560036	133	35.811080309159614	9.973684210526315	213.4495373271823	8.166666666666666	39	0.99	216.86746988079008	0.5560952179133972	151.48049408230048	133	40.96878012196313	9.945454545454545	238.17045469899088	8.2	
6845	0.98	215.66901408477227	0.5768762586619715	133.09495535032414	133	40.00968186188192	10.175510204081633	217.597143493914	7.1	261	0.994	215.75862817502951	0.5291270935637125	132.72870746820803	133	40.94334997883083	9.78672032193159	231.5754977926223	8.333333333333334	
6855	0.962	227.94047957587856	0.5671145324991466	97.91072395226075	133	40.35480492501228	10.076923076923077	163.03839267542037	7.2105263157894735	55	0.996	230.68371317503798	0.5088130298973682	143.4741065992753	133	40.36232569759785	9.47991967871486	283.44658909694647	7.5	
6865	0.936	222.7934875744254	0.5842145568107091	104.3358068555289	133	38.30281907134682	10.245726495726496	164.04418555031742	7.34375	155	0.996	219.87725727456944	0.5410037196181756	127.89231742255362	133	40.89405767891152	9.79718875502008	227.8923946262522	7.5	
6875	0.918	245.11374559404385	0.6131579326023762	110.76477597237927	133	42.71769515932035	10.494553376906318	167.57108710643942	7.2439024390243905	32	0.996	215.22105536030776	0.5155511712740628	125.5376933229736	133	42.840006406806836	9.67871485943775	234.55373492056424	9	
6879	0.986	216.93214820062371	0.5436435268585366	130.49785742571194	133	40.8657714145756	9.894523326572008	218.91229359760104	7.142857142857143	248	0.992	219.5856206825257	0.530438026355365	122.69918054191184	133	42.19607862621742	9.756048387096774	224.8028587837891	7.25	
6884	0.98	234.40489858389603	0.5438454402740113	100.7246656501945	133	40.13495033829018	9.8	192.7081997703578	7.1	171	0.992	214.15310219799568	0.5288008026919307	122.39417134218894	133	43.121094806033504	9.776209677419354	219.47568798772755	7.25	
6894	0.958	220.11856072821627	0.5919646521421043	95.56686554628428	133	41.416982440773424	10.365344467640918	159.3249777550192	7	54	1	219.68365553621913	0.5182606060606062	129.1710236135846	133	42.535175039153565	9.668	222.3199191321865		
6904	0.986	223.86704204888864	0.5244152399324812	103.79142337646975	133	43.132757713066226	9.726166328600407	200.42735891522042	7	178	0.984	210.99579723819141	0.5807906693577405	134.85902280136958	133	40.52293282781031	10.201219512195122	222.8711293271728	7	
6914	0.992	234.238488784716	0.5453028658169771	117.22446108926621	133	40.819837662792246	9.929435483870968	201.91774933611538	7.5	46	0.986	216.04803015152356	0.5258983578963288	130.85782516043633	133	40.59410478687962	9.726166328600407	232.93452865744155	7.142857142857143	
6953	0.99	234.10896708221333	0.5713793333490278	138.34093631220864	133	38.91629627253619	10.098989898989899	209.6714625655898	8	44	0.994	213.98432790842358	0.5474673604955275	169.16014716858527	133	41.30199767329086	9.93158953722334	249.54547505925584	8	
7031	0.988	228.83083194317388	0.5813538294813578	131.94321538403634	133	40.11498273617985	10.145748987854251	199.99321751035	7	43	0.974	206.65365356877416	0.5578881134835946	126.42846413861486	133	40.296836131575674	10.098562628336756	210.1795370512442	7.538461538461538	
7109	0.99	232.54721413175076	0.552320485350786	116.97069555407842	133	40.16073386549183	10.030303030303031	206.00239043359878	8.4	45	0.996	220.1883538942385	0.5230887029079794	140.50016059329613	133	39.8840323740938	9.736947791164658	233.2235468699924	8	
7148	0.988	232.07742177996943	0.5748178216295604	129.86384516965873	133	39.48273309709966	10.105263157894736	225.39826329541154	7.333333333333333	47	0.996	217.24905117121997	0.5238188964092578	121.00393650595953	133	42.06363517760828	9.74698795180723	218.8141444829213	7.5	
7167	0.966	248.35458659020182	0.5835685248728713	114.54684733579714	133	40.27242865908371	10.24016563146998	182.41339180577572	7.176470588235294	77	0.996	218.048075660542	0.5311535965150416	135.78454618183645	133	40.69458462949264	9.740963855421686	225.82691975132983	8.5	
7177	0.97	226.159944041906	0.5700701303278607	102.98334640025051	133	39.60548616931108	10.146391752577319	172.9124299519904	7	173	0.996	208.31590395726903	0.5361922437223628	152.5114620902841	133	42.43074529613085	9.837349397590362	270.03076760622207	8.5	
7187	0.93	246.6843501314072	0.6109336123852238	108.66355707783782	133	44.29739226522618	10.50752688172043	171.07268560038804	7.0285714285714285	33	0.992	211.74863387900055	0.5343438651402362	119.14629125531008	133	41.35273399407525	9.820564516129032	212.96595700009473	7.5	
7196	0.978	216.54415020845857	0.5686181065015407	114.08534884142033	133	39.24099244110028	10.05521472392638	197.78524788499286	7.090909090909091	264	1	208.00399367667458	0.5250829836829823	143.77377895302948	133	42.739792358682955	9.678	272.9005481623722		
7206	0.956	220.9280828249357	0.5614287386253912	91.43709094585539	133	40.675335580830684	10.146443514644352	167.8170526447399	7.181818181818182	84	0.998	214.90094745907624	0.5207268850054415	124.13824249915818	133	43.16834403360796	9.677354709418838	224.93345978510342	7	
7226	0.978	232.25990310625698	0.5508319390221215	118.26304929877624	133	37.05550508330834	9.973415132924336	195.6769482662754	7.181818181818182	82	0.984	220.78621432490314	0.5147480906627244	142.1111912664262	133	39.32453992413979	9.634146341463415	239.48645845628533	8.5	
7265	0.976	236.18236375943087	0.5486720929343875	113.42740407944655	133	35.934046235184674	9.901639344262295	195.67801969844407	7.25	81	0.994	216.61436541154424	0.5226335870702067	138.85018129569653	133	41.77049545124892	9.722334004024145	248.13556549031549	8.333333333333334	
7284	0.992	256.8617296741623	0.527485736709527	128.09759046071798	133	45.82729526761396	9.693548387096774	221.4662160115521	7.25	289	0.99	217.00056989978006	0.5358679255648929	160.82078463823902	133	40.53385377378214	9.795959595959596	252.81392472809802	8.6	
7304	0.988	224.75999818016194	0.5365221822711697	110.25843028843855	133	40.522115614863594	9.84412955465587	195.06512283159384	7.5	83	0.99	212.36432279369427	0.5512888402282325	126.45676666510299	133	42.26289587536572	9.919191919191919	206.92442443183003	7	
7323	0.974	220.56159420302646	0.5435715151834238	112.77488144726934	133	41.37771424681458	9.856262833675565	190.55097393644996	7	85	0.994	211.0672272466661	0.519241634734592	154.26917119966728	133	43.102252299032415	9.637826961770624	253.07135500555245	8.333333333333334	
7333	0.982	224.34432970760875	0.5280852944294893	115.30948952534915	133	42.17888875193585	9.678207739307537	209.75578088772596	7	182	1	219.29824561414708	0.5292057109557102	135.77096482074916	133	41.609315078823066	9.7	250.6212339811852		
7343	0.942	211.3149984295399	0.5698052301555471	94.70122126953626	133	42.003049910739264	10.180467091295117	164.34429823321975	7.206896551724138	59	1	211.65812978805172	0.5085877233877243	136.67734000867776	133	41.840485830510595	9.498	268.7533663275169		
7352	0.98	221.03933597886902	0.5074921507064365	118.1714540261014	133	42.669798278513404	9.575510204081633	218.86555694585476	7.1	188	1	209.1175240495029	0.5163956487956486	149.29802219708307	133	41.803054519959204	9.634	260.7075922995022		
7362	0.996	243.42555479607114	0.5320082583636798	136.4947216130273	133	35.78574497460513	9.682730923694779	235.41432342134456	9	186	0.998	210.49523327345165	0.5414415855798621	118.63069552111021	133	41.843987879848655	9.809619238476953	218.7100414408695	8	
7382	0.99	242.73034864856956	0.5575916115310041	125.98332405653191	133	34.55968584338552	9.945454545454545	198.02860839864258	7.6	185	0.998	221.7285047758102	0.5074416509787257	147.89725020834993	133	40.04029653174719	9.539078156312625	256.88002299403735	8	
7401	0.986	227.79780057303842	0.5058717932957291	120.7946162463513	133	41.82996960281819	9.57606490872211	219.57640708791416	7	189	0.988	218.41011583762526	0.538029115508872	132.9145242433139	133	39.80883678039566	9.803643724696355	238.12794923859184	7.666666666666667	
7421	0.964	213.57674583591867	0.5539727791802478	109.33843305002056	133	42.297310446651764	9.985477178423237	182.9937810075615	7	183	0.988	207.3539288110882	0.5683542053987379	140.37153865384224	133	41.11347521772171	10.097165991902834	224.11710133829934	8.166666666666666	
7460	0.974	241.9635315754592	0.5624444572083162	123.2332887040782	133	34.36679791424602	9.93429158110883	199.80434449331497	7.153846153846154	184	0.98	218.18505655100654	0.542112926755782	138.24435531656127	133	38.22253630019532	9.842857142857143	220.86604591380924	8.5	
7480	0.958	215.70746645186813	0.5735357022935306	102.83665843016104	133	41.04166617242359	10.187891440501044	174.918684554487	7.0476190476190474	187	0.986	211.5516649496609	0.5686463243765457	135.27344970576573	133	40.072992612293106	10.113590263691684	223.50525860376553	7.571428571428571	
7500	0.938	206.5715292464965	0.5971115948727878	95.05293000236419	133	40.748747742300935	10.405117270788912	159.59215049790444	7	10	0.996	212.25811951240726	0.5140938267444292	138.57570044334682	133	42.42446773331919	9.612449799196787	238.21435151821044	7.5	
7519	0.946	219.05247070816597	0.5856557525162159	111.19511652145187	133	38.01940387966894	10.39323467230444	173.78095036477208	7.2592592592592595	152	1	216.58147795300158	0.5016420357420361	143.67123363557448	133	42.47708280324277	9.482	271.8913004431084		
7529	0.986	221.4933956330146	0.57574989243346	137.45072090372943	133	39.438697032807355	10.109533468559837	220.2291785412966	7.571428571428571	154	0.998	211.07398164281295	0.5372321566209328	136.64557305283063	133	42.6046193517024	9.775551102204409	241.34992928443924	7	
7539	0.994	225.57073480751941	0.5604494097451828	118.0292231512438	133	41.21197223770945	10.038229376257545	204.24223657416695	7.666666666666667	150	0.982	210.57597461123424	0.5636796841990308	130.37969404455635	133	40.905276391989574	10.004073319755602	229.0572643300393	8.777777777777779	
7558	0.99	225.44063396674028	0.5477162063525688	120.19364754909482	133	41.76625647301372	9.886868686868686	213.8405251783687	7.4	151	0.984	217.44895253230797	0.5231167601594418	157.4539259804429	133	38.599762903473824	9.707317073170731	243.27521516984697	8.75	
7568	0.986	237.76223776072933	0.551582016135768	142.23064083403784	133	34.182053023266135	9.9026369168357	219.35558899661345	8.428571428571429	153	0.996	211.0795574961861	0.5153761120628586	126.58638683897523	133	42.22496474369947	9.6285140562249	244.752790462207	7	
7573	0.964	213.33097282508118	0.5654507491125738	101.65308490708108	133	40.66431006919004	10.114107883817427	168.38414290036894	7.166666666666667	238	0.992	214.76510067085945	0.5198318482592671	129.03733748783472	133	40.96678348144176	9.786290322580646	220.34027249471524	7	
7578	0.926	211.30938797899114	0.5960713632419875	100.30193534751342	133	40.342247193815005	10.520518358531318	165.20826123200723	7.45945945945946	49	0.996	213.96348012894717	0.539676772357494	143.79760631329427	133	41.13543374873207	9.869477911646586	236.95562047676586	7	
7587	0.962	220.02653126509398	0.5391288948981248	101.88326449813636	133	40.994989925826765	9.91891891891892	182.06606835572563	7.157894736842105	129	0.978	205.36726722954424	0.5831651420608457	133.95592425024728	133	40.60160923695299	10.224948875255624	205.20754510206714	7.090909090909091	
7597	0.988	225.76664686263732	0.5335180283054779	111.00687425174405	133	41.18537246915643	9.757085020242915	196.23835861983474	7	88	0.978	212.59945219702252	0.5371061170140908	151.5134617149832	133	40.29058792978103	9.764826175869121	245.11183733530356	8.181818181818182	
7617	0.97	216.9245907510068	0.5906563253470466	107.66643110543448	133	41.281829239185065	10.268041237113403	183.54187851222773	7	69	0.992	219.13934788408446	0.5083405393889262	142.58520611435438	133	41.12187184750366	9.514112903225806	263.3089120348294	8.25	
7626	0.976	212.20159151163986	0.5661634870138962	109.75479550656395	133	40.775968543428824	10.081967213114755	182.6370195628451	7	291	0.994	213.9935414428939	0.5345311574184802	126.77239578099383	133	41.861626016265355	9.788732394366198	220.5054137752268	7	
7636	0.944	201.9596936370437	0.5909825108977637	109.45180119412755	133	41.36116375263724	10.358050847457626	180.50614222311015	7.035714285714286	290	0.994	214.13183972325794	0.5349041412421682	137.7744393906671	133	41.326502067199925	9.740442655935613	244.1658947802533	7	
7656	0.958	235.6471687907297	0.5944222618022189	113.70421001643722	133	34.53296625109443	10.24634655532359	190.2228737451313	7	36	0.992	211.4236999156088	0.5615974415369559	131.40562004700763	133	40.950057303929725	10.064516129032258	207.95365650465249	7	
7734	0.96	212.08907741239761	0.5991083511395999	116.19818288214891	133	40.924012455440014	10.360416666666667	185.63790956897384	7.1	205	0.994	211.3274938354575	0.530733781085893	136.10599330372617	133	41.98860927667185	9.80281690140845	238.19535867153965	7	
7773	0.956	203.45620158282648	0.601118848608388	109.0003639644555	133	40.68752374964519	10.485355648535565	175.1527094133756	7	277	1	210.01344086030338	0.5375141025641018	128.23987275756332	133	42.58102480817795	9.692	244.09366226858734		
7812	0.954	210.04887929866348	0.5961483077835263	101.63108918793361	133	37.90044434063819	10.368972746331236	170.79833706389672	7	23	1	220.56553001873982	0.5174750582750584	136.8984581705056	133	39.37186112507284	9.622	239.60272718342998		
7851	0.96	224.5193881845058	0.5481659948847442	100.22280068164415	133	40.58106879988418	9.972916666666666	176.006100502937	7	119	0.992	208.9916993210415	0.5407064261902952	136.67343428239369	133	42.06154492578522	9.852822580645162	226.84257068885066	8	
7870	0.958	212.49223671271773	0.5803793515693296	121.0788898053627	133	40.903136270642655	10.231732776617955	183.90016326450117	7.0476190476190474	148	0.992	219.546742209591	0.5344792919893717	134.42006727896205	133	39.15951211546245	9.727822580645162	236.58456698258806	7	
7880	0.992	219.68287713638588	0.564919589818782	134.7929446143809	133	38.63783491911838	10.066532258064516	213.09294628843975	9	262	0.988	215.34437663522377	0.5512358873694888	140.77504101531713	133	39.67142885401088	9.941295546558704	213.83914447994147	7.166666666666667	
7890	0.984	218.85147457740194	0.5445069440496273	109.48300380380856	133	41.74285165531293	9.823170731707316	195.02658556104598	7	118	0.99	208.95774410052243	0.580512781270355	136.14817240549212	133	40.356371494287764	10.15959595959596	204.82641625698216	7	
7929	0.974	225.0462107204393	0.5656089803420395	107.41195688534654	133	39.039007230497305	10.119096509240247	173.75475593933464	7.153846153846154	120	0.994	215.34728541099923	0.5145357772118333	134.29436629420303	133	41.55246987369295	9.635814889336016	238.0527242007915	7.666666666666667	
7948	0.992	221.8048475092297	0.5367645515326965	116.5016885905901	133	40.71436323181242	9.752016129032258	205.74142497369434	7.25	292	0.998	212.12378847104188	0.5350898767231425	129.3645486777256	133	41.79113783319482	9.77755511022044	235.82919011976134	7	
7958	0.982	207.08561788282105	0.5620257881968672	103.02858422049451	133	41.88504481607408	10.10590631364562	183.4673105025981	7	293	0.998	210.67297137534283	0.5371020595970495	121.47173919439201	133	40.92845960623899	9.835671342685371	220.70856610884505	7	
7968	0.962	207.89212084550792	0.5813025505333176	129.7934484157545	133	41.42474597530938	10.276507276507276	199.03213072529945	7.052631578947368	98	0.992	212.91208791233475	0.5120121422036743	131.85121497272573	133	42.51605757383859	9.544354838709678	234.1756119423751	8	
7987	0.956	207.91648542721532	0.5661501562129173	100.44058116484997	133	41.06972757400807	10.064853556485355	174.72512990375196	7	279	0.99	205.59893669994355	0.5470499870499863	140.18843042972563	133	41.65478947843945	9.909090909090908	227.02659860589483	7.4	
8007	0.976	209.80223559750843	0.5443758199905743	104.93643952312554	133	41.32249664167085	9.83811475409836	185.06958375225878	7	278	1	210.66823965648703	0.5526379176379167	134.33655825216002	133	41.459892221645546	9.956	223.28975477077879		
8046	0.968	217.97874256835564	0.5708497081430958	108.60631318779505	133	40.0571305791934	10.12809917355372	175.37558442667088	7.3125	190	0.974	202.74771024130823	0.5549860474911787	134.23856284263735	133	40.746021236492226	10.1088295687885	213.5571332714515	8	
8085	0.978	223.98314400884698	0.5480528106294967	113.26758729851363	133	39.97846341513962	9.899795501022496	184.98018557375727	7.090909090909091	191	0.992	222.88127977035808	0.4982318141088305	151.56365763631646	133	39.49785933856583	9.451612903225806	302.732304798809	8.75	
8105	0.976	215.38597342950644	0.5644337447616128	98.8972684428325	133	41.348544909808986	10.133196721311476	171.8785436572623	7.166666666666667	192	0.986	210.87300568767745	0.520631931737408	137.44514105537962	133	41.655833134416525	9.72210953346856	251.77622617252837	9	
8125	0.958	208.60552216732725	0.585610602573023	97.20849116475618	133	40.92503170743462	10.258872651356993	164.19862053580866	7	18	0.996	210.69554916255632	0.5227122943990415	133.7529764253007	133	42.44934940111308	9.670682730923694	206.83302050151696	8	
8134	0.97	215.42151550067265	0.5590017943110712	110.89423168270986	133	40.58955119068362	9.991752577319588	191.164937560058	7.266666666666667	243	0.998	217.82783307116813	0.5238599576775923	130.64594111962958	133	39.8379563783197	9.623246492985972	258.69979223441555	8	
8144	0.988	224.48423157356595	0.5723740047626672	132.32573040801395	133	38.96471715974244	10.089068825910932	223.7684944105652	7.166666666666667	201	0.998	206.24095887550308	0.5279968639688079	139.69096970818717	133	41.43822624336423	9.7875751503006	214.68282083411452	7	
8164	0.988	219.80955771182514	0.5832033351264091	151.62681220807826	133	40.08537569478115	10.17004048582996	230.84954433555174	7.166666666666667	200	0.998	208.57716101011627	0.5141826387818367	142.941069602124	133	41.84080012747422	9.715430861723448	245.12457226133458	7	
8183	0.998	238.25439266761148	0.5306930099515265	126.50420936105235	133	37.884265851961786	9.72745490981964	230.696943284667	7	202	1	209.41531244747463	0.5043311965811969	148.82012874732908	133	43.00394017731402	9.57	270.1175063503316		
8193	0.978	221.21691924893383	0.5445806976481817	109.86195558587093	133	39.65561320449586	9.858895705521473	185.97279822041236	7.090909090909091	235	0.998	201.52659424093582	0.529339915261758	146.92576174589698	133	42.6266532955127	9.657314629258517	267.0205979427624	7	
8203	0.968	220.96420745147844	0.5759263406474131	119.80722111022668	133	38.538437583905875	10.194214876033058	195.28093551916004	7	196	0.994	199.55030916324552	0.542577258422328	133.0579880854729	133	43.36846003862259	9.857142857142858	222.49660933714378	7.666666666666667	
8222	0.98	207.57434550538204	0.5529706801135376	106.95204160607446	133	41.25171129310917	9.971428571428572	182.78824876384934	7.4	294	0.998	205.38360223876828	0.5265990411280987	127.61904260082804	133	42.879683677159115	9.683366733466935	241.12428807422168	7	
8242	0.98	240.219629375588	0.5445516784802484	124.7936386085291	133	35.662756920658694	9.76734693877551	219.9656993794747	7.4	199	0.998	215.7837837837838	0.5074287658455993	144.25896041625637	133	40.794638318132975	9.537074148296593	258.3122228551427	8	
8281	0.982	221.76053475478665	0.5476997374655217	102.36064404223038	133	40.42888099358035	9.873727087576375	181.54977201371355	7.555555555555555	194	0.994	210.3258569617176	0.5467090812161226	127.1195179317556	133	40.3552100524427	9.949698189134809	203.90986270719745	7.333333333333333	
8320	0.988	218.12080536869698	0.5608894142294928	127.0476452765485	133	41.20048369825161	10.030364372469636	203.83274996661203	7.5	197	0.984	208.04262336670578	0.560732204787081	138.68917143183165	133	40.416665170832815	10.08739837398374	206.14924667752956	7.75	
8329	0.958	203.89052058045297	0.5973023554965087	108.89913665469646	133	41.03313839753526	10.346555323590815	179.1066798361908	7	255	0.982	206.8239258625884	0.5722766201890418	144.15322100731174	133	40.17821206672763	10.028513238289205	230.72556556735876	7.777777777777778	
8339	0.96	223.6927952280521	0.5823216540404021	143.20335939855855	133	36.57712595835155	10.291666666666666	199.73453347025213	8.5	198	0.994	210.9865851592002	0.5306776947622006	136.47498667454437	133	40.50665877152728	9.742454728370221	241.90509209796687	8.333333333333334	
