index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
5302	0.95	53.84754908625686	0.24456574873716774	104.98618973694295	87	56.647717783780806	18.073684210526316	316.55167944439427	18.12	240	0.948	53.75978223861826	0.23141924991182342	110.21520692827221	87	55.373977801393536	17.938818565400844	390.05046444364984	18.46153846153846	
5312	0.956	69.72605537240337	0.24208334952567215	102.46731403606185	87	56.63921356145159	17.868200836820083	350.0926289844846	17.863636363636363	34	0.93	49.25586568494418	0.2348457005892338	104.91669436283661	87	57.528818590086395	17.864516129032257	343.4586839972072	17.742857142857144	
5331	0.934	44.267920450376344	0.2517947943293172	85.6771205785984	87	61.90050536631497	17.995717344753746	320.18113020070507	18.12121212121212	140	0.922	48.117569697748344	0.22930681196632846	103.01085612509758	87	57.19261238685307	17.976138828633406	305.4780628359412	18.333333333333332	
5351	0.916	43.2071395551255	0.2496077454961143	93.38732757298195	87	60.666540278601595	18.117903930131003	340.40653478151927	18.023809523809526	139	0.942	49.965522728779355	0.23374386593017646	107.55777009524346	87	56.78716029144835	17.966029723991507	311.79044236277304	17.82758620689655	
5370	0.932	56.491695963472324	0.24708188674159492	91.35803356545976	87	56.59128059688919	18.09227467811159	322.3757057300091	17.794117647058822	223	0.896	46.78460285306719	0.2372341411893703	108.35390424293116	87	56.3645066052223	18.049107142857142	300.9006120943843	17.673076923076923	
5390	0.938	44.792512296718876	0.2437488952113969	102.38123536493686	87	63.3439891049335	17.961620469083154	352.924223086697	18.129032258064516	111	0.928	51.98879551793603	0.22824643695953875	106.61159708112446	87	57.341558133947935	17.88362068965517	327.8860566182249	17.75	
5468	0.944	69.24069944812072	0.23961018989814167	98.12908842231388	87	56.36829881748327	17.911016949152543	363.6168535263129	17.535714285714285	70	0.874	42.29168682867218	0.23291009667346024	101.29097383203492	87	57.3101773897551	17.96796338672769	303.2096082207381	17.746031746031747	
5625	0.944	66.81388369824181	0.24366826421320825	90.54409192029645	87	56.7235430501487	18.04237288135593	321.3872108524836	17.928571428571427	32	0.912	54.314164562084954	0.22785065087900344	111.69798336693403	87	57.30489423443103	17.94956140350877	311.40211043727055	17.886363636363637	
5781	0.94	66.45551722128675	0.23717391622569117	99.2073321084741	87	56.88736966215306	18.070212765957447	322.0096233702698	17.333333333333332	73	0.928	49.253240204991684	0.23092231296632382	107.13528292356447	87	55.496016816294336	18.032327586206897	300.7753260615008	18.11111111111111	
5820	0.932	49.511262218385745	0.24378571001474897	93.84829540947506	87	55.337652229076554	18.09656652360515	322.0688004734502	17.794117647058822	248	0.918	47.17078083623063	0.2318274741383768	105.00647455268978	87	57.426949576679384	17.989106753812635	334.4261406829103	18.048780487804876	
5859	0.93	44.641571383137865	0.23716357623977702	92.82366333621086	87	64.59680860960034	18.021505376344088	348.48083060103784	17.97142857142857	90	0.894	50.28970017437736	0.23031269888543338	112.37535153609952	87	55.43741878193466	18.017897091722595	314.2661685587547	17.547169811320753	
5868	0.926	49.906761665171004	0.2396287058645216	97.64005370203616	87	53.63969288755276	17.91792656587473	341.12683083983535	18.2972972972973	267	0.904	44.33763303749505	0.23496049929830656	106.19609868525913	87	56.44057064039617	18.042035398230087	320.09445397885656	18.145833333333332	
5878	0.886	44.19613907313286	0.24540568573871263	99.95502986900593	87	55.80987532295849	18.25056433408578	269.9151635095221	18.210526315789473	265	0.916	54.540691166208134	0.230847737279237	107.06577582420765	87	56.34910653867741	17.986899563318776	304.670402854162	18.071428571428573	
5888	0.902	51.66567383000858	0.2372299221162769	99.03491829449482	87	54.22859162060524	18.084257206208427	303.9588047268759	17.93877551020408	266	0.912	42.46244959913421	0.23659983614867908	111.26955675178674	87	55.10504889926068	18.210526315789473	291.53103851770953	18.568181818181817	
5898	0.948	49.85957272286372	0.22587156855487747	105.62581959812582	87	66.20119015864191	17.9957805907173	324.51910876837354	17.807692307692307	99	0.926	52.89977606143779	0.23252046337840945	103.22460728409756	87	54.38833952852267	17.94168466522678	366.5337851113994	17.81081081081081	
5937	0.958	68.94764872684537	0.24669940385779623	94.97508971133048	87	55.78412750875836	17.937369519832984	387.28881814825854	17.428571428571427	71	0.942	46.68543335171158	0.2341271927998673	107.35031125946976	87	55.88626725931789	18.012738853503183	250.52962749720405	17.93103448275862	
5946	0.956	59.58168174886801	0.234797127211745	101.78705375594348	87	55.325047193540115	17.8744769874477	323.53808382171974	18	256	0.936	48.46827813301893	0.23047484850890404	110.54874492140773	87	57.04516472428579	18.04059829059829	278.333760320747	18.09375	
5956	0.92	44.802431019090044	0.2439445360524069	98.9180922083661	87	63.23855541472585	18.160869565217393	291.4387412593719	17.875	142	0.932	54.91785891056683	0.2299112712248517	107.49527182777022	87	56.74650028591081	17.894849785407725	375.96766941163247	17.764705882352942	
5976	0.89	42.77118855850812	0.23969001596301823	88.11059333179078	87	63.16589335952445	18.283146067415732	253.39132487038526	18.12727272727273	141	0.918	50.48616305136708	0.23249080238294906	109.00473108025824	87	56.640057164775506	18.202614379084967	298.09336982640633	18	
5985	0.954	55.383329269206506	0.23655803709545156	104.69201581558049	87	55.0663667180082	17.857442348008387	389.478193468637	18.47826086956522	226	0.892	44.08116469182275	0.2379435685846992	107.56893849148433	87	56.17974789918545	18.123318385650226	309.6800574138441	17.72222222222222	
5995	0.934	46.93561679658199	0.25031884198887855	96.96692202225306	87	61.991891334114506	18.100642398286936	343.13455672268543	17.96969696969697	143	0.928	50.230584363654636	0.22935497550502354	111.20320601460234	87	55.8379900964564	17.920258620689655	298.60884769324036	17.88888888888889	
6015	0.94	49.81821650803688	0.24736219982580548	91.74350819171052	87	64.93896956736107	18.05531914893617	278.7919960154427	17.533333333333335	112	0.934	48.322175428845725	0.23395503285652536	111.43797819609391	87	55.75682079194731	17.980728051391864	349.4819729983363	17.696969696969695	
6093	0.946	64.19304055123287	0.2467399897164455	94.64759352388614	87	57.426138628390966	18.198731501057082	283.92054554069347	17.85185185185185	72	0.924	47.13179559852278	0.23495551862424913	112.81943842484017	87	56.23896488228792	18.015151515151516	332.76051809760907	18.236842105263158	
6132	0.938	56.216812302719184	0.23815538260342087	99.78672131233455	87	55.68272648521637	18.04690831556503	341.13773186931076	17.806451612903224	156	0.936	48.73883068481346	0.23490790171969217	108.48184659256395	87	55.38308768372935	18.115384615384617	332.3948468089472	17.96875	
6151	0.92	52.35125415394822	0.2389001061904547	98.0348137200966	87	54.71068006628841	18.215217391304346	301.3617581697658	18.2	176	0.954	50.18200180937287	0.23299305010172072	111.25888865101419	87	54.36279668269602	18.029350104821802	293.05382823796214	18	
6171	0.908	55.77053006506359	0.24239133399708118	96.06367710866894	87	55.25324161407254	18.191629955947135	312.2934139545714	17.804347826086957	155	0.916	50.118731055057225	0.23530744941813386	101.60459821796292	87	56.395881760756964	18.12663755458515	295.35293531967267	18.357142857142858	
6190	0.904	52.45445050500315	0.23912561531366155	96.42222951412884	87	53.55485914351419	18.006637168141594	313.51212323094387	18.041666666666668	158	0.918	44.41734889382565	0.23299574387718622	105.67437139736313	87	55.53754654299974	18.11111111111111	276.906832968266	17.853658536585368	
6200	0.928	51.90040491291102	0.242668197232008	102.35545663314187	87	58.81854806741218	18.032327586206897	289.70701845313346	18.11111111111111	193	0.938	49.55359501293335	0.23374480978565848	104.43131758990657	87	56.172539887481356	18.17910447761194	287.2960327824548	17.870967741935484	
6210	0.954	63.37186129930676	0.23778467214610297	106.75316663001408	87	55.12509614003609	18.09014675052411	290.0885610603722	18.217391304347824	157	0.926	45.1971885979203	0.23643930157414034	105.05590031941853	87	55.682294096653955	17.967602591792655	331.1117689196644	18	
6230	0.926	50.14512844941625	0.24041148269394524	99.34766170737404	87	53.99191104642113	17.978401727861772	327.35800156089516	17.675675675675677	283	0.946	56.6467065869843	0.23684840521275805	106.30834223393096	87	56.49893065244683	17.980972515856237	341.1692916469635	17.62962962962963	
6250	0.938	61.95017567978862	0.24081387988554945	102.3021356468683	87	60.5182022605087	18.15991471215352	287.9711530850179	17.903225806451612	27	0.936	48.38059400606179	0.23518196021098536	107.24861557069778	87	56.79891409703527	17.891025641025642	309.3546470670914	17.8125	
6328	0.942	50.47149592833223	0.24036867698992292	102.03219619549311	87	54.25760387378286	18.008492569002122	353.90777274147547	18.03448275862069	299	0.908	48.83978613758751	0.22971439135975885	105.22783815498134	87	57.09067816027822	18.09691629955947	298.20698754795507	18.108695652173914	
6406	0.922	47.260238864488514	0.2433539507822766	99.93184678379409	87	56.89480999748533	18.112798264642084	325.76907709271285	18	297	0.918	42.86274583040333	0.23624636798112578	105.68381844309805	87	58.692897893663265	18.139433551198255	318.8085259457202	18.097560975609756	
6484	0.936	50.61538794350579	0.23427223265974548	102.90109509884483	87	54.700191063211754	18	313.7091337733305	17.75	298	0.926	41.937646057401274	0.2380524109154856	112.86106860708891	87	59.84345788908097	18.21598272138229	295.99267572513423	17.64864864864865	
6562	0.94	57.26120857629636	0.2570596286293538	103.30423828174334	87	57.67948812712017	18.259574468085106	285.08891806103173	18.033333333333335	29	0.886	40.025298156956346	0.2415968480378564	104.30837119196313	87	60.35464176706312	18.322799097065463	251.51174716819602	17.964912280701753	
6601	0.93	48.0262750199451	0.24393969321363693	98.49146458102877	87	63.688567720470324	18.163440860215054	311.1664815192767	17.857142857142858	133	0.906	43.345134436892124	0.23665722979482634	106.85717393772238	87	60.17523486737809	18.183222958057396	294.3199990307416	17.617021276595743	
6620	0.906	44.300145711505046	0.23832345765074953	108.76672755607304	87	68.27711966590697	18.423841059602648	267.0216366353594	17.914893617021278	203	0.88	39.66358072007447	0.2443713450292393	99.29994856572654	87	60.09293675831702	18.297727272727272	298.12200941861727	17.45	
6640	0.906	41.03446714088812	0.2489403195149712	91.62381428944634	87	62.37123064336196	18.253863134657838	282.3668374965119	17.76595744680851	132	0.926	41.71998053628802	0.2456297861496156	103.78875906313776	87	59.65818066510946	18.278617710583152	251.32005067178747	18.16216216216216	
6659	0.904	47.396843706113856	0.24938221290689833	104.07652262688507	87	57.99443930880388	18.26991150442478	309.4341102048734	17.770833333333332	222	0.904	39.022031908302296	0.2421516875652607	111.31942137442563	87	58.87074419971973	18.29424778761062	293.9443946537337	17.791666666666668	
6679	0.884	43.376710043159456	0.24597863297895167	88.61919694390296	87	62.22799272170455	18.1131221719457	315.66415625023086	18.086206896551722	134	0.898	40.71196061176808	0.24459330561435655	112.59038466733786	87	58.584445336818966	18.242761692650333	294.80554667316125	17.607843137254903	
6698	0.902	43.55888659268037	0.24832716083282408	88.55436686009924	87	64.15892670802789	18.08869179600887	301.17833916140944	17.93877551020408	135	0.876	39.42394239428899	0.24389012193838505	114.59604054035135	87	59.82347667153305	18.360730593607308	242.91711304970542	18.129032258064516	
6718	0.93	54.92753109644346	0.2548414468598228	97.79247356107291	87	59.24749316620864	18.32688172043011	299.4707864207989	17.8	31	0.89	40.07637025147834	0.2429573810600525	103.14047539886671	87	59.992042320146744	18.27640449438202	275.5901047449732	17.945454545454545	
6796	0.928	60.8596424494772	0.2477378050433722	95.31543019343125	87	56.43702577278145	18.066810344827587	333.5505860205008	17.805555555555557	35	0.902	40.78568973911942	0.2448993445746447	101.92111864730917	87	61.03821646225266	18.305986696230597	272.2146789659186	17.877551020408163	
6815	0.93	45.0769215853889	0.24976696960617817	101.24306088630581	87	59.97600798331386	18.260215053763442	320.80964065717035	17.6	268	0.892	39.98780640898037	0.24014491958375667	99.06051666712908	87	59.6190686423259	18.2847533632287	256.17619006519953	17.88888888888889	
6835	0.946	68.8540817517219	0.23816977905735165	97.61138109156849	87	53.703608180123986	17.91966173361522	350.31377567621445	17.555555555555557	39	0.91	40.99431485438645	0.24429391729701308	103.1050993272964	87	60.93329815113884	18.334065934065933	282.97682557054	18.066666666666666	
6855	0.926	55.63900739074981	0.25068052760113513	97.75823821532978	87	58.05028641787609	18.250539956803454	316.67498607349023	17.81081081081081	59	0.88	37.86444528582983	0.24468262344810335	100.17596720830565	87	60.49986436555594	18.172727272727272	279.81652111512204	17.866666666666667	
6865	0.898	39.47148646603958	0.21838194114046175	108.5684399921223	87	65.340330104301	18.12249443207127	325.9928832943357	17.823529411764707	97	0.874	38.99905402719701	0.2422445151331236	103.05428193753619	87	59.64691440799776	18.215102974828376	319.5222349301087	18.03174603174603	
6870	0.906	49.37437328314185	0.24678449901319086	109.12830505283728	87	61.71145207886485	18.32450331125828	313.6616572558729	17.595744680851062	215	0.866	37.1224526537018	0.24195527082434592	102.02831317451985	87	59.83899227721085	18.263279445727484	234.7069512580662	17.865671641791046	
6875	0.812	45.1995012469887	0.24254584017515038	78.17834765551798	87	66.66031516752102	18.295566502463053	207.06450736485397	17.829787234042552	28	0.918	39.42892485286756	0.2455612832221525	106.5970187958177	87	59.79768289116759	18.224400871459697	328.9379693725522	17.634146341463413	
6879	0.89	47.551879634886404	0.24241300541505786	99.64478883428099	87	56.308134009545206	18.319101123595505	289.62404356409877	17.78181818181818	194	0.904	40.5170404630173	0.23836345592421113	105.51121553365043	87	60.63926618218209	18.280973451327434	265.08892912162867	17.6875	
6884	0.922	44.4628768739037	0.2974698167117131	55.569046299944034	87	62.08226641646636	18.386117136659436	244.22446181337554	17.974358974358974	120	0.876	39.500383280137314	0.24534504180587546	105.41700865098123	87	60.07792021015006	18.253424657534246	286.18815669637723	17.822580645161292	
6894	0.9	53.50900140297797	0.25435768069410974	92.26510043484022	87	57.264238523571045	18.293333333333333	297.6918731726531	17.72	75	0.886	40.96541520246587	0.2428434595096602	102.16820409982489	87	61.541049905517276	18.35665914221219	254.59175518532675	18.17543859649123	
6914	0.904	54.14340815979331	0.2500174662319512	103.675675544633	87	58.1260630429717	18.245575221238937	278.064932913904	17.8125	61	0.9	39.27695490132884	0.24335328517371843	106.17636315882356	87	60.01648619502013	18.35333333333333	272.1568401796219	17.9	
6923	0.886	43.39903601253102	0.24163989622620247	100.59507656506673	87	60.400992003368295	18.415349887133182	264.70010333821403	17.912280701754387	205	0.918	41.10656361654595	0.24081538589521365	110.53439999178153	87	60.42386878599344	18.33769063180828	295.3436847087664	17.878048780487806	
6933	0.846	44.723570273426894	0.24219793097447176	92.78554780812081	87	57.55264353584416	18.46808510638298	261.0463948038568	18.09090909090909	204	0.888	40.13559322033898	0.24289204064745845	104.72114037229612	87	60.475115403141395	18.18243243243243	265.81631402630836	17.660714285714285	
6938	0.892	41.43171662957846	0.24853114717683147	103.1029154706975	87	58.816566780442244	18.230941704035875	293.27695756143413	17.925925925925927	274	0.914	41.084929831627576	0.24038550273654719	107.25777807293387	87	60.50824933654565	18.356673960612692	244.83707938501553	17.86046511627907	
6943	0.93	42.84490145692666	0.25410717390144094	97.8875520098956	87	58.21081983240729	18.361290322580643	246.6299249766552	17.8	273	0.896	38.112090380115745	0.2433152811563221	103.01469327784845	87	60.03671488539989	18.370535714285715	289.1542383615866	18.076923076923077	
6953	0.88	52.247224366586885	0.24593731431966734	96.20304145990465	87	58.215706190863266	18.28409090909091	319.41486404994475	18.016666666666666	36	0.868	37.053163605805	0.24102674459710302	104.65889302626664	87	60.57377405126064	18.177419354838708	301.9791385626807	18.075757575757574	
6962	0.912	42.30094898853248	0.25020907639756385	99.5901226769455	87	58.358708657533995	18.29824561403509	265.48942383954454	18.045454545454547	271	0.902	38.37024306822354	0.24707964642269523	99.24881697241408	87	59.351839546110234	18.343680709534368	305.9947737933623	18.306122448979593	
6972	0.916	44.43754487411173	0.24447084510660155	98.24626579799617	87	63.29617802753602	18.137554585152838	325.0324206111699	17.976190476190474	122	0.922	41.379434151752974	0.23967381449668565	102.6277140980595	87	59.32054737425308	18.308026030368765	255.05524158386942	17.871794871794872	
6992	0.922	55.130351590761904	0.2523448990282262	94.08047571179526	87	57.794369811700705	18.25813449023861	312.07601284108426	17.974358974358974	69	0.908	42.51214967289152	0.24085293132632898	100.3128102091922	87	59.94577559117074	18.23127753303965	317.00879095777134	18.26086956521739	
7031	0.93	56.45122128896489	0.2510609910819639	99.76278801615977	87	57.44131246870385	18.212903225806453	290.55734038809135	17.82857142857143	33	0.886	38.48960867414089	0.23898514793822953	106.37307201799828	87	59.70860925335374	18.27313769751693	252.65069675877822	18.526315789473685	
7050	0.91	42.04437298403349	0.2514048534393511	102.56309281762125	87	59.706718419064636	18.323076923076922	278.2948117278867	17.77777777777778	251	0.842	35.731563446978754	0.24129682877026293	103.13311707716433	87	60.91542788111225	18.239904988123516	273.46438762089207	17.962025316455698	
7070	0.906	42.46384011848482	0.24807885510425878	94.56445267306212	87	59.779722851317594	18.229580573951434	290.93398704156846	17.872340425531913	249	0.848	39.96116980691544	0.23813492874806325	102.33511915850589	87	61.33747858454052	18.327830188679247	260.8344519032242	17.92105263157895	
7089	0.908	43.89993908162503	0.24854927305955962	102.82671172969334	87	57.52475825509344	18.297356828193834	310.0109433866318	18.347826086956523	250	0.882	37.25795005228874	0.24252527521729927	109.98376603154588	87	59.22118473089775	18.476190476190474	232.36697186927861	17.796610169491526	
7099	0.904	41.44963685709373	0.2500617882225082	100.58282872100713	87	58.405264435190254	18.278761061946902	302.0516941948221	18.104166666666668	286	0.864	37.57959567168994	0.2421002863458573	105.03156000200713	87	59.69548814165046	18.375	260.0795451262381	17.88235294117647	
7109	0.94	67.52291469134718	0.24793677586749485	95.82531391632392	87	54.880833052720526	18.05531914893617	352.04904547264385	17.633333333333333	66	0.91	40.245542032397815	0.242893394874819	110.14098883143173	87	61.04776664659619	18.27032967032967	273.20949780335224	17.644444444444446	
7128	0.944	57.80205246217766	0.24708097928436873	96.94804196649936	87	55.22907952574562	18.074152542372882	323.986558841498	17.464285714285715	177	0.876	39.26279178150741	0.23524326417260807	99.41547657169535	87	58.64543364453597	18.22146118721461	288.9319217457025	18.096774193548388	
7138	0.902	43.506781655565725	0.2511731946055734	100.91195664905656	87	60.37461988178965	18.31929046563193	246.5448608281222	18.102040816326532	275	0.888	39.35786403800471	0.2415625765083968	107.50999295749222	87	60.55777264133447	18.495495495495497	242.77812461986935	18.125	
7148	0.91	39.424659907864026	0.22493153131698027	112.02188910988194	87	61.58552188499388	18.235164835164834	283.98646120261145	18.377777777777776	92	0.9	42.307945432101036	0.24028119863929975	110.76498370125631	87	60.33887603467928	18.255555555555556	298.9818323267538	17.96	
7187	0.904	54.07086633039408	0.25437013495042476	97.52836509671826	87	57.54176575388851	18.25221238938053	314.46204514813934	17.791666666666668	30	0.894	38.11846571026475	0.24245560934841384	107.26652998743143	87	58.33961804734881	18.29753914988814	267.1082463699626	18.11320754716981	
7226	0.902	43.343296204400495	0.2514978563098322	96.52505273963116	87	59.863771852775535	18.32150776053215	297.81821331364176	18.183673469387756	292	0.886	37.542372881207775	0.24185677201457598	96.84093586266503	87	60.45129021973204	18.349887133182843	296.7993625963742	17.912280701754387	
7265	0.89	38.559854425708785	0.25824974973233916	103.23539090137979	87	58.9095550640792	18.4	260.86184676857476	17.90909090909091	289	0.866	36.82630401697469	0.24421063753891814	105.16916987152158	87	59.830634720106985	18.270207852193995	293.45551849916086	17.865671641791046	
7343	0.892	38.465850776594806	0.2423341350937352	93.66840969618035	87	58.55370747902849	18.18834080717489	311.25915587457695	18.38888888888889	288	0.902	40.00070954690537	0.24575228231877033	104.15261743073695	87	60.17221935240039	18.412416851441243	250.12811463875306	18.102040816326532	
7362	0.904	38.92022215532526	0.25507609036472806	101.92194234053733	87	59.19442056126299	18.349557522123895	253.61460100422156	17.729166666666668	296	0.92	41.05163581852862	0.24765401355050035	106.83010127398758	87	59.68053124643614	18.345652173913045	289.5009929757081	17.975	
7382	0.914	41.27193418154517	0.25248564357218156	97.30471500135398	87	60.185537531601724	18.345733041575492	320.48453409132253	17.813953488372093	293	0.882	38.42902829473182	0.24422537046007478	107.62165237195036	87	59.339767601576405	18.392290249433106	272.93611334577963	17.93220338983051	
7401	0.898	43.148183739837116	0.24727579462215046	101.49480821346486	87	60.031523727616	18.280623608017816	275.66197762871803	17.666666666666668	294	0.906	38.84144459290136	0.24278182904779552	105.50341336646859	87	60.32329743372264	18.31346578366446	285.69442549662125	17.872340425531913	
7421	0.878	39.27462715943286	0.2524963798011713	96.95820611487638	87	59.962913674413414	18.44874715261959	238.4279617605958	17.885245901639344	290	0.866	36.8567099639826	0.2467291263979358	102.33558246961042	87	58.76407113686075	18.30254041570439	293.1691468536171	17.865671641791046	
7440	0.882	37.99169523941469	0.2521439374970261	98.72911919189926	87	59.004578817394396	18.303854875283445	276.0311825274148	17.93220338983051	295	0.87	36.957740734988406	0.2387297901616786	104.55323902686062	87	58.850890641495546	18.351724137931033	286.80516961314316	17.692307692307693	
7460	0.906	41.48351648379952	0.2469902139237629	102.40253250481855	87	60.0421534875272	18.247240618101547	329.04021165758013	17.893617021276597	291	0.898	39.77569696051794	0.2403765046048896	108.2800059967894	87	59.24517655159562	18.43207126948775	234.10509507536884	17.764705882352942	
7500	0.902	53.002703020569264	0.24532377310826287	97.59056114907641	87	58.05919389463763	18.29490022172949	276.6177522049663	17.836734693877553	8	0.876	38.96242527771293	0.24446429216563645	96.14723816269704	87	59.89228178929787	18.28538812785388	297.93573395164753	17.677419354838708	
7539	0.9	47.104142024654564	0.23928071130986509	97.54892551579147	87	64.51848191207527	18.308888888888887	296.6261941272717	17.62	103	0.89	38.776577204519086	0.24050314428945227	100.45555947542451	87	59.81064355099973	18.240449438202248	309.8287548490438	17.763636363636362	
7558	0.886	44.582205360098826	0.24376728236738424	102.07890008978845	87	60.22644499349085	18.331828442437924	289.3401878736461	17.859649122807017	185	0.896	38.40844985879539	0.24096042611123406	102.42169756213376	87	59.43405369349883	18.352678571428573	277.76647299659106	17.942307692307693	
7568	0.92	43.8935486029047	0.2524397417243018	102.88740030743469	87	59.292174409851405	18.304347826086957	324.73336446623114	17.775	224	0.88	37.315964447764685	0.24742306970635153	100.43212081507329	87	60.26117319140636	18.329545454545453	241.60625327271921	17.816666666666666	
7578	0.928	55.250592395956666	0.25060670290499726	101.47267478008274	87	56.6786095664191	18.24353448275862	293.637191542749	17.47222222222222	74	0.874	37.13270907308046	0.24181405610540005	103.30973523940342	87	59.156633241198946	18.327231121281464	261.1545805368605	17.746031746031747	
7656	0.926	55.420561866302265	0.25342465791591123	104.54898784589568	87	57.61947778035145	18.226781857451403	319.3749633531389	17.83783783783784	63	0.904	42.256812975898114	0.24164824911489222	112.27209247113412	87	60.27882064920178	18.3429203539823	265.9142374042435	17.958333333333332	
7665	0.904	40.96689113860658	0.2513838183542315	97.76082930799267	87	59.58820205425983	18.373893805309734	275.94323515829865	17.895833333333332	272	0.9	40.41202302557591	0.2421164170080579	107.31289224877263	87	60.128734644317966	18.38	265.2465127985805	18.3	
7675	0.89	36.89394441860364	0.26220242167436675	81.46014120691189	87	62.5600446494592	18.467415730337077	265.9191670889505	17.98181818181818	127	0.892	38.859313601537075	0.241224290833476	101.58864748675369	87	58.935790400171385	18.255605381165918	261.802901370161	17.87037037037037	
7695	0.872	38.43441466880284	0.2486187642608949	91.59476545617187	87	63.27363530350284	18.454128440366972	229.44438770374964	17.765625	125	0.898	37.852602471571984	0.2452068312184013	102.54776947628982	87	59.1597087968007	18.400890868596882	281.4581361233167	17.96078431372549	
7734	0.888	37.496833037703	0.2507035950147405	89.92786080972101	87	60.11950773590341	18.41216216216216	272.86207456193563	18.071428571428573	124	0.874	38.38552417746232	0.24554444845905757	100.7795426481019	87	59.43983627379766	18.393592677345538	263.49764576275385	17.952380952380953	
7773	0.872	38.21042022699016	0.24586956744713023	100.19776405036644	87	65.07100433755946	18.405963302752294	272.20962942767096	17.96875	126	0.9	37.853615861594015	0.2408914115353744	105.6132184330408	87	59.9253088123316	18.3	288.9731011228238	17.88	
7792	0.902	38.84281149619264	0.25399247106941736	89.79298169249236	87	65.05752625900166	18.454545454545453	257.7835671461694	18.020408163265305	128	0.918	38.56170713249573	0.24290333034945447	103.97788745885344	87	58.83334159923261	18.45098039215686	256.23646276237423	18.073170731707318	
7812	0.916	51.464721944143605	0.24163303412225215	95.32234512271883	87	60.2847598357933	18.316593886462883	297.9864917017977	17.952380952380953	26	0.916	40.81087101792557	0.24233221979514252	109.40069750169556	87	59.32380402726219	18.229257641921397	324.047089304715	17.642857142857142	
7821	0.924	44.65752895010336	0.25690028802589576	96.79916204003419	87	58.4891424669034	18.266233766233768	285.77664196538393	17.81578947368421	227	0.894	37.41869595410468	0.2467053605853033	106.3556338220569	87	60.65608398702785	18.277404921700224	302.6218065186668	17.77358490566038	
7831	0.872	42.9205674177341	0.24038849202967844	112.79035157264225	87	63.81663758272501	18.412844036697248	266.1465293153987	18	182	0.91	40.1631240730966	0.24212752847427751	114.24543427578215	87	60.26210003586452	18.296703296703296	285.4309612204842	17.755555555555556	
7836	0.916	44.2781596523719	0.25487721653435746	100.60584044270041	87	59.022865301186044	18.25109170305677	307.4180933287387	17.857142857142858	233	0.94	39.520374014022856	0.24371517027863743	112.8205027502448	87	59.22282954118678	18.376595744680852	296.60506681264593	17.5	
7841	0.792	37.99472295519604	0.24006756809581875	96.93227317972747	87	64.51524852735682	18.54040404040404	221.78523067209423	17.91346153846154	183	0.914	38.44730111737458	0.24445219755528586	105.21810970650527	87	58.762334966179424	18.36105032822757	256.2673828381378	17.72093023255814	
7851	0.758	30.408305719614464	0.23726393302310056	96.65483906963883	87	63.82648426884815	18.738786279683378	200.0937340401103	17.94214876033058	180	0.91	40.08704615719662	0.24032188313922032	109.38780569359842	87	59.27219798530076	18.327472527472526	284.69311896960545	17.68888888888889	
7855	0.892	41.946072023263156	0.24938851789634095	103.07625943121192	87	60.47319316195677	18.385650224215247	270.082330615359	17.64814814814815	280	0.922	38.88129817972854	0.24136089340786337	111.36640807204374	87	58.68245612359059	18.349240780911064	255.33544428717235	17.564102564102566	
7860	0.83	35.734582464987724	0.24181597390594378	98.37557677304008	87	64.49287274484936	18.416867469879517	248.8345118528053	18.11764705882353	184	0.92	38.27241640415263	0.24115613922914692	103.79656046960984	87	60.999618917739646	18.223913043478262	266.12746931611053	17.575	
7870	0.878	43.3289247716238	0.2401049857660363	111.2428388326079	87	62.94707437325552	18.378132118451024	281.5809768129028	17.80327868852459	181	0.89	37.561617935165884	0.2448135650869848	104.39071541860137	87	59.16074777760625	18.240449438202248	288.6397415968525	17.745454545454546	
7880	0.84	37.50133933337735	0.24696229953969884	92.55482376145636	87	57.64263970313092	18.416666666666668	251.94418587787652	18.1875	190	0.908	40.262861501049585	0.24394735326698871	106.20202159835053	87	59.27349931836905	18.196035242290748	293.72107828069204	18.17391304347826	
7885	0.846	36.00367697108307	0.2365484064307156	91.94569476488472	87	62.54293709731658	18.35933806146572	260.9682796692508	17.87012987012987	212	0.898	40.048164830840626	0.2408602076394971	101.74345567996511	87	59.25691666061538	18.309576837416483	297.5489582603105	17.96078431372549	
7890	0.93	48.25002853524381	0.24883980455038052	107.48525851594171	87	58.244528772607204	18.2494623655914	296.23778483987707	17.571428571428573	160	0.898	38.30371691074801	0.24448072121436365	108.4638341963986	87	59.257758943461624	18.360801781737194	302.88229658625784	17.980392156862745	
7968	0.932	57.217931560007266	0.2417292929896903	100.65002505721748	87	54.72790494869188	18.184549356223176	274.32429061961983	17.823529411764707	159	0.94	41.00649124017688	0.24173879630239545	107.34506904488485	87	60.01945196137899	18.30851063829787	289.413580442256	17.5	
