index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
63	0.99	32.04920686313857	0.23064096831481506	30.68038996165417	185	9.737630993286992	65.42424242424242	640.5754988552187	67	4	0.95	31.568803376146224	0.18562969958151548	36.24520130681555	185	10.570241113063346	66.67368421052632	256.5294689193119	66.2	
78	0.99	26.460683166736278	0.2048846083578595	39.163165821190084	185	9.59947047801995	80.33333333333333	638.557587377725	79	21	0.84	22.12913933456064	0.1412584042875457	80.130852079722	185	10.583868202896245	84.80952380952381	143.1228769795928	81.0625	
86	0.96	23.306062003857	0.15990677976138304	32.3593948198694	185	19.04108376385741	88.21875	509.65482770102903	89	30	1	25.23022581053286	0.1588779718925011	55.74944104888855	185	11.369330117601178	88.47	603.0907063452998		
94	0.95	21.517066431119467	0.1925942535394372	52.259213929221495	185	10.892071908156009	98.27368421052631	279.17787352959175	97.2	10	0.97	22.619158660622322	0.14199519402829686	42.14036067793724	185	19.19411761399091	96.23711340206185	750.4832795979765	95.66666666666667	
95	0.91	21.5257244233766	0.1496847049787297	36.15311797522856	185	19.433067733692127	97.78021978021978	398.52880094588784	98.22222222222223	98	0.99	23.144360023398296	0.16962956399572174	60.14177981928361	185	12.965106005096034	97.37373737373737	683.060974540326	96	
97	0.86	19.82434706441239	0.19870573151287602	26.64046411757778	185	12.181466042329417	102.24418604651163	281.39247290542687	100.57142857142857	58	0.96	21.637703698667952	0.15262932309387398	56.995641803691434	185	11.988028872724778	99.72916666666667	623.4174823859275	100.5	
99	0.97	20.14161423623092	0.25645455190137306	38.04660242099872	185	9.419687254709974	102.77319587628865	572.4866092505688	101.33333333333333	59	1	22.889056741964833	0.1539552125800815	55.959472679752615	185	14.232384940045018	101.54	589.4477111847297		
101	1	24.852129827464815	0.2103647047317807	32.12459157790887	185	11.467287551914263	103.57	650.4250157846704		43	0.83	18.225735617025055	0.15313570509499858	59.075363525432536	185	13.147283277271606	106.19277108433735	237.26769139036958	105.6470588235294	
109	0.99	22.732491389229075	0.16135672719284058	42.38477541679292	185	13.704670738246746	110.85858585858585	1478.1459167336272	110	24	0.83	16.961275160908393	0.14811449908545316	29.458931891093034	185	15.488011320490154	113.33734939759036	292.93301240038636	114.82352941176471	
117	0.98	18.72158331100751	0.1627617633009619	46.55367986683969	185	13.223781828106539	119.37755102040816	473.11845743228054	122.5	25	0.85	16.393758799613497	0.1541198004783682	42.195248308198366	185	14.091196306846202	120.97647058823529	294.3409188904792	120.2	
121	1	17.944300890055167	0.20239821529275076	38.9597650252269	185	9.426564755246426	123.54	919.7134516438457		46	0.99	18.333333333353096	0.13673711558402646	59.733830036835364	185	15.109603576798614	123.48484848484848	926.164856329544	122	
123	1	18.160026150459615	0.19650226525867723	35.37828774002447	185	10.800435142026664	125.37	1165.9896642202418		55	0.98	17.52033610439888	0.1478082906988382	53.07420379077618	185	13.809254987815603	125.29591836734694	1040.5722361016906	127.5	
125	0.91	15.22197316918711	0.23257081158161325	32.564325193206926	185	9.670072572954863	128.4065934065934	728.0604562227381	128.33333333333334	3	0.99	18.20488773652687	0.15635805940924033	46.84315508456529	185	13.706684711309194	127.25252525252525	971.7689068642363	126	
140	0.91	14.782326185828529	0.16532885782859338	54.5970881929295	185	12.120263179102226	143.43956043956044	423.6817691131506	142.88888888888889	33	0.74	12.3578430553882	0.12551437229291587	42.702465862504134	185	20.278722923217888	145.56756756756758	237.0128748994785	146.57692307692307	
144	0.95	15.585779206964936	0.1288941702446503	44.52568740834401	185	19.446247858069555	146.2421052631579	843.7698225383942	148.4	35	0.9	14.08627058162761	0.1450964322173581	54.953789270908814	185	13.378492622864577	147.5222222222222	411.41148533755154	153	
148	1	15.944131762324062	0.15323481723064927	52.88576731260396	185	14.542211487886384	150.22	949.8130797558132		34	0.96	15.060949781143153	0.13349592320332845	50.59075560104405	185	15.285551597761133	150.98958333333334	400.7723884843892	153.5	
152	0.97	14.717261678958959	0.15143495790319858	59.341994279123625	185	13.476086728346157	154.91752577319588	547.6938031498036	171.33333333333334	62	0.99	15.159403423885527	0.13137179757270614	61.172902199154635	185	16.392212668656818	154.46464646464648	481.43659501525974	158	
156	0.96	14.988758431167518	0.1444815012663891	48.39268185800128	185	15.615085171490263	159.375	776.1871927494288	165.25	31	1	14.691838683629346	0.14750044191986425	60.14022013046033	185	12.836982085019777	158.33	939.9182968175705		
159	1	13.951866062065408	0.2247968274862021	30.87892988856102	185	10.969647005876261	162.15	913.5843775873468		83	0.99	13.822761480568465	0.1456588361211075	57.073049275450074	185	12.213079743576115	161.86868686868686	557.6170522574714	161	
161	0.95	13.018870510183616	0.2277568156236629	31.365402648528107	185	10.351184138694164	165.41052631578947	496.4309199396236	168	84	0.94	13.396420020526977	0.13222808512367706	54.16983368682723	185	14.645180754633785	165.53191489361703	217.41941604015133	167	
163	0.88	11.530398322832509	0.2439985513781779	35.08118620687985	185	10.630697942579497	167.9659090909091	319.575886398911	174.91666666666666	82	1	14.472198905914343	0.14729789796625595	29.53291864451457	185	16.15613512257763	165.43	1097.930115047021		
167	0.87	11.439842209079107	0.2555704450508042	45.088859176135685	185	9.614165998256508	172.28735632183907	373.9619966552545	171.15384615384616	85	0.98	12.76141365211884	0.19302702600477972	43.33035612535467	185	9.776221616408819	169.8265306122449	630.7668200462648	178	
169	0.99	12.914334911764362	0.1614179796785249	33.98525374452134	185	12.2750158316637	172.3838383838384	560.8152966379089	176	94	0.98	12.734384136577345	0.189096027753189	41.63821403225878	185	10.390510811859114	172.27551020408163	652.6624849559965	177	
171	0.94	12.889425186467317	0.13674108084200062	49.19834929527344	185	15.490499480461247	175.67021276595744	387.3649952507332	174.83333333333334	32	0.92	11.75028098498413	0.19573735898167718	35.83852714805435	185	12.902373068252183	175.45652173913044	357.4854649478666	182.875	
175	0.96	12.574826768677939	0.194352601263725	23.718104509830837	185	14.946975800076247	178.71875	502.1037241855212	178.5	71	0.99	12.736395214201103	0.17851230889394726	36.09684576671345	185	12.284450061349107	177.95959595959596	867.8480443705677	177	
179	0.9	11.706860220067274	0.14638297172865286	45.06502953467685	185	13.519972534777857	183.0888888888889	421.11352971138945	182.9	36	1	12.172706357802667	0.1927465860277475	45.6240651236318	185	9.524985802824723	181.58	1695.888679246267		
187	0.9	10.011457556991914	0.1393995994094945	25.221433601725458	185	17.808673491191072	192.85555555555555	406.01776208088376	195.3	9	1	11.781338360040932	0.18072318116846223	32.5342555502979	185	13.711828917572731	189.43	1949.7979677034625		
188	1	11.629123978081632	0.19872469039370316	40.21247089090082	185	10.832089633003557	191.51	646.8932162711791		92	1	11.56952125320942	0.15939363522565497	32.20346229164769	185	12.560708163351	190.35	1364.4442718639266		
190	1	11.652838631503625	0.1759918591694879	36.01202743545205	185	10.626229550848294	192.55	1485.1352487727147		53	1	11.387187137037273	0.18397975242720974	33.58577724839665	185	13.579654120767636	192.46	1466.3512182008678		
194	0.96	10.866981356344018	0.13862572574841428	71.43070093834234	185	11.684376487168377	197.54166666666666	452.52141645885905	204.5	26	0.98	11.288761922325545	0.17021655222103638	34.8582597340577	185	12.417699048957045	196.90816326530611	473.93550955987183	196.5	
202	0.98	10.337334655381103	0.23972677369075485	44.547608599376574	185	9.339017316601497	205.85714285714286	458.8256491598542	204	18	1	10.869210786591252	0.18877488637379894	53.27668985892665	185	9.558308711821681	204.65	1541.4800753516806		
210	1	10.574625129533587	0.18937487370646733	58.544716614905546	185	9.388615727129675	212.59	1803.4554416779963		49	0.89	9.408232732181677	0.1843276122155655	45.39597949109011	185	10.26613967751776	215.02247191011236	416.5013413072547	214.9090909090909	
214	1	10.613232578394118	0.17425343034826712	31.37415928064654	185	14.14484492673675	216.52	1721.961388933411		54	0.99	10.0485170824855	0.19222806133901546	60.922388309271604	185	9.376902006352944	216.54545454545453	2335.7618778102897	216	
218	0.95	9.318476085849985	0.17393554373284367	51.624628836708986	185	10.24579289711319	221.9578947368421	575.6103606266413	223.6	11	0.98	10.12762879141574	0.21115574041786495	31.651815402154384	185	12.320354106547642	221.30612244897958	1324.1555122974326	225	
250	0.95	8.279805119532593	0.22804106246039774	46.633820290266314	185	9.575159806690415	253.70526315789473	1515.1401450304597	256	2	0.89	7.931132815281615	0.23034636006378423	46.73104449593056	185	9.635918959520739	255.59550561797752	302.91768527017086	256.27272727272725	
257	0.93	8.559910166975111	0.1309129422692296	63.310801900957614	185	13.237396089762141	260.60215053763443	623.5733341070496	265	28	0.83	7.3012605670369535	0.21055238233108817	27.493924704501552	185	11.525999604154888	262.9759036144578	474.88729765331686	266.8235294117647	
259	0.9	8.094908302672547	0.1337568342324631	56.34718364862769	185	14.304481641098834	262.5	656.9917219994486	264.4	95	0.97	8.168833793706895	0.23585342057713507	44.59253537542279	185	9.31768526081151	263.8453608247423	631.9110443708789	264.3333333333333	
261	1	8.523187331139289	0.1820992638781345	55.29454514820267	185	9.436960164161373	263.6	3212.2447851930588		47	0.99	8.300842661299493	0.22888714700017734	43.124088460212704	185	9.25994468224247	265	1325.2760129183155	262	
265	1	8.22043930027712	0.17605566662608546	44.42936871240343	185	11.35254183795514	267.64	2746.9538613593822		22	0.88	7.394833700271515	0.2104365242053879	32.152420950192386	185	10.64772331276858	271.6363636363636	401.5091296950619	270.9166666666667	
281	0.99	7.668414652089202	0.17782347861098408	63.727324591247665	185	9.450284481048728	283.57575757575756	2364.121133479731	287	15	0.9	7.090131324986061	0.21621759690217715	36.94714289508809	185	10.320860014527456	287.8333333333333	505.8593039742806	285.7	
284	0.91	7.175637527792484	0.18008642968862465	37.8248631314802	185	11.965716246004222	289.0659340659341	523.7230105019803	291.77777777777777	87	0.95	7.803515689174246	0.12526555212993012	39.15008515085179	185	15.458289816264077	290.30526315789473	361.8876043450158	292	
288	0.89	7.108569420367031	0.1820598236351938	25.92415309956694	185	13.001020182706394	293.40449438202245	627.0590670043114	293.27272727272725	86	0.91	7.4962518740630255	0.11564273517332237	57.29202757159038	185	16.246204010832773	291.42857142857144	776.0456415087368	294.44444444444446	
290	1	8.037939072417846	0.1302483793988788	62.1814179561979	185	13.352213165593096	292.88	1441.5623800734259		96	0.95	7.7093494120579305	0.11763652270982386	61.56794703266341	185	15.6795146223913	293.18947368421055	718.6716296818051	296.8	
292	0.96	7.4076931980416445	0.1796120871399105	47.1371939501575	185	10.368281520080428	294.8854166666667	1149.6850896147805	297.25	88	0.99	8.323104602088602	0.1182122362183349	57.417532691280414	185	15.47357623587516	294.16161616161617	2982.673841400076	296	
296	0.97	7.240372916525654	0.2421893747344568	51.152621248661426	185	9.359186780758947	300.7319587628866	1111.191678449907	298.6666666666667	79	0.98	7.9184240720099535	0.11083642796354874	53.94988765843572	185	17.04967045628692	298.09183673469386	2243.060428257413	302	
304	0.94	6.7738959990784835	0.2493254829900287	59.74627699386901	185	9.204074519674048	308.48936170212767	769.6539940526735	308.6666666666667	80	1	8.03709925014177	0.12669686143979308	43.18435183911081	185	14.55174625022735	306.22	2002.6236467749711		
308	0.95	6.888750308184435	0.22708137035295592	35.24601500670493	185	10.465979689227616	313.5263157894737	569.7501193492537	313.2	81	1	7.622590308637924	0.1253932458011079	49.693647700148624	185	14.055029655150634	310.17	2712.960490354648		
312	1	7.05049564984695	0.16688587692293078	50.544838748633374	185	10.944280257196326	314.9	2198.9220108953386		14	1	7.643097900439401	0.12465933499424885	40.30129087633384	185	14.812066103378005	314.35	1898.3418531285495		
327	1	6.90421778664968	0.12944050910746124	65.91147154950328	185	12.847138387055287	329.88	1213.260345160805		27	0.96	7.085132292707815	0.10430611248534997	54.387637724807924	185	19.473729019302247	330.6354166666667	683.7653590113335	334.75	
329	1	7.253630442035038	0.12065304447672592	54.54260406973966	185	15.225765930042956	331.44	1559.6056013129808		64	0.84	6.070022039961898	0.11800311758474329	44.634167748848846	185	15.148232299559925	333.75	500.62727095916694	336.875	
330	0.9	6.2331186370253775	0.16295915547823556	32.353138042512036	185	13.786575509954265	334.97777777777776	558.061935504806	335.1	89	1	7.020204147533811	0.12261631398307181	67.50150200690453	185	12.667689779932957	332.64	1263.752383330473		
331	0.85	6.096598815112284	0.11709085325049706	41.63215783848303	185	16.68511376708402	337.1764705882353	533.3162498215282	339.06666666666666	63	1	7.012376845129596	0.12398488326459917	51.53936357763739	185	12.7363118532833	333.79	1107.3109866090037		
332	1	6.696174475520506	0.18814193583479444	55.00068270722328	185	9.840148875572151	335.02	1386.829592445122		90	0.85	6.015314282483678	0.12383031641357835	31.73365697271138	185	15.341024869908514	339.2705882352941	386.5046818422299	341.1333333333333	
333	1	7.363716025651664	0.11897452533698058	46.05634481036073	185	17.117550089126524	335.04	2657.005080481962		65	0.76	5.198607320457854	0.19103628017083615	25.5486639672977	185	12.333205906003927	340.69736842105266	437.1883717933909	343.7916666666667	
335	0.96	6.464777066207027	0.1707055043262634	44.30728253866226	185	10.076963230622715	340.5833333333333	687.1182822683539	338.75	50	0.94	6.150785861042207	0.22847619333262328	60.46910289273916	185	9.254653277517628	339.25531914893617	913.8917220622396	340.1666666666667	
343	0.97	6.122268647671989	0.16641953389900285	66.65936961176995	185	9.636915626972847	347.0618556701031	853.568779119579	353.6666666666667	19	0.96	6.153806706368883	0.2292912970871348	54.54750487288122	185	9.237273275094333	346.8958333333333	1353.3514738891042	350.5	
359	0.96	6.309479993688029	0.12630401321632026	69.17790034875445	185	13.728946703368793	361.9583333333333	1215.8568203819425	373	60	0.98	6.0587326120545075	0.22766210454310049	54.47163550159165	185	9.757280366910223	362.88775510204084	1652.450293340879	373	
363	0.92	6.142260084657293	0.10979825102927347	55.018229171267734	185	16.993677899291917	367.75	522.4323779083682	369.375	66	0.94	5.775516724418909	0.2200077753474006	45.02150993595406	185	9.822419977335159	366.8829787234043	1140.0558567767196	367.6666666666667	
365	0.92	6.06560079116113	0.11336950361177477	44.40100570812423	185	17.106592550721825	368.9021739130435	895.2441282268925	373.125	69	0.84	5.3221146535588355	0.17538127109218524	24.89581888391666	185	13.459012093890228	374.4404761904762	514.3664892257107	373.6875	
367	1	6.565815736946997	0.12248802023125992	65.11949793408807	185	14.662408813361886	369.49	2689.451750968498		61	0.76	4.750979889601276	0.20030753934026532	24.954752357434717	185	13.01167672394781	375.3157894736842	448.5357118642241	377.6666666666667	
375	0.98	5.701652315570779	0.1604361148300416	45.57262471536929	185	10.416615228234727	378.31632653061223	961.9807661765612	378.5	13	0.86	5.1052209788977105	0.22911080523963415	60.49668734271789	185	9.798569209957597	381.66279069767444	621.6662767880347	382.14285714285717	
378	1	5.991037408035579	0.1780045946533618	61.104996565407035	185	10.182256706843543	380.62	4334.917383007889		48	0.96	5.61981922914839	0.22791518138950861	58.505727954101516	185	9.384003455900597	383.6145833333333	910.305638058193	379.25	
380	1	5.80231512373727	0.16829298130429646	49.04472498688015	185	11.219292350695746	382.8	1991.8326106199995		56	0.96	5.560994259433063	0.2285958839537937	53.32404856447675	185	9.325407522679612	384.3541666666667	1452.4827263512352	382.75	
382	0.91	5.688459927611817	0.11950559505578504	55.24063255125098	185	15.051580863008617	388.24175824175825	510.72864642482557	393.44444444444446	39	0.98	5.6982044841400965	0.2298152706619491	60.22659358351008	185	9.451519034119325	386.765306122449	650.3595966868683	388.5	
384	0.95	5.6113739596798675	0.17314030850745105	53.9133513178192	185	10.285693346529255	388.41052631578947	685.9561661555043	397.2	57	0.91	5.309094303520183	0.23527988779039244	52.52804554473262	185	9.498004209052064	389.35164835164835	726.4570155472957	387.22222222222223	
386	1	5.808314020687698	0.1792436700397534	59.14310063488542	185	9.972342121820184	388.65	4179.496955408089		44	0.87	5.405237488735649	0.1184304888112003	42.178288534691326	185	14.316049041845135	392.0344827586207	473.92431361858905	393.3076923076923	
388	0.99	5.795743933495223	0.1679723183156645	45.56279644195198	185	11.138290833076324	390.5959595959596	3830.9373627998098	389	45	0.99	5.991140374236356	0.11673306358011241	52.18634789274677	185	16.108785140304118	391.8787878787879	947.0107106949713	422	
389	1	5.720202037536339	0.18270592458246024	60.15776521422915	185	9.461142134406794	391.76	4225.675140589818		91	0.95	5.747056901914983	0.1171198003475919	73.25323119779657	185	14.033990762065699	391.8315789473684	1499.5423334715963	401.8	
390	0.84	5.259829306018462	0.1094114253708074	49.19990915184417	185	16.365402135296545	394.51190476190476	639.3520258351936	401.1875	37	1	6.0244593047767205	0.11926527968927869	61.26661827192844	185	13.634868995203249	392.4	2789.0951362718442		
391	1	6.118004062350706	0.1160908787705197	57.853808135697996	185	15.536735581706443	393.93	452.9722577713339		68	1	6.0802471012419534	0.10937922163241673	53.50043722838212	185	16.23639600239811	393.16	2603.8985493219266		
392	1	5.718043285585464	0.172303625790725	50.75739832014458	185	9.733181876556342	394.75	3818.39029431742		41	0.93	5.673256998543259	0.1056687840515988	45.76022507062715	185	17.499102750092156	395.3010752688172	912.1704705871647	406.85714285714283	
394	1	6.194980826535378	0.11455834326212305	48.76231254301429	185	16.30023308690469	396.29	2872.1302143520684		40	1	5.954046667818509	0.1209961623834368	61.30887241087657	185	13.392728399051544	396.3	3017.976923076923		
396	0.93	5.588203482711934	0.11812933477419674	55.41648548191116	185	14.014471502220747	401.258064516129	557.1715275595149	403.85714285714283	70	0.98	5.881682161095806	0.12292151669086913	51.819868580594296	185	14.577993862417935	399.4591836734694	966.1746838373582	406.5	
398	0.92	5.452562704471951	0.12506278551191008	60.92991975117442	185	13.55407735151509	401.7608695652174	1385.0770285868823	405.5	38	0.96	5.731206418954647	0.12461447463024883	64.08617254877055	185	13.773020042275368	402.3541666666667	765.0916158814885	405	
400	0.93	5.494959999055129	0.11822180757531049	62.743106352411374	185	13.627079503421504	405.5698924731183	852.6922452197635	413.85714285714283	97	0.98	5.7953873447652136	0.1219147639139043	60.94510774189059	185	14.860025916558783	402.8979591836735	1844.393153457262	412.5	
402	0.99	5.541096465455461	0.17393163084553814	58.764831354772625	185	9.347470158164652	404.8484848484849	2136.883138547271	403	42	0.99	5.587758857165572	0.20003897213087066	31.985347716862446	185	11.072801731863253	405.2929292929293	2052.420119861217	404	
406	1	5.4096161336391635	0.16761976731692388	60.12501740104007	185	9.862499967284355	408.67	3177.627969709318		20	0.83	4.649339009635018	0.21732182617140142	38.958079329769774	185	10.702356149110212	413.56626506024094	650.4342955417885	418.6470588235294	
437	1	5.0590645789598865	0.1895999357939263	38.22396747342687	185	10.930093224849728	441.24	1240.3869930862932		16	0.92	4.774879979239248	0.20168669861042313	29.239842359813853	185	11.811190757785505	444.29347826086956	560.6150172493891	446.25	
452	0.99	4.934653228459417	0.12243772394496208	61.213254995187405	185	12.414365765876045	454.5151515151515	2161.3214640968963	454	23	0.92	4.579164800159169	0.21672003632781844	36.228252271706566	185	10.584352678511129	457.64130434782606	779.3833976696948	458.125	
456	0.94	4.879568106313413	0.11783203352987325	67.00257183736024	185	14.29297109877283	460.3936170212766	638.6672312343443	464.3333333333333	67	0.98	4.765192698558598	0.22868649854864115	51.22847885725309	185	9.404771946880297	461.92857142857144	536.6020136448446	460.5	
460	0.95	4.6638127405566365	0.17573925917577535	80.08991447397179	185	10.177988041216782	463.5263157894737	1791.2543537596687	468.4	51	0.97	4.677448909719826	0.22920435345524387	56.93370345643594	185	9.210970521055861	464.54639175257734	1052.3063043748784	467.3333333333333	
468	0.96	4.4552112048561225	0.22705358637129028	70.98803868016611	185	9.268021325076544	472.0729166666667	2329.9397436454024	478.25	17	0.94	4.428510183217909	0.22482721976156816	55.409080965807924	185	9.456472615276066	472.9148936170213	987.0764133746163	482.6666666666667	
500	0.96	4.041798937344005	0.22713887756759674	91.82524245010865	185	9.477638374431486	505.03125	1058.3902994092732	507.75	1	0.97	4.30552349839236	0.22814291549819332	60.36691677898474	185	9.157814610742548	503.77319587628864	2002.9410720722817	505	
