index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
48	0.03	0.4656071517257361	0.1611311191143124	5.560152893504298	60	29.23081107442977	60.666666666666664	10.087786717621238	51.824742268041234	74	0.2	2.9490695685523676	0.1760618785975929	17.816085008410475	60	24.654939609497646	55.75	40.808354532239385	51.925	
49	0.03	0.4717203641680555	0.16339869281045752	20.412414523193405	60	20.729626225490197	60	7.529469661657902	53.371134020618555	69	0.13	1.9481492582060649	0.1590196078431373	13.871582256249368	60	28.636788109844527	63.76923076923077	19.88915930559599	52.58620689655172	
51	0.05	0.7351319561859845	0.1853733268827608	14.395908531438465	60	26.01164783989813	67.2	19.88113474124563	55.31578947368421	33	0.17	2.514718499451051	0.18223341586271666	21.260971171489604	60	27.74996359015959	64.70588235294117	20.96093818408444	54.096385542168676	
53	0.04	0.6242489504811276	0.19242424242424241	11.20588235294118	60	14.957452783038718	65.75	8.832335499511997	57.125	98	0.12	1.751032379507001	0.17523849607182937	14.702873670648797	60	20.148235701352565	63.5	23.972457940181215	56.45454545454545	
55	0.04	0.6140903019792945	0.13666979949874686	13.123804725913894	60	16.11167139039004	77	19.95536063092942	58.239583333333336	20	0.09	1.2258407224288925	0.14372737399053187	21.645957071096465	60	30.471826539003764	73.88888888888889	14.366629621211928	58.68131868131868	
59	0.04	0.5507517761747218	0.13702185792349725	14.130031133579607	60	31.592503948941257	78.75	8.390806227000647	62.083333333333336	21	0.1	1.3007284079093346	0.17112021857923496	24.45748699174342	60	24.449092917520495	74.5	19.22395430798543	62.7	
61	0.05	0.7550588945934331	0.13179723502304147	20.318722233105873	60	17.273291690668202	75	14.17366773784602	64.27368421052631	28	0.12	1.5502674211292404	0.1377214808414405	17.421795694324437	60	31.77646238630106	72.66666666666667	17.039262416485922	65.13636363636364	
62	0.05	0.5821602803683744	0.12918192918192917	16.770427429880886	60	29.136614392551895	77.8	15.170563852558782	65.03157894736842	40	0.17	2.282369367917614	0.15069413624615557	19.66775369656255	60	22.527671644242815	74.41176470588235	25.132678534865814	66.28915662650603	
63	0.16	2.238638907544392	0.15338040865384617	18.849014596959528	60	19.441038219745344	77.5625	16.291483428185316	66.60714285714286	6	0.13	1.7076727048226856	0.13615631163708086	18.722132982085395	60	26.990481148771604	74.23076923076923	19.92663780739285	67.75862068965517	
64	0.01	0.13761783527149088	0.12307692307692308		60	13.873016826923077	85		66.53535353535354	67	0.07	0.976821423089001	0.12853812853812854	39.15616038209782	60	27.88634581564269	78.85714285714286	18.053403072304274	68.91397849462365	
65	0.02	0.2569670182831849	0.10606060606060606	4.949747468305839	60	27.826497395833332	95.5	2.8735616001410764	68.10204081632654	68	0.1	1.4427932477267766	0.16126187245590234	14.462989379916912	60	22.737285518430575	77.3	17.716002576559227	68.72222222222223	
66	0.12	1.4415280197017195	0.16663591675043365	24.409251634715165	60	20.20534410411279	77.58333333333333	16.818200704172636	69.47727272727273	27	0.15	1.9757899866964928	0.1354007880461291	17.46490163687069	60	19.073704419544967	76.13333333333334	30.619588723805883	68.7764705882353	
67	0	0			60				71.35	49	0.13	1.667585976884155	0.14957186888133178	21.80357521042061	60	25.934419828759264	83.84615384615384	20.060217190092505	71.16091954022988	
68	0.01	0.127132650207233	0.15942028985507245		60	41.720901268115945	72		72.17171717171718	48	0.13	1.7807731295020632	0.14545309762701067	13.489459689593115	60	24.28817331332617	86.84615384615384	19.253993917503273	70.66666666666667	
69	0	0			60				72.4	66	0.11	1.381892187283376	0.16219793508525904	10.232858866221706	60	24.84365544593317	85.72727272727273	15.293375499475996	74.13483146067416	
70	0.08	0.915268974669446	0.15757042253521128	8.843598886739763	60	26.25850509142092	82.125	23.976551044718672	73.09782608695652	17	0.06	0.7051357386298405	0.13004201384483074	19.077057037130917	60	19.24218228186373	86.66666666666667	17.41244950944318	74.42553191489361	
71	0.07	0.7918462460830764	0.14141661230702327	27.55566281388912	60	16.750498686025498	98	18.520259177452132	74.10752688172043	88	0.13	1.669127559863353	0.14048413534714904	12.454034793704706	60	21.09933765028612	86.53846153846153	20.814109542161294	75.03448275862068	
72	0.04	0.4631184077989152	0.12878514780100936	17.094475519968427	60	13.821631598661682	89.5	7.513613330348808	76.13541666666667	86	0.08	0.9169579918615819	0.15478063680118476	21.179550531335813	60	18.549098388039152	86.625	15.688598831453527	75.93478260869566	
73	0.12	1.2416319182177007	0.15375375375375375	13.948581810478066	60	22.770954098629883	93.16666666666667	14.11227090460313	78.44318181818181	95	0.06	0.6465865617761687	0.1369069069069069	9.612051545810383	60	22.799702515015014	94.5	53.672393336347625	76.79787234042553	
74	0.01	0.1211196298585044	0.09333333333333334		60	38.00369791666667	99		76.92929292929293	84	0.06	0.8060832415297969	0.1511111111111111	5.995437734798082	60	20.275815972222222	88.66666666666667	10.996618666418007	77.59574468085107	
76	0.01	0.11721268241217463	0.12987012987012986		60	19.259385146103895	131		79.31313131313131	85	0.07	0.7970395673212721	0.10363446077731794	13.192847835634437	60	21.593248455413633	107.28571428571429	15.03353627671716	80.87096774193549	
77	0.03	0.33464215598780106	0.1404846911176025	5.8027688281626935	60	22.511973376812183	100.33333333333333	8.629992910818208	80.90721649484536	87	0.09	1.0042625365434708	0.14185509755130007	14.179578933930136	60	24.36070610304194	87.55555555555556	25.572826547123626	80.7032967032967	
78	0.09	0.8985353873184053	0.1457154763765172	8.523024868841867	60	23.11621741332467	97	16.47710655962073	82.14285714285714	14	0.02	0.23497068740687585	0.16455696202531644	4.596194077712536	60	20.747354628164558	95	7.463904912524669	82.84693877551021	
79	0	0			60				81.74	59	0.13	1.3418108253170156	0.11946818613485279	11.974318083168557	60	23.718163877018046	102.07692307692308	15.91625067242456	84.14942528735632	
80	0.01	0.1161049123988425	0.1951219512195122		60	10.016720655487806	111		83.78787878787878	55	0.06	0.6556660474266609	0.1419753086419753	8.172694126965068	60	33.138339296804425	90.66666666666667	36.609969339954965	84.77659574468085	
81	0.05	0.5247966413012841	0.12380252718189833	42.4792343100278	60	20.956488645129298	96.6	23.208149039037718	86.23157894736842	96	0.06	0.6544217093498605	0.1353771648731978	18.475861586326573	60	23.23377387535406	112	12.043707021341527	85.2127659574468	
82	0.04	0.43538836642283485	0.11105134825014343	13.327859659355964	60	22.273537089205035	113.25	9.732001138195892	85.61458333333333	53	0.05	0.5644869942199292	0.12251864601262193	10.889660618983921	60	24.79192596277969	98.4	15.843171779303445	86.07368421052631	
84	0.02	0.21153276642552998	0.11108071135430916	15.109755429565231	60	25.511821883549935	135	47.72970773009195	87.84693877551021	56	0.02	0.20146261861110443	0.18023255813953487	21.920310216782532	60	20.328897165697676	94.5	14.849242404917499	87.55102040816327	
86	0	0			60				89.46	52	0.08	0.823282427036658	0.11025666144200627	14.028690429935436	60	29.351252349566515	105.5	15.049506481902894	89.8913043478261	
88	0	0			60				91.37	57	0.03	0.28763458901803046	0.12734082397003746	10.492627797422278	60	22.664413623595507	104	13.208013208019812	92.19587628865979	
89	0.01	0.09497578117577916	0.25274725274725274		60	21.868604052197803	95		92.46464646464646	82	0.01	0.10037338900709424	0.18681318681318682		60	24.77721497252747	115		93.67676767676768	
90	0.04	0.3890596428430624	0.10114070711896798	15.875709823640225	60	33.75424277446399	132.5	6.820078281491759	93.05208333333333	54	0.06	0.5823942226491375	0.1469056695213778	17.02674705092201	60	26.111940401643903	134.16666666666666	14.608092341716524	92	
91	0.01	0.09435119401433995	0.16304347826086957		60	28.496730638586957	132		94.48484848484848	83	0.04	0.36257172121839537	0.11085787751285647	9.201801613878464	60	33.924441957763555	119.25	9.641666376969628	95.41666666666667	
92	0	0			60				95.1	58	0.01	0.09785597557519889	0.13829787234042554		60	18.00523603723404	104		96.01010101010101	
93	0.02	0.19639613099623734	0.1794104609929078	2.883642011942121	60	21.493219903174868	111	8.720983634634086	97.03061224489795	60	0.02	0.18573033812202352	0.10638297872340426		60	23.317195811170212	101		97.11224489795919	
94	0.08	0.7066326305280936	0.12711611502984263	11.135904515423904	60	22.050473709644603	114	17.20211148101315	99.96739130434783	8	0.05	0.4564167632747011	0.11127192982456138	5.5413192699133935	60	22.696728686951754	109.2	15.377993922318439	98.10526315789474	
95	0.01	0.09515381614381499	0.125		60	15.713297526041666	130		99.68686868686869	70	0.09	0.7731360977245016	0.1288898434516991	16.544278938780348	60	18.127604959028375	109.88888888888889	18.612503778311357	99.56043956043956	
96	0.09	0.7811550679606394	0.11938103715226937	19.667510635163637	60	24.881552869198423	121	14.659937294132261	99.68131868131869	97	0.11	0.9614796297429978	0.1328538913222271	14.112954642593566	60	20.7963428525405	131.0909090909091	18.361963994547093	100.87640449438203	
97	0.04	0.31847387319962234	0.1268552875695733	17.653794134806887	60	22.53383000927644	106.25	22.959001693341627	101.5625	42	0.03	0.2656418793276909	0.12880505737648595	32.84996493990048	60	22.327568977401565	118	9.387575953273615	100.34020618556701	
99	0.01	0.08728974083673567	0.1		60	27.6757421875	121		103.35353535353535	99	0.02	0.17485880151777725	0.1144059405940594	18.36094125081009	60	18.829930963799505	133	94.04520189781081	101.78571428571429	
101	0.05	0.414597135962978	0.1596992194936227	6.125007924979932	60	24.660423954169044	132.6	9.02333164678503	105.15789473684211	29	0.03	0.24518617803785492	0.10387714956532774	13.420512618905324	60	23.13519643041278	117.66666666666667	23.002722999523197	106.91752577319588	
109	0.05	0.3610551475631055	0.12363636363636363	8.475206558756698	60	21.558593749999996	152.4	9.666210376946749	114.6	26	0.03	0.24177170303986895	0.12727272727272726	19.79898987322338	60	35.86777935606061	138	11.138453509343412	113.82474226804123	
110	0	0			60				114.11	75	0.01	0.07723498744930204	0.13392857142857142		60	12.148193359375	153		114.78787878787878	
111	0	0			60				114.9	65	0.01	0.08087801169495258	0.09821428571428571		60	42.81556919642857	118		115.27272727272727	
113	0	0			60				116.74	63	0.01	0.07634986562427261	0.09565217391304348		60	27.832472826086956	165		117.33333333333333	
117	0.01	0.08239064701373645	0.1440677966101695		60	13.947166313559322	157		120.8989898989899	61	0	0			60				120.61	
121	0	0			60				123.91	62	0	0			60				125.48	
123	0	0			60				127.74	64	0	0			60				127.17	
124	0	0			60				128.16	72	0	0			60				128.37	
125	0.06	0.423600177911955	0.11363162937966087	19.283599380140842	60	17.548953719652236	152.66666666666666	20.050725308657736	130.7340425531915	4	0.01	0.07453564294448631	0.11811023622047244		60	26.899421751968504	159		128.95959595959596	
187	0.06	0.28151435957836624	0.1017205148410822	8.196552549673617	60	20.88269464848587	232.83333333333334	15.364827566962216	193.45744680851064	5	0	0			60				191.07	
188	0.01	0.04679851367921177	0.1164021164021164		60	19.200686177248677	204		194.37373737373738	92	0	0			60				191.32	
190	0	0			60				196.92	90	0	0			60				194.18	
192	0.02	0.09499969125100259	0.11311128733809146	275.0645378800248	60	13.840770490516785	275.5	77.92316728675753	198.0408163265306	91	0	0			60				196.01	
193	0.01	0.047399654930520056	0.10309278350515463		60	18.141651900773194	210		199.5252525252525	93	0	0			60				198.41	
194	0.05	0.23131442106629524	0.10966509680795396	6.888790608876052	60	22.884334200026167	250.2	22.208218378815555	200.46315789473684	22	0	0			60				199.02	
195	0.01	0.04985889931494804	0.09644670050761421		60	9.534640704314722	232		199.4747474747475	76	0	0			60				199.96	
196	0	0			60				200.7	44	0	0			60				200.66	
198	0.01	0.043336756937127914	0.155		60	29.4045703125	345		202.72727272727272	31	0	0			60				203.02	
202	0	0			60				208.15	15	0	0			60				205.44	
218	0	0			60				227.49	11	0	0			60				222.94	
250	0	0			60				256.1	2	0.01	0.03726212789108259	0.06374501992031872		60	34.459396787848604	259		254.2828282828283	
375	0	0			60				382.11	3	0	0			60				379.31	
500	0	0			60				510.39	1	0	0			60				504.07	
